"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0261801",74.2977538802161,-0.854395121969988,0.222618404504427,-3.83793569930558,0.000124072959348112,0.00641278914674852
"FBgn0024980",327.518669117506,-0.377059809735325,0.0982806784315436,-3.83656091668071,0.000124769257971673,0.00641278914674852
"FBgn0000557",4346.3549305934,-0.470834053867576,0.12280766173794,-3.83391432753026,0.000126120083376029,0.00644879210460603
"FBgn0266489",169.253245195142,-0.980398259388276,0.255837766979353,-3.83210919546291,0.000127049321695283,0.00646781349525068
"FBgn0035715",1223.79534100726,-0.230570877672755,0.0602535276501621,-3.82667848115835,0.000129883983979565,0.00658324629716512
"FBgn0025743",1295.78741250656,0.450748336911303,0.117829364835827,3.82543296859265,0.000130542452046601,0.00658785322132564
"FBgn0005642",1073.09689557233,0.32109492296373,0.0839690323782876,3.82396835915853,0.000131320774924569,0.00659844257380723
"FBgn0266457",12.3459464529457,-1.51643009487352,0.396734260062898,-3.82228168203347,0.000132222526217005,0.00661511578362406
"FBgn0035026",908.911742670193,0.286493637676998,0.075054358666185,3.81714856762975,0.000135002883949962,0.006696489205159
"FBgn0036029",70.459181051748,0.816696697297288,0.213898003555472,3.81815951398298,0.000134450984722161,0.006696489205159
"FBgn0039679",38.2244956203602,0.762110852322808,0.199781342972632,3.81472484358667,0.000136334756644977,0.00673377668246062
"FBgn0039525",577.644059092087,-0.54086169930961,0.14187280103198,-3.81230014051596,0.000137679546221575,0.00677138344488907
"FBgn0037021",1800.45813790455,0.497702728222074,0.130680395815495,3.80854928634261,0.000139784486713073,0.00684590100117569
"FBgn0030588",139.667489915445,-1.5195675231501,0.399412303801609,-3.80450854589817,0.000142086006916064,0.00692937933728888
"FBgn0039360",462.118496121734,-0.246186770682699,0.0647488595158895,-3.80217925880663,0.000143428887239345,0.00696560290454844
"FBgn0032393",1616.75559120647,-0.390772123405249,0.102975594035219,-3.79480329359983,0.000147760557236375,0.00698244329783099
"FBgn0024556",2851.82037230689,-0.311065447236582,0.081855860182598,-3.80016099693632,0.00014460211147916,0.00698244329783099
"FBgn0037468",4028.07143965687,0.500587689465064,0.131927191166465,3.79442391700301,0.000147986650406343,0.00698244329783099
"FBgn0011769",215.462470137054,-0.327628479049293,0.0863239890026464,-3.79533525772597,0.000147444075752907,0.00698244329783099
"FBgn0010397",1292.40114544699,-0.385791086678938,0.10164994942158,-3.79529049324874,0.000147470682874843,0.00698244329783099
"FBgn0032407",1715.28651483558,-0.408150424872135,0.10747764749982,-3.79753776126166,0.000146140519333766,0.00698244329783099
"FBgn0262733",1831.76858219332,0.520986729858853,0.13727771866972,3.79512957315605,0.000147566367943684,0.00698244329783099
"FBgn0031573",315.814025981338,0.477622147220648,0.125925865552288,3.79288357579185,0.000148907982096768,0.00699746942589952
"FBgn0038453",1394.6629725363,0.248745516491543,0.0656539552403644,3.78873619389519,0.000151415594293022,0.00707503644469195
"FBgn0037671",5383.70348204467,-0.30441832243644,0.080360840118134,-3.78814260762993,0.000151777726779383,0.00707503644469195
"FBgn0052438",720.889542617122,0.792443974788008,0.209423338916024,3.78393343783792,0.000154369124120337,0.00713849571181174
"FBgn0050108",90.0379632157456,-0.606465821130772,0.160238183065326,-3.78477719560468,0.000153846345970131,0.00713849571181174
"FBgn0038369",517.50316338169,-0.259001074388366,0.0685402005996671,-3.77881990601621,0.000157573329000465,0.00725775249884285
"FBgn0000084",1779.0935069987,-0.389956214644976,0.103237422022128,-3.77727578824464,0.000158553130972616,0.00727401656600455
"FBgn0039066",1301.42087988927,0.387424170773045,0.102737951638519,3.77099372329504,0.00016259876332142,0.0073435169100067
"FBgn0011666",1945.41845630159,0.665486742176795,0.176451110385592,3.77150781722219,0.000162264073608588,0.0073435169100067
"FBgn0042185",808.891423175425,0.432013793724313,0.114483551560619,3.77358832631571,0.000160916211847409,0.0073435169100067
"FBgn0265266",18.4927455433436,1.19930678768481,0.318002568730091,3.77137452843262,0.000162350786087059,0.0073435169100067
"FBgn0261445",1830.2888705452,-0.311745543612999,0.0827228652184745,-3.76855350439888,0.000164196292865701,0.00738692391973716
"FBgn0034194",583.296993166429,-0.343218613284905,0.0911126054281114,-3.76697177818833,0.0001652396718088,0.00740516166287546
"FBgn0037092",502.724425844464,-0.472657919994022,0.125571602495363,-3.7640510322505,0.0001671827425563,0.00746342343404223
"FBgn0027074",106.744649334856,0.589863565756557,0.156797308983966,3.76194954861677,0.000168594061012171,0.00749759105811595
"FBgn0034497",1496.91929391455,-0.466394183520189,0.124034198243007,-3.76020637958599,0.000169773237854087,0.00752121363271905
"FBgn0266417",744.682476455257,-0.461696162404773,0.122901692676891,-3.75662980996181,0.000172216958591414,0.00757167514534298
"FBgn0015371",2330.31374802467,0.510987846990106,0.136014392170496,3.75686601127897,0.000172054557198448,0.00757167514534298
"FBgn0030853",2419.840937551,-0.41449980525442,0.110378698556038,-3.75525178931136,0.000173167301385596,0.00758472780068912
"FBgn0034629",1517.19848453311,-0.418609565857953,0.111810300606747,-3.74392666495248,0.000181166550542416,0.00790526372987151
"FBgn0037028",1114.34597525333,0.362350713351234,0.0968126681921139,3.74280267363553,0.000181979132185507,0.00791098047669356
"FBgn0264493",7135.12263090736,0.725894314729204,0.194047442303685,3.74080846473191,0.000183429270663637,0.00794426695743593
"FBgn0266413",354.821632317535,0.578824996072943,0.155043503123516,3.73330700359511,0.000188982012840193,0.00814225106159886
"FBgn0001222",2081.17650196159,0.195369972271549,0.0523394776348436,3.73274593289954,0.000189403617354329,0.00814225106159886
"FBgn0038405",16.3935889874834,1.49364192109131,0.400361966788774,3.73072880291682,0.000190926659774675,0.00817743815499871
"FBgn0037188",864.353137823091,0.376713168265482,0.101295753784907,3.71894333365048,0.000200057921865197,0.00853703051135786
"FBgn0265457",8.39742414250281,3.95119378774283,1.06342812735862,3.71552499514656,0.000202782217374524,0.00862158680243992
"FBgn0028468",790.065055284019,-0.305441203759078,0.082263587431546,-3.71295749791175,0.000204851299327632,0.00867777018721103
"FBgn0026149",598.374721406731,0.396522552271533,0.106870892755208,3.71029512385365,0.000207017773393629,0.00873765562101764
"FBgn0034709",773.219920865787,-0.344726883104163,0.0931033401773854,-3.70262637674837,0.000213379009686723,0.00893937160819414
"FBgn0038271",10518.4803836546,-0.365704122948865,0.098785347378916,-3.70200776382468,0.000213900071165533,0.00893937160819414
"FBgn0038860",280.264454711633,0.49742169175144,0.134374306022922,3.70176194001395,0.000214107461624707,0.00893937160819414
"FBgn0029161",2628.05625502863,-0.363966931257288,0.0984018884020098,-3.69877994383951,0.000216638321307272,0.00901262005524552
"FBgn0003165",3069.97491389261,0.663730786097964,0.179566322758989,3.69629881538986,0.00021876546889479,0.00906016644390441
"FBgn0262716",1897.35803769061,-0.325938419901195,0.0881956351344297,-3.69562982798856,0.000219342359846398,0.00906016644390441
"FBgn0036927",3862.50870627382,0.269550659007648,0.0729842659118522,3.69327081172814,0.000221388039267705,0.00911223748858245
"FBgn0036015",6075.57828691246,-3.35808662848199,0.909825305605312,-3.69091363780856,0.000223450000866928,0.00913233859176911
"FBgn0034406",1488.85884184089,-0.503289059813624,0.13634926125007,-3.69117555313023,0.00022322000068237,0.00913233859176911
"FBgn0032813",68.0137118516854,-0.618750087977086,0.167789359253325,-3.68765987742352,0.000226325891662904,0.00921741973519764
"FBgn0284255",820.049146229979,-0.397452531023554,0.107895646042232,-3.6836753437482,0.000229895013810546,0.0092975310986028
"FBgn0036271",684.151464927648,-0.529708543034873,0.143776751380221,-3.68424337001499,0.000229382999033637,0.0092975310986028
"FBgn0020249",1683.38905251744,-0.270983114359232,0.0736143466604928,-3.68111824192366,0.000232213278195455,0.00935867888893976
"FBgn0029944",804.586196831541,0.479115140960218,0.130351479332225,3.67556351040025,0.000237324989932877,0.00952271296912652
"FBgn0032595",268.405513566456,-0.553339031423116,0.150597651410993,-3.67428725639957,0.00023851427900885,0.00952271296912652
"FBgn0031381",2425.19871545679,-0.468457646400917,0.12752562285331,-3.67343939139018,0.000239307458765672,0.00952271296912652
"FBgn0038038",3253.6011021521,-0.43620318439492,0.118754054902775,-3.67316454795624,0.000239565106141548,0.00952271296912652
"FBgn0030718",3322.33317825402,-0.384951286350953,0.104854357816026,-3.67129506459212,0.000241324539824574,0.00955991103666837
"FBgn0011705",3390.33010775831,0.331779069718149,0.090451979466541,3.6680133665939,0.0002444424079034,0.00965048649161485
"FBgn0026148",243.599966444497,0.432184915534651,0.117861964432815,3.66687351270996,0.000245534171089245,0.00966072923333174
"FBgn0032900",568.441477297444,-0.473594648605169,0.129353740118235,-3.6612366072468,0.000251000820412558,0.00983180328434624
"FBgn0024245",357.985620005024,0.392660552936388,0.1072652552098,3.66064996692904,0.000251576253592731,0.00983180328434624
"FBgn0028663",3263.73940181128,-0.336118989033092,0.091898583745869,-3.65749911840399,0.000254688135276665,0.00992001740320889
"FBgn0030010",218.420350957828,0.586193579111741,0.160348831526638,3.65573963670798,0.000256441527211941,0.00995490570685284
"FBgn0033392",477.146987665227,0.391616657365537,0.107149044425594,3.65487774030017,0.000257304565099013,0.00995511362368079
"FBgn0003410",1640.17248872862,0.361225045898983,0.0988622795312274,3.65382072527352,0.000258366698222867,0.00996299756236818
"FBgn0036480",335.467484479646,0.680075593440235,0.186196248516673,3.65246667888337,0.000259733307717389,0.00998253146581369
"FBgn0002562",34.0785914161358,2.976318155468,0.815454821431896,3.64988724972125,0.0002623554426664,0.0100500317591713
"FBgn0052772",789.411973344514,0.359711792520998,0.0986778201753408,3.64531555198347,0.000267063904520885,0.0101967458545194
"FBgn0037081",1245.37289015053,0.22099332249573,0.0606833768225411,3.64174398438621,0.000270797308704339,0.0102717136017362
"FBgn0037082",417.888546009493,0.373401125857856,0.10251007933165,3.64257962038831,0.000269919449606536,0.0102717136017362
"FBgn0026257",509.130055639656,0.935746836562039,0.257189000812296,3.63836258007385,0.000274376965446987,0.0103399137595558
"FBgn0000588",392.412474911908,0.624354784098365,0.17158346891605,3.6387816847545,0.000273930893097374,0.0103399137595558
"FBgn0031970",258.445290886362,-0.957127341143881,0.263340497741091,-3.63456190503939,0.000278453393608823,0.0104395826730722
"FBgn0020372",956.358103182489,-0.488544310162358,0.134428853131042,-3.63422210919348,0.000278820593491201,0.0104395826730722
"FBgn0037647",720.107298934703,-0.219432878195052,0.0604149318104431,-3.63209676183267,0.000281127662135415,0.0104584896615569
"FBgn0036995",980.139335552262,0.886420162281157,0.24400219475559,3.63283684054178,0.000280322282938972,0.0104584896615569
"FBgn0261524",1370.46665266747,0.299419799773054,0.0825191019728505,3.62849076898056,0.000285082941584542,0.0105717498497501
"FBgn0000352",1077.53310855269,0.429236959323957,0.118354886042212,3.6266940358581,0.000287073116091466,0.0105779608205512
"FBgn0083953",453.603627034147,-0.498530545056789,0.137461206235982,-3.62669991561804,0.000287066582123667,0.0105779608205512
"FBgn0039355",152.253007540682,0.665278214068089,0.183536827491501,3.62476688281482,0.000289222215620621,0.0105831819668997
"FBgn0038588",474.583598473153,0.343499630137352,0.0947738258502527,3.62441451588224,0.000289616790201862,0.0105831819668997
"FBgn0050489",890.486741771015,0.862700218886098,0.238137521910433,3.62269755713077,0.000291546637345264,0.0105831819668997
"FBgn0264745",102.586317667412,0.812330643085758,0.224246100997294,3.62249617484123,0.00029177377698009,0.0105831819668997
"FBgn0034214",368.175991169905,-0.265679403316878,0.0733304714270386,-3.62304234715333,0.000291158132266366,0.0105831819668997
"FBgn0003884",25645.7467179443,-0.261826028054498,0.0723222519321056,-3.62026929554536,0.000294296556199278,0.0106414334199533
"FBgn0013732",911.2200145481,0.940148593774879,0.259768742735946,3.6191752089686,0.000295543492741297,0.0106533332926964
"FBgn0261111",150.80530989495,-0.359406260912547,0.0994725475771263,-3.61312009862701,0.000302534488832027,0.0108380179378807
"FBgn0040609",1561.78360768139,-1.1404127373172,0.315569769980489,-3.6138212395557,0.000301717122042053,0.0108380179378807
"FBgn0035982",1383.73750742655,-0.509524950641526,0.14109789953803,-3.6111448314239,0.000304848353387381,0.0108873071931302
"FBgn0015925",586.981397924987,0.419748180721526,0.116348663064554,3.6076751521299,0.00030895296810838,0.0110000524565459
"FBgn0263144",2789.68803561189,0.401803113755096,0.111488608715006,3.60398356734551,0.000313376878028173,0.0111234416613853
"FBgn0043791",733.145676893822,-3.2042350740611,0.889448539622638,-3.60249630115818,0.000315175886528502,0.0111531905943181
"FBgn0041702",369.66957636823,0.359232930799932,0.0997765611454715,3.60037394229472,0.000317759856194106,0.0111759192431559
"FBgn0033449",218.529311373873,0.423710692973706,0.117761745906643,3.59803338267087,0.000320632472471002,0.0111759192431559
"FBgn0031377",699.516207021644,0.659488744258494,0.183263879271419,3.59857461754246,0.000319966051498554,0.0111759192431559
"FBgn0002906",613.973657861527,0.912486853060805,0.253576817477796,3.59846322758075,0.000320103099594236,0.0111759192431559
"FBgn0053503",750.954228819762,0.852457373528486,0.236892057693217,3.59850550427675,0.000320051078199379,0.0111759192431559
"FBgn0038972",908.337135980653,-0.445479069004802,0.123930971575036,-3.59457416772594,0.0003249225771067,0.0112578398581417
"FBgn0000524",947.391311587714,0.498937424565794,0.138795397639683,3.59476922902769,0.000324679240544974,0.0112578398581417
"FBgn0265977",34.9413984006503,0.886852543715046,0.247150796122971,3.58830542983073,0.000332834244349017,0.0114635224752494
"FBgn0025633",3037.94056866124,0.500530384165117,0.139486686538453,3.5883738913472,0.000332746874962483,0.0114635224752494
"FBgn0030403",1009.13950129483,-0.371285509444024,0.103585518104344,-3.58433800630335,0.000337934225641454,0.0115364781088834
"FBgn0030447",619.06389958825,-0.385944712859791,0.107662437446304,-3.58476662812208,0.000337379745302814,0.0115364781088834
"FBgn0264776",1521.97277121583,-0.901390357332986,0.251415162961006,-3.58526648399798,0.00033673418927453,0.0115364781088834
"FBgn0024947",2526.5986336418,-0.34355127212911,0.0959225904665638,-3.58154706266886,0.000341565591780962,0.0116262516827027
"FBgn0085201",483.697353437789,-0.708149414510345,0.197886391878641,-3.57856549804919,0.000345485291391731,0.0117252858981983
"FBgn0260789",726.886103198541,0.764196227220218,0.213725891033289,3.57559032050633,0.000349438504951985,0.0118072592193708
"FBgn0028515",1278.46251346684,-0.37977505993319,0.106230737773553,-3.57500162281409,0.000350225723769595,0.0118072592193708
"FBgn0002609",98.5009864346576,-0.79188405022736,0.221539534575434,-3.57445930246695,0.000350952393442139,0.0118072592193708
"FBgn0025469",341.803173047147,-0.323553784505495,0.0906357499920838,-3.5698252017968,0.000357219510593657,0.0119833724261866
"FBgn0266599",81470.8084777573,-0.239565547488753,0.0671334577882653,-3.56849707107784,0.000359034866716397,0.0120095610892715
"FBgn0023524",435.091597113114,-0.485234594526693,0.136150287597496,-3.56396305207378,0.00036529739686726,0.0120797916964054
"FBgn0034269",798.929286683504,0.275271060669873,0.0772068734434312,3.56536987437475,0.000363343404068015,0.0120797916964054
"FBgn0052850",1012.9749367098,-0.407662505388148,0.114372802034004,-3.56433083861096,0.000364785616800229,0.0120797916964054
"FBgn0086855",1075.9334611472,0.460202928426964,0.12912007667116,3.5641469575564,0.000365041405979697,0.0120797916964054
"FBgn0030893",253.612427269324,-0.451410435619462,0.126715034280559,-3.56240629363677,0.000367471091543161,0.0120828242479928
"FBgn0053094",3202.93780683196,-0.277477255315343,0.0778843010250671,-3.56268531223047,0.0003670806118019,0.0120828242479928
"FBgn0262150",33.4799167113729,1.26869778253127,0.356269064716354,3.56106636297864,0.000369351708382981,0.0121103538960488
"FBgn0032907",292.209253989227,0.456886691286755,0.12841615886236,3.55785981557397,0.00037388874906471,0.0121902435685227
"FBgn0033132",2668.35268784732,-0.584682741175866,0.16433519431477,-3.55786685629833,0.000373878730105436,0.0121902435685227
"FBgn0052221",319.13474087056,-0.299463640423685,0.0841951008875197,-3.55678225059381,0.000375425087385765,0.012206047589038
"FBgn0026872",1083.60452255985,-0.432052086518911,0.121502984782079,-3.5558968966385,0.000376691794817988,0.0122130214034983
