"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0000084",1779.0935069987,-0.111456798417975,0.0599660780174678,-1.85866413317056,0.063074760394703,0.211280550756387
"FBgn0031360",1494.75209081838,0.149360397020519,0.0803636428813841,1.85855682576478,0.0630899816048262,0.211280550756387
"FBgn0026257",509.130055639656,0.271755269778621,0.146253542464612,1.8581106836737,0.0631532979799782,0.211433198123364
"FBgn0261704",498.628368196549,-0.559413691728387,0.301106385211154,-1.85786060742648,0.0631888117029523,0.21149270441398
"FBgn0012042",1489.59201653678,0.467415200148837,0.251896010880419,1.85558794089332,0.0635123138543257,0.21241084767676
"FBgn0039485",413.02746964752,0.217872423570705,0.117418933954485,1.85551355503839,0.0635229253738709,0.21241084767676
"FBgn0262624",281.221761489529,0.317822787917402,0.171293041653,1.85543315040921,0.0635343971494152,0.21241084767676
"FBgn0265082",1884.26147683099,-0.192772432155901,0.103890368611082,-1.85553708907852,0.0635195679652717,0.21241084767676
"FBgn0023177",1719.85374589458,0.103270582533945,0.0556810112948707,1.85468223605087,0.0636416169341314,0.212709659963194
"FBgn0031530",714.769298340045,-0.230588199234522,0.124370745368267,-1.85403889436974,0.0637335957331934,0.212957379016573
"FBgn0039628",1014.32714497532,-0.4153921950305,0.224106842342378,-1.853545347785,0.063804232678274,0.213133668251718
"FBgn0040342",254.259266691647,-0.416375036335144,0.224656952105012,-1.85338148868198,0.0638276986711008,0.213152331528533
"FBgn0010358",3605.8268420846,0.925180999120134,0.499242588173328,1.85316922281264,0.0638581075145627,0.21319416348043
"FBgn0283536",7569.39087594225,-0.087104860995564,0.0470086648516877,-1.85295330702073,0.0638890515141424,0.213237758161144
"FBgn0035131",65.8065884957633,-0.221133435276142,0.119419755429032,-1.85173244143474,0.0640642530805882,0.213762671488041
"FBgn0039052",600.323985762624,-0.461814483594089,0.24941640003569,-1.85158026307816,0.0640861193722554,0.213775801666488
"FBgn0038198",1469.71698750644,-0.172007594479011,0.0929104137901836,-1.85132739659787,0.0641224670245344,0.213837217305314
"FBgn0030434",841.170714794461,-0.0683415358986043,0.036917967282384,-1.85117277383835,0.0641447012669475,0.21385154600239
"FBgn0036888",1899.01185949057,-0.0471292241838305,0.0254650872809639,-1.85073876495453,0.0642071443230944,0.213999881079098
"FBgn0033033",751.193453072395,-0.159039871597334,0.0859713711899398,-1.84991665709229,0.0643255627096486,0.214274757928033
"FBgn0030438",494.85861367576,0.711438521852975,0.38456934898964,1.8499615835794,0.0643190867370327,0.214274757928033
"FBgn0053137",10.7001308608573,0.605356605552855,0.327289182755495,1.84960773972507,0.064370106483281,0.214352259694857
"FBgn0036938",199.294508094126,0.810665592956575,0.438314669077013,1.84950596032673,0.0643847879522968,0.214352259694857
"FBgn0030890",1847.9545783592,-0.117613895870671,0.0636044151128051,-1.84914672451712,0.0644366290757889,0.214464961429803
"FBgn0052636",17.0287993383765,-0.362219781373091,0.195953034301744,-1.84850304902814,0.064529603705593,0.214714467032676
"FBgn0041775",17707.2426852329,0.230617025103132,0.124803035979843,1.8478478771973,0.0646243525793796,0.214854110592348
"FBgn0003308",1804.68836885373,0.276304277127567,0.149513965495693,1.84801651278206,0.0645999540701054,0.214854110592348
"FBgn0004777",15.3162612749234,-0.808844018264276,0.437753791333064,-1.84771447849978,0.0646436583370871,0.214854110592348
"FBgn0039099",1092.24543086205,0.141101637628243,0.0763635790854182,1.8477609263234,0.0646369357642153,0.214854110592348
"FBgn0036859",13.6707009088608,-0.729453540309016,0.39488286074345,-1.84726563957642,0.0647086502591726,0.215010180710662
"FBgn0037931",283.795931227475,-0.10225782765096,0.0553976714172323,-1.84588675001872,0.0649086509463793,0.215614638223108
"FBgn0034761",1214.54266213462,-0.177172376709405,0.0960016331666343,-1.84551419455416,0.0649627755828299,0.215734320473119
"FBgn0037757",941.088841744842,-0.0807639500740313,0.0437812084716858,-1.8447172404175,0.065078681619911,0.215828883059354
"FBgn0034025",1034.65372422623,-0.0809550634043304,0.0438821112422357,-1.84483064083782,0.0650621786839764,0.215828883059354
"FBgn0024326",2021.01186653937,-0.05281642610705,0.0286276158031711,-1.84494672801916,0.0650452883248751,0.215828883059354
"FBgn0033538",930.492996508594,-0.128883000560685,0.0698554088444407,-1.84499672527422,0.065038014978995,0.215828883059354
"FBgn0038804",162.005567111245,-0.150714810535559,0.0817017045191958,-1.84469603691253,0.0650817677066245,0.215828883059354
"FBgn0004429",1777.7247165021,-0.873916941578998,0.47383178021588,-1.84436118063005,0.0651305207291749,0.21593049725618
"FBgn0035102",338.42599912919,-0.100441589339994,0.0544796346893367,-1.84365387016174,0.0652335998157932,0.216152022513587
"FBgn0285910",5691.28491111198,-0.115447816599184,0.0626171357357104,-1.84370963703063,0.0652254678117828,0.216152022513587
"FBgn0038371",57.3697462346704,-0.15742798969828,0.0853996336891606,-1.84342699022914,0.0652666923908905,0.216201585630508
"FBgn0036627",241.969493655534,-0.168640109764097,0.0915030269809587,-1.84300033920397,0.0653289609585452,0.216347742374382
"FBgn0263967",16.8730844488468,-0.316608263510409,0.171946821815063,-1.84131500756052,0.0655754097250991,0.217103591986291
"FBgn0032511",1889.61827080984,0.108306967858862,0.0588321276989401,1.84094936040896,0.0656289799604291,0.21716033835366
"FBgn0035769",777.29237542752,-0.0805021633381757,0.0437278478548125,-1.84098160068301,0.0656242550523099,0.21716033835366
"FBgn0261387",2108.69677218657,-0.066336016811498,0.0360429388929891,-1.84047191624547,0.0656989836578527,0.21733165459737
"FBgn0267398",2673.13799693063,0.0956563004623461,0.0519930271917132,1.83979094176675,0.0657989358191723,0.21736969376402
"FBgn0000286",1312.42919841332,-0.102411007815305,0.0556712919038122,-1.83956585725096,0.0658320008516362,0.21736969376402
"FBgn0037166",1714.67921138235,-0.236232574065744,0.128420471424057,-1.839524270906,0.0658381114059618,0.21736969376402
"FBgn0261984",1938.78606517311,-0.0981600847783508,0.0533574255200953,-1.83967055796914,0.0658166185585113,0.21736969376402
"FBgn0030305",1200.71564179496,0.138256052625271,0.0751458702460626,1.83983567124256,0.0657923666665678,0.21736969376402
"FBgn0003231",13395.2012719383,-0.122384003692012,0.066516742936284,-1.83989772032649,0.0657832547810085,0.21736969376402
"FBgn0032685",400.025088916439,-0.278872736296171,0.151553440945688,-1.84009504869051,0.0657542840956998,0.21736969376402
"FBgn0016701",1863.95393496246,-0.0618440881579993,0.0336242908534023,-1.83926817750988,0.0658757511918245,0.217433750196271
"FBgn0002036",623.213911235153,-0.139388882670696,0.075793247573209,-1.83906729337675,0.0659052889080115,0.217471036357961
"FBgn0027535",730.944345942725,0.104750205989965,0.0569969127635351,1.83782245232378,0.0660885720458056,0.218015483101852
"FBgn0263852",1055.73807785729,0.0969262722933671,0.0527514203516386,1.83741540317324,0.0661485946329087,0.218153124540398
"FBgn0038427",1209.3392293237,-0.0729334595360722,0.0396976579074832,-1.83722323634423,0.0661769467415271,0.21818627186186
"FBgn0053196",1592.52043467293,-0.268659771590779,0.146252883789187,-1.83695366976853,0.0662167352069317,0.218217618887441
"FBgn0037601",58.9052617366428,-0.225839403221361,0.122945219221055,-1.8369108181043,0.0662230619975477,0.218217618887441
"FBgn0003510",111.997425399237,-0.292804858392845,0.159428345606631,-1.83659221500864,0.0662701174480638,0.218252027683927
"FBgn0039286",78.7405507685169,-0.456887745417787,0.248755544092503,-1.83669371906697,0.0662551230190133,0.218252027683927
"FBgn0011802",728.821504533285,0.194283401823029,0.105801337267668,1.83630383925591,0.0663127322776103,0.218294217513792
"FBgn0085217",30.9807603581693,-0.403568130768504,0.21977749880927,-1.8362577286346,0.0663195483840761,0.218294217513792
"FBgn0267073",81.0996149655503,0.190138367447957,0.103572937303515,1.83579197807983,0.0663884283412481,0.218460624533359
"FBgn0035690",417.018060602919,-0.0906774854654528,0.0494028811410077,-1.83546957932752,0.0664361424731528,0.218557309758534
"FBgn0033788",4741.95703068718,0.881204118133536,0.480146768337941,1.83528074381065,0.0664641027274975,0.218588974542683
"FBgn0051659",9.29013540811404,-0.517243888299094,0.281982820041333,-1.83430993499277,0.0666080002401451,0.219001814358249
"FBgn0033439",152.821453949016,0.204426427238929,0.111489476224185,1.83359393336698,0.0667142934373392,0.21904236182985
"FBgn0260011",25.8810144413092,-0.61454542015875,0.335165666162183,-1.83355719932655,0.0667197505117615,0.21904236182985
"FBgn0264907",414.77322853958,-0.338631943414361,0.184631915581694,-1.83409213053703,0.0666403193795499,0.21904236182985
"FBgn0038973",7743.18208231358,0.774233039975715,0.422274141430387,1.83348437428142,0.0667305702202664,0.21904236182985
"FBgn0016693",2893.04415627531,-0.086114086024562,0.046955923151435,-1.83393446971195,0.0666637221007493,0.21904236182985
"FBgn0028494",5008.61489237297,-0.343778173088563,0.187480373820951,-1.83367552604135,0.0667021736435051,0.21904236182985
"FBgn0033450",135.265035132232,0.14103096902471,0.0769446056154054,1.83288962100384,0.0668189875561768,0.219272218454374
"FBgn0033153",266.547697416156,-0.150324319964191,0.0820440190143691,-1.83223983625014,0.0669156962309401,0.219529149825335
"FBgn0039673",13.6354191637229,-0.534012930601893,0.291520773753786,-1.83181775941948,0.0669785764270834,0.219614573202334
"FBgn0028394",482.210136242774,-0.111387841186711,0.0608043473821169,-1.83190587486629,0.0669654451409162,0.219614573202334
"FBgn0032775",1400.88793469981,-0.193525806288914,0.105692852622661,-1.83102075009583,0.0670974459973064,0.219860754688909
"FBgn0032075",4206.49545658603,-0.28768463011237,0.157102795451474,-1.83118721271405,0.0670726046741275,0.219860754688909
"FBgn0051450",682.42593840164,0.127428806021444,0.0695973461928666,1.83094346253255,0.0671089822439976,0.219860754688909
"FBgn0265611",26.4328336795908,0.261973364861015,0.143119743901826,1.83044880963956,0.0671828547555294,0.220011732063085
"FBgn0030342",459.342073151783,-0.0873125821754148,0.0477016855628871,-1.83038777655576,0.0671919742024571,0.220011732063085
"FBgn0023388",1994.16895680777,-0.102713447535498,0.0561238245323809,-1.83012202734396,0.067231693819689,0.220081343689822
"FBgn0265702",11.8479768531512,0.92676404253011,0.506459692842157,1.82988706826655,0.067266827551547,0.220135909434407
"FBgn0032445",360.186643962893,0.0724426362923473,0.0395954605980832,1.82956922834367,0.067314378606634,0.220231070732242
"FBgn0038516",663.425680212225,0.277054029972773,0.151443529043758,1.82942138051155,0.0673365070917649,0.220243028133888
"FBgn0033209",1191.74959236201,0.0678375505592272,0.0370887168090678,1.8290616768559,0.0673903691816374,0.220358744208305
"FBgn0040347",564.373971591842,0.222571527630022,0.1217045075447,1.82878623084913,0.0674316384810121,0.220433231140835
"FBgn0262123",90.9874784193925,-0.16736477211394,0.0915252712315367,-1.82861814952231,0.0674568318481326,0.220455139608947
"FBgn0263200",2104.21028886302,0.187451368322872,0.102523944926142,1.82836671431158,0.0674945334171347,0.220504965856584
"FBgn0085638",630.182274686916,0.0957930643197174,0.0523954747501445,1.82826980338513,0.0675090693991386,0.220504965856584
"FBgn0000028",72.2557162011155,-0.343419706838138,0.187873987623427,-1.82792578782373,0.0675606902035108,0.22061313300637
"FBgn0027348",3221.16120826492,0.156034528236313,0.0853896708153449,1.82732322008523,0.0676511859733164,0.220848148733263
"FBgn0002306",476.774556288182,-0.244294985242066,0.133707383066111,-1.82708672954339,0.0676867302040719,0.220903694906363
"FBgn0262743",5469.77836177211,0.17807354363431,0.0974778251172923,1.82681079948223,0.0677282215632375,0.22092499862275
"FBgn0033592",45.1788726856471,-0.668702598395083,0.366051976777694,-1.82679685076852,0.0677303195744128,0.22092499862275
"FBgn0032484",278.369931658562,-0.436571865662477,0.239009198615113,-1.82659022410894,0.0677614043323211,0.22096593611869
"FBgn0037836",70.1706072004145,-0.531389316121368,0.291009393350145,-1.82602118097953,0.0678470714147222,0.221146004316325
"FBgn0266634",45.5334502587062,-0.748804467732445,0.410084277104066,-1.82597702360196,0.0678537228476026,0.221146004316325
"FBgn0266672",1458.37353002994,-0.0661074405072367,0.0362106743918468,-1.82563406005278,0.0679054017639846,0.221253949120039
"FBgn0038029",49.7329164123589,-0.347345361656773,0.190330994470212,-1.82495427307366,0.0680079300557894,0.221406483376603
"FBgn0036827",513.925790205909,0.0872891086294673,0.0478286650153635,1.82503752930232,0.0679953661689721,0.221406483376603
"FBgn0267849",1864.76261079225,-0.0586119952758187,0.0321138719755605,-1.82513012820204,0.0679813946567295,0.221406483376603
"FBgn0010786",2993.56911709347,-0.0872867784631655,0.0478521402532942,-1.82409350973923,0.068137936575112,0.221769172767809
"FBgn0052278",1031.23147642993,-0.084011789869361,0.0460770659322719,-1.82328861809146,0.068259689262066,0.22210480769169
"FBgn0037901",616.060787248676,0.128224103484508,0.070340207836805,1.82291334398667,0.0683165165580005,0.222193117547755
"FBgn0052182",12.9860960590875,-0.351599707496325,0.192883205099177,-1.82286325714849,0.0683241040874073,0.222193117547755
"FBgn0264788",14.9185415662474,-0.498994565097743,0.273871991873074,-1.82199925477959,0.0684550987251073,0.222558409326624
"FBgn0062928",1154.02710787544,0.170712992483507,0.093709554607819,1.82172451035492,0.0684967969932158,0.222633264381984
"FBgn0030931",47.0519413491872,0.409060907681391,0.224564397386977,1.82157506907243,0.068519486628567,0.22264631223379
"FBgn0030234",520.006118728265,-0.167669252361264,0.0920810038273028,-1.82088862406112,0.0686237887910732,0.222756052972822
"FBgn0023458",3394.52168333521,-0.141408753117641,0.0776538489348889,-1.82101409083031,0.0686047149529951,0.222756052972822
"FBgn0010602",1928.35200003001,0.0441749402063637,0.0242621060337842,1.8207380738033,0.0686466816492324,0.222756052972822
"FBgn0262107",126.825035999048,-0.384680721202445,0.211268608754814,-1.82081343494282,0.0686352213568391,0.222756052972822
"FBgn0033784",562.451132564693,0.0981248900152388,0.0538852458323806,1.82099735279066,0.0686072592685608,0.222756052972822
"FBgn0011706",26.4686483347746,-0.289468121146548,0.15901441010346,-1.82038923993248,0.0686997498789501,0.222867596750161
"FBgn0033341",478.06334838518,0.102193409141368,0.0561461908090849,1.82013076343608,0.0687390937490458,0.222934569008739
"FBgn0261394",3232.15188946514,0.107764518342721,0.0592428581748383,1.81902969678953,0.0689068995434109,0.223235884879496
"FBgn0031219",18.3279609888091,0.327006875512973,0.179757885131036,1.81915177336782,0.0688882781400728,0.223235884879496
"FBgn0026374",219.320975516912,-0.15980145178609,0.0878339164842182,-1.81935928833143,0.0688566335640848,0.223235884879496
"FBgn0034047",11.4727121393459,0.795721900147828,0.437426661193829,1.81909785282895,0.0688965025994499,0.223235884879496
"FBgn0264562",92.1258913783181,-0.322223461996361,0.177196015790505,-1.81845771508383,0.0689942039862081,0.223458000522568
"FBgn0037229",96.1346213780465,-0.205618616207827,0.113129895655565,-1.81754446971163,0.0691337855810795,0.223849264448026
"FBgn0019925",4087.74481967408,0.0773189002166545,0.0425498265648513,1.81713784658583,0.0691960089724622,0.223907727019444
"FBgn0031708",627.513965810442,-0.0979440532219136,0.0539025370378105,-1.81705831681373,0.0692081843706301,0.223907727019444
"FBgn0259179",49.0650960119431,-1.61374240546349,0.888100475369349,-1.81707188569216,0.0692061069549156,0.223907727019444
"FBgn0023094",1073.50670833821,0.0650945864018827,0.0358296771686139,1.81677847934685,0.0692510393302211,0.223924841577135
"FBgn0262877",12.7073452844411,-0.589436218177037,0.324429631188207,-1.81683841891462,0.0692418582118121,0.223924841577135
"FBgn0004419",19042.7041821562,0.310884364259835,0.171168360176025,1.81624900735235,0.0693321835333594,0.224126434947047
"FBgn0032197",1477.95012496828,0.207221399168969,0.114120509631964,1.81581207302047,0.0693992046750802,0.224282276534645
"FBgn0033158",7.96044484897256,-1.20526793895247,0.663959783289519,-1.81527250488139,0.0694820421745392,0.224489134635462
"FBgn0033154",5.02117373083518,-0.601656307643192,0.33148182919398,-1.81505064427259,0.0695161269963668,0.224538408575097
"FBgn0039308",293.968426280459,-0.677331226021222,0.373205247292781,-1.81490274034077,0.0695388573547873,0.224550990623991
"FBgn0031043",762.679035294887,0.0671333796115528,0.0369984774900612,1.81449032948955,0.0696022702332317,0.224694900005575
"FBgn0031036",419.094217781673,-0.0628286812437169,0.0346293451101832,-1.81431907082879,0.0696286171561755,0.224719104963705
"FBgn0010228",2294.71787654153,-0.139073289682526,0.0766783691048151,-1.81372258312407,0.0697204464663775,0.224893712871253
"FBgn0027539",1189.93623035143,-0.116811458964309,0.0644038089691928,-1.81373525625147,0.0697184944045741,0.224893712871253
"FBgn0038730",129.057568579377,-0.573422169062118,0.316243861951696,-1.81322782210933,0.0697966903626131,0.225078751015167
"FBgn0024998",457.596348454389,-0.0837587346102941,0.0461998931464987,-1.81296381670618,0.0698374022449131,0.22508826968474
"FBgn0004915",889.461834770158,-0.0785933748106583,0.0433496743342285,-1.81300957891169,0.0698303439267157,0.22508826968474
"FBgn0035851",640.700783759172,-0.0717310813650845,0.0395715671234532,-1.81269246025313,0.0698792680340914,0.225160391713245
"FBgn0031107",1557.93100221018,-0.131614463133441,0.0726128519052102,-1.81255052900624,0.069901173869786,0.225160391713245
"FBgn0030985",962.855794637919,-0.276123782721818,0.152348219670029,-1.81245165397978,0.0699164376885113,0.225160391713245
"FBgn0035331",165.939995889913,-0.237369858844021,0.130975678090149,-1.81232013687795,0.0699367448626025,0.225164966851728
"FBgn0032822",146.397786313783,0.10287230556887,0.0567849407502774,1.81161244882285,0.0700461000482261,0.225456156796693
"FBgn0005633",96.4969298031552,-0.697082654781808,0.384955042335659,-1.81081575280157,0.0701693770229145,0.225791987278593
"FBgn0010520",439.084899379237,-0.109562773739675,0.0605211548135667,-1.81032192920276,0.0702458782875963,0.225977161614874
"FBgn0038846",290.348050224748,-0.474759202397259,0.262305178582992,-1.80994978811311,0.070303574169648,0.226101756474385
"FBgn0040729",117.769537170627,0.778957366037904,0.430460777984604,1.80958964411332,0.0703594470657104,0.226220422847195
"FBgn0263706",1195.48524979304,-0.150267610291754,0.083050709491372,-1.80934770108574,0.0703970026652598,0.226280147148889
"FBgn0283508",41.6560673427843,-0.835054484337482,0.461554427126244,-1.80922213125924,0.070416500719639,0.226281811746506
"FBgn0030594",1681.7328455833,-0.638561179496492,0.353078984022181,-1.80855051813669,0.0705208617451065,0.226434073182106
"FBgn0005536",2725.2105026936,-0.153017288330204,0.0846000623987696,-1.80871365802242,0.0704955000070569,0.226434073182106
"FBgn0010247",1719.42172468434,0.180273378440108,0.0996776351049011,1.80856395971261,0.0705187718338833,0.226434073182106
"FBgn0030514",1396.35151590742,-0.0504864900574633,0.0279412021359175,-1.80688324760962,0.070780485087897,0.227206500597175
"FBgn0017581",26866.8110940507,-0.185208287088862,0.102537468976689,-1.80624984151859,0.0708793227863908,0.22727899038713
"FBgn0039385",569.054223247071,-0.0800574124807802,0.0443147918915676,-1.80656185132653,0.0708306221431341,0.22727899038713
"FBgn0032480",1796.98809237371,0.101801621647012,0.0563539705292717,1.8064675956441,0.0708453313268403,0.22727899038713
"FBgn0004107",776.784813601209,0.249653426518094,0.138215978840898,1.80625589466377,0.0708783777086253,0.22727899038713
"FBgn0033403",363.999913773979,-0.598142052157186,0.331181677371882,-1.80608437309633,0.0709051613790752,0.227300708244511
"FBgn0032961",2985.59601306104,0.0655097789035205,0.0362896523107108,1.80519169328568,0.0710446903603605,0.227614727596406
"FBgn0038533",583.42695369929,-0.136209165596349,0.0754566352923909,-1.8051317166283,0.0710540729865363,0.227614727596406
"FBgn0038035",551.618309924952,-0.0745973864691744,0.0413261012604203,-1.80509131502853,0.0710603939031892,0.227614727596406
"FBgn0022936",388.981633986787,0.120795308257027,0.0669245856928678,1.80494667253353,0.071083027310436,0.227626068115772
"FBgn0035388",1656.61309200927,0.0795308904085665,0.0440712219353169,1.80459916734992,0.0711374284768025,0.227720527429886
"FBgn0029079",503.944290259988,0.15277854212929,0.0846646358459685,1.80451425323841,0.0711507267804333,0.227720527429886
"FBgn0052475",111.562932744927,-0.18588648568707,0.103020464875494,-1.80436465620423,0.0711741599616099,0.227734389442381
"FBgn0034304",455.198119415186,-0.0795260353509473,0.044077740489873,-1.80422214176833,0.0711964895942331,0.22774471396363
"FBgn0030858",704.125759803605,-0.0764024002667918,0.0423569313512434,-1.80377562371617,0.0712664887031003,0.227907478089689
"FBgn0033720",7.00384402549456,1.00168495601176,0.55539915374905,1.80354065945221,0.0713033458940603,0.227964196768299
"FBgn0015524",80.9428784695852,-0.314652980381762,0.174476531234527,-1.80341148551844,0.071323615154958,0.227967415414112
"FBgn0036908",786.297049493927,0.0635834888478049,0.0352597027726145,1.80329055119514,0.0713425957817524,0.227967415414112
"FBgn0262721",65.1781347020841,0.396090937533628,0.219985200740508,1.80053447322964,0.0717762853201317,0.22929176677026
"FBgn0031544",2789.91606175383,0.12716598746897,0.0706432121437367,1.80011615567858,0.0718422991247084,0.229379724200529
"FBgn0020370",3886.1177161485,0.0786890079496784,0.0437114708449567,1.80019126395417,0.0718304427851856,0.229379724200529
"FBgn0030974",1221.54506438301,-0.130899704921705,0.0727255624938497,-1.79991326891113,0.0718743341612761,0.229420565427238
"FBgn0039386",43.7798639655661,-0.38927917149035,0.216299004697277,-1.79972705854643,0.0719037463557785,0.229453015003638
"FBgn0004185",20.1590772996899,-0.288526045721954,0.160332586846696,-1.79954712511332,0.0719321764655176,0.229482314108082
"FBgn0032843",41.4065835527675,-0.249526186925376,0.138709958889305,-1.79890606935084,0.0720335403600101,0.229697635825943
"FBgn0086069",6.19401794644879,-0.372440013123637,0.20704033492373,-1.79887659697246,0.0720382033512162,0.229697635825943
"FBgn0015286",1973.24289056932,0.0991761449087739,0.0551404960721167,1.79860813691382,0.072080689314607,0.229771651873996
"FBgn0033365",46.5185764909676,-0.465501717468236,0.258868417404804,-1.79821749649866,0.0721425479566215,0.229907366142433
"FBgn0032833",8655.51299187974,0.104483190262766,0.0581147125341757,1.7978784666847,0.0721962691956675,0.230017082135422
"FBgn0027528",832.042545087619,-0.176114014148258,0.097970520753492,-1.79762251740385,0.072236847540297,0.230045814612242
"FBgn0265856",32.4800210235738,-0.332704348362049,0.185103334357909,-1.79739792109171,0.0722724705504047,0.230045814612242
"FBgn0262081",2732.93949901306,-0.128178733788294,0.0713116885215201,-1.79744353900151,0.072265233972675,0.230045814612242
"FBgn0029810",3210.0303326474,-0.290193865754821,0.161490023681444,-1.79697704625555,0.0723392638470749,0.230045814612242
"FBgn0051642",13.0660192316531,-0.286054495993861,0.159182999873682,-1.79701661748338,0.0723329816980412,0.230045814612242
"FBgn0031549",364.203543660207,0.249705079265703,0.138952222130799,1.79705711385206,0.072326553140329,0.230045814612242
"FBgn0032454",1131.19377948564,-0.195243134601785,0.108651295482639,-1.79697014871749,0.0723403589147204,0.230045814612242
"FBgn0263113",14.6829337112697,-0.501992737231982,0.279376621602939,-1.79683158294266,0.0723623607838394,0.230054417403982
"FBgn0030420",225.355924091646,0.731455459559055,0.407342743513992,1.79567568394386,0.0725461112890653,0.230577109780921
"FBgn0015331",364.563087520301,-0.0829343469448646,0.0461896978025322,-1.7955161191879,0.0725715068949438,0.230596350000405
"FBgn0030122",697.809757914373,0.204524824819293,0.113937049358225,1.79506864510993,0.072642763670269,0.230761265248321
"FBgn0035582",11.3325186447697,-2.12936942595827,1.18641628175123,-1.79479113588628,0.0726869836257916,0.230840228765766
"FBgn0261004",505.598750357844,0.326284992997067,0.181870714583743,1.79404910649773,0.0728053311909134,0.231138044124349
"FBgn0030261",537.357776986459,-0.362897903735218,0.20231346129768,-1.79374076943529,0.0728545547658971,0.231138044124349
"FBgn0022288",1391.72033829862,0.100267069476424,0.0558990382771967,1.79371725465493,0.0728583098321844,0.231138044124349
"FBgn0030432",1731.73485534252,-0.114714933986189,0.0639509452682466,-1.79379575243195,0.0728457751703055,0.231138044124349
"FBgn0034579",422.853277064443,0.132365762197588,0.0738250223477017,1.79296609724236,0.0729783452382569,0.231457257762836
"FBgn0014340",321.718664373867,-0.110195241218782,0.0614704371912849,-1.79265426201336,0.0730282242058283,0.231553853452629
"FBgn0284233",2585.55385997405,-0.147047272482505,0.082041248948856,-1.79235780008874,0.0730756700298799,0.231642684949808
"FBgn0051414",867.909164328853,-0.409055305584781,0.228283339393221,-1.79187542407629,0.0731529234827322,0.231788483044885
"FBgn0030788",881.151846874906,0.0823181989913953,0.0459409087294531,1.79182783423308,0.0731605487080945,0.231788483044885
"FBgn0026090",620.854699052452,0.0757073190404475,0.0422646771996158,1.79126694101749,0.0732504685111673,0.232011712430961
"FBgn0036058",2245.61749439951,-0.0752490851778732,0.0420158506514311,-1.79096897982976,0.0732982730274028,0.232101463753704
"FBgn0019929",1113.78940527386,-0.269144607147897,0.150348641694865,-1.79013660591714,0.0734319532852451,0.232339635633411
"FBgn0033590",5.20615536643409,-1.0144844849415,0.566658256362055,-1.79029330915337,0.0734067713305598,0.232339635633411
"FBgn0038470",443.897631852131,0.24088202934978,0.134558659145378,1.79016371655078,0.0734275961452236,0.232339635633411
"FBgn0027844",3223.61149302342,-0.227381341263258,0.127046180407043,-1.7897534623611,0.0734935535881063,0.232472843161954
"FBgn0035192",52.1473909076955,-0.293681289200926,0.164106398487774,-1.78957854116093,0.0735216907738899,0.232500158463214
"FBgn0259223",5.14289988419902,0.796707588554159,0.445230403310771,1.78942763708357,0.073545971730928,0.232515267827134
"FBgn0050277",404.748335283101,-0.982093005444736,0.549074171854604,-1.78863449746239,0.0736736983125814,0.232857325366542
"FBgn0250871",627.611198587627,-0.123619602710577,0.0691297899644031,-1.78822476929602,0.073739751634051,0.233004325200412
"FBgn0011211",30691.0238481362,0.0641718318966982,0.0358886942787854,1.78807931540245,0.0737632122697444,0.233016697583437
"FBgn0034050",362.751758658134,-0.0900837521233058,0.0503862980290711,-1.78786209043043,0.0737982604112617,0.233065658443195
"FBgn0030734",2069.900242085,0.0468287650072142,0.0262107675455981,1.78662318551899,0.0739984117545162,0.233635875248237
"FBgn0030060",1595.61396909006,0.14521322971158,0.0813052214774855,1.78602587967603,0.0740950679488566,0.233879110427924
"FBgn0004880",760.81448900257,-0.419843186761697,0.235101884522664,-1.78579251975849,0.0741328583370505,0.233936457674514
"FBgn0052112",550.411478867764,-0.085704056705664,0.047997248785212,-1.78560352676026,0.0741634754746189,0.233971144379044
"FBgn0030686",819.17107510317,0.0721996057469943,0.0404439240358517,1.78517805747515,0.0742324399335237,0.234126758964939
"FBgn0051288",1207.84353138728,-0.312580629634105,0.175120063377293,-1.78495041405196,0.0742693602492243,0.23418125175648
"FBgn0045800",561.026240543043,-0.162530729019078,0.0910704326362491,-1.78467065889819,0.0743147528493407,0.234262422916404
"FBgn0085290",255.751587636168,0.292690979634751,0.164026368015391,1.78441419618148,0.0743563859739716,0.234331703299415
"FBgn0037431",5.54053069023912,-0.626038868147602,0.350912620582225,-1.78403064303841,0.0744186860112684,0.234404114828624
"FBgn0028421",1374.44120836954,-0.0831357737802996,0.0465989322673165,-1.7840703581659,0.0744122331559805,0.234404114828624
"FBgn0023001",172.52926734894,-0.179471316048844,0.100610430596421,-1.7838241520778,0.0744522437268134,0.234447873669062
"FBgn0038692",379.358362342256,0.108270008141111,0.0607125756798095,1.78332095004688,0.0745340729874643,0.234591404227341
"FBgn0267530",24.0442593941482,-0.707991085034757,0.397038277208379,-1.78318093160368,0.0745568554451766,0.234591404227341
"FBgn0015299",826.105676128493,0.159886329270062,0.0896592852522501,1.78326571330825,0.0745430599002213,0.234591404227341
"FBgn0035039",570.34298421573,-0.0991498718937454,0.0556227647589569,-1.78254123690929,0.0746610128105534,0.234857149004596
"FBgn0014396",5823.29516245753,-0.161724856479991,0.0907607110115533,-1.78188177106066,0.0747685137892212,0.2348854338327
"FBgn0023171",414.697345069828,0.0756549302486739,0.0424565685922272,1.78193699484523,0.0747595067909255,0.2348854338327
"FBgn0014343",204.373797861835,-0.212868955564886,0.119448722794916,-1.78209486534541,0.0747337630033228,0.2348854338327
