"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0041105",16.338969609954,-0.0797644876701884,0.246600060231791,-0.32345688640633,0.746349253707537,0.85542360559418
"FBgn0263235",239.916634645246,-0.115709633018449,0.357799372833578,-0.323392498153618,0.746398010186313,0.85542360559418
"FBgn0036136",969.190185764272,0.0138148803128648,0.0427067708174168,0.323482203136529,0.746330083491549,0.85542360559418
"FBgn0262563",916.668243620077,-0.0296383288897084,0.0916611841799109,-0.323346563268644,0.746432793910104,0.85542360559418
"FBgn0040092",46.8731568734063,-0.053440073297091,0.165429884219696,-0.323037603206692,0.746666764190785,0.855609492760721
"FBgn0032135",864.955133051303,0.0157105753166727,0.0487241258328052,0.322439346999942,0.747119879969019,0.856046440075986
"FBgn0028430",9.20325296604463,-0.0895953210520181,0.278763085347199,-0.321403104505129,0.747904930772295,0.856339634415622
"FBgn0265919",5.82224979869955,0.231540353419089,0.719885658785743,0.321634902144927,0.747729299604359,0.856339634415622
"FBgn0266813",17.9847879436543,-0.388476905468435,1.20668132327545,-0.321938276473809,0.747499455150801,0.856339634415622
"FBgn0033638",3086.02789435277,0.0193735372124481,0.0602463884229024,0.321571760890539,0.747777139917035,0.856339634415622
"FBgn0038235",235.272446713491,-0.0176611374288553,0.0549545243263211,-0.321377314158578,0.747924472715148,0.856339634415622
"FBgn0003575",1296.86679622478,0.0166576030421062,0.051789448633897,0.321640864722463,0.74772478198103,0.856339634415622
"FBgn0001091",16693.2427883576,-0.0855302484824626,0.265862560701131,-0.321708510806873,0.747673529664497,0.856339634415622
"FBgn0051717",673.36556716836,-0.0240095556428407,0.0747162624532995,-0.321343103288224,0.747950395333826,0.856339634415622
"FBgn0267450",4.96218343277793,0.0834777336750984,0.260074011578901,0.320976837202255,0.748227944157589,0.856575144060569
"FBgn0027509",763.896813431924,-0.0150592196575006,0.0469432318305747,-0.320796397483915,0.74836468962383,0.856649431559799
"FBgn0085223",57.6118879909414,-0.242889888464298,0.758225885790572,-0.320339747054462,0.748710795548426,0.856752695728332
"FBgn0266918",2578.8397957205,0.0239772467774446,0.0748150221937541,0.320487063618706,0.748599135380815,0.856752695728332
"FBgn0011726",9540.07838343209,-0.0163908584627653,0.0511905535668178,-0.320193030172466,0.748822006417845,0.856752695728332
"FBgn0034727",810.970077889386,-0.0155141270412256,0.0484624370784065,-0.320126844139629,0.748872176903109,0.856752695728332
"FBgn0026778",8.51457640394522,-0.227103949761271,0.709459284194214,-0.320108503505187,0.74888607970013,0.856752695728332
"FBgn0283741",421.483524324258,0.0245988802190354,0.0767369456737542,0.320561106557682,0.748543015732759,0.856752695728332
"FBgn0033483",511.666122153386,-0.0281521602725377,0.0879855792014971,-0.319963345448531,0.748996117104173,0.85679636424064
"FBgn0033052",2147.87061457429,0.0182243936871354,0.0569898819590147,0.319782969549608,0.749132858596824,0.856820087671455
"FBgn0024182",266.75590745537,0.0788910483218986,0.24673007048168,0.319746385869721,0.749160593347362,0.856820087671455
"FBgn0033440",11.3783580593259,-0.0697116364322848,0.218288084898704,-0.319356122734021,0.749456479084948,0.857076272772254
"FBgn0039301",344.058573506333,0.0308196402263375,0.0967421446523619,0.318575118807696,0.750048723414182,0.857671291055427
"FBgn0266725",7.62735399955379,0.133125297439789,0.418457596583451,0.318133303175058,0.750383822615909,0.857972181186043
"FBgn0038475",555.238439912707,-0.0231441376860032,0.0727967677164549,-0.317928095051558,0.750539480661171,0.85806786425417
"FBgn0030017",256.240056390878,0.0320348848492309,0.100846310135798,0.317660455856969,0.750742510270774,0.85813539860481
"FBgn0264950",91.6795088224956,0.0517547648215446,0.162903721449908,0.31770155009908,0.750711335284399,0.85813539860481
"FBgn0010223",306.676658227276,-0.036242729825241,0.11413126500652,-0.317553037050544,0.750824002437135,0.858146271407873
"FBgn0036877",127.376655252507,-0.0451204207036091,0.142398331265325,-0.316860600139605,0.751349379214878,0.858582123933651
"FBgn0040396",604.052596371527,-0.0191639873191939,0.060472127896457,-0.316906118336159,0.751314839380215,0.858582123933651
"FBgn0004595",701.797453421023,0.14348723239481,0.45316557910742,0.31663312266,0.751521999724844,0.858697075016254
"FBgn0052803",399.998583817266,-0.0144147471875583,0.045593402152081,-0.316158621799631,0.751882113093998,0.85894390114092
"FBgn0004167",3863.04041441892,-0.0506248405170642,0.160079201296586,-0.316248707558636,0.75181374006987,0.85894390114092
"FBgn0036585",5.91337287991841,-0.155378234402655,0.491696959211233,-0.316004057970804,0.751999428030367,0.858995609943283
"FBgn0034005",10.8051630023042,-0.0912735647835381,0.289048438181093,-0.315772558253208,0.75217514851681,0.859114018070263
"FBgn0005631",603.68213894817,-0.0398752770966771,0.126463134629721,-0.315311471706203,0.752525175771041,0.85943147289418
"FBgn0039600",1937.3983152185,0.0151901766132263,0.048195011130881,0.315181514783243,0.752623839905856,0.859461821777549
"FBgn0032282",262.284412753663,-0.160705076783326,0.510461625436742,-0.314823032281475,0.752896023080448,0.859607966593096
"FBgn0038373",38.5739991800047,-0.0588160917077533,0.186811017699009,-0.314842734824764,0.752881062833145,0.859607966593096
"FBgn0038901",8.4827337953648,-0.147299819063386,0.468171538839621,-0.314627880687652,0.753044207748077,0.859694823783641
"FBgn0050058",7.41896448196247,0.152187363983989,0.48489337782878,0.313857377606273,0.753629363505629,0.860280474120463
"FBgn0026576",4209.35158048525,0.0323506981189667,0.103175355601023,0.313550633584111,0.753862358539157,0.860336957246079
"FBgn0063485",983.146046497016,-0.0512571180555594,0.16349581342062,-0.313507220663149,0.753895335711272,0.860336957246079
"FBgn0051525",11.4823124197198,-0.0564470648638793,0.180043211668695,-0.313519539785536,0.753885977856734,0.860336957246079
"FBgn0033686",237.441818615341,0.0238655008368564,0.0761875965553385,0.313246537702785,0.754093364232775,0.86048057890344
"FBgn0001248",17282.6930531856,0.0223444739260603,0.07143295553369,0.312803435880823,0.754430004838303,0.860782325359579
"FBgn0262022",132.306345714953,0.105597591949642,0.337871137998859,0.312538065769912,0.754631638529654,0.860929989909142
"FBgn0085442",1480.86935986305,-0.0411371561109709,0.131706466928176,-0.312339682860101,0.754782384887013,0.861019576368096
"FBgn0000216",29.8259217188887,-0.177462784783277,0.568875318463416,-0.311953742803643,0.755075678124725,0.861227948333794
"FBgn0039201",7.33645538211887,0.180069776519938,0.577314716975381,0.31190920866065,0.755109523899777,0.861227948333794
"FBgn0015946",7.20289788191107,-0.372123497018904,1.1942520138381,-0.311595452808129,0.75534799044515,0.861381248661374
"FBgn0085786",18.7709748876858,0.0517369274765095,0.16606713663658,0.311542238424513,0.755388437741542,0.861381248661374
"FBgn0036105",216.744577399219,-0.0207310816309056,0.0665896632996428,-0.311325821511052,0.755552939254969,0.861486097671907
"FBgn0031988",1496.71021681603,0.0151370739193776,0.0486658420841132,0.311041035583335,0.75576942589754,0.861486097671907
"FBgn0052707",433.967752165656,0.0213045919350512,0.068485709859057,0.31108083684751,0.755739168888264,0.861486097671907
"FBgn0263198",1635.75604529483,-0.0296781932782789,0.0953846796789213,-0.311142139158825,0.75569256746814,0.861486097671907
"FBgn0264674",11.236062428941,-0.0917124727720754,0.295661347793474,-0.310194326909917,0.756413184382751,0.86205506014828
"FBgn0000319",10953.3766810073,0.0177381149180077,0.0571763330844991,0.310235266255936,0.756382054019811,0.86205506014828
"FBgn0267795",1222.37838167774,-0.0309860910743463,0.10003801746444,-0.309743154249939,0.756756283176443,0.862281220302929
"FBgn0000337",19.2898143186977,0.182761275040236,0.589903803571283,0.309815386735596,0.756701350029625,0.862281220302929
"FBgn0038653",269.904834158226,-0.0417590205590061,0.134862932391357,-0.309640461011378,0.75683438398558,0.86228779872669
"FBgn0264959",2124.10115257302,0.0241578501716751,0.0781498687149171,0.309122082594924,0.75722866179497,0.862654572949797
"FBgn0050431",1145.97775051031,-0.0496378336729194,0.16067068246333,-0.308941450374733,0.757366065227461,0.862728667078329
"FBgn0005355",663.826710998969,0.014113996710014,0.0457010871988303,0.308832843485949,0.757448684076432,0.862740346953208
"FBgn0025683",11290.5680787739,0.0365815481606764,0.118640127402311,0.308340432209987,0.757823303288558,0.862837305109941
"FBgn0037975",457.11460904946,0.0428590882856425,0.138979871487481,0.308383421476277,0.757790595423466,0.862837305109941
"FBgn0037231",2299.42174310336,-0.0229724092947468,0.0744609559737494,-0.308516174608952,0.757689594539808,0.862837305109941
"FBgn0032489",9.79807102508471,-0.143744720984588,0.46597763226678,-0.308479873347852,0.757717212757427,0.862837305109941
"FBgn0038236",920.285704295159,0.0319143496248986,0.103722029238013,0.307691141981654,0.758317360626305,0.863317377137778
"FBgn0030474",379.731843462934,0.0121898329779331,0.0397867244038431,0.306379405708394,0.759315786777915,0.864323274922006
"FBgn0261596",18940.0314434679,-0.0175087107997419,0.0571900901776421,-0.306149382617809,0.759490909921401,0.864323274922006
"FBgn0040849",14.0552670249983,-0.112847479175949,0.368422579570324,-0.30629903114939,0.75937697682118,0.864323274922006
"FBgn0015032",26.9772343553182,-0.0908420371512755,0.29664501166148,-0.306231467175119,0.759428415189624,0.864323274922006
"FBgn0267348",1497.61811938843,0.0394237824565332,0.129276672083786,0.304956662490368,0.760399159373441,0.865274293982072
"FBgn0038343",103.508248434528,-0.0415463577876595,0.136296937144695,-0.304822387487353,0.760501429723091,0.865308078369793
"FBgn0051713",179.539697742303,-0.0368056979586201,0.12079810935397,-0.304687698801392,0.760604019359097,0.865342219562854
"FBgn0028550",1068.50948514338,-0.0378156675222002,0.12437546931502,-0.304044420740396,0.761094049233066,0.865817104480592
"FBgn0265074",11.669367807755,0.0762057493781839,0.251024101804596,0.303579412615544,0.761448338131314,0.866137495200985
"FBgn0265999",9.66736749078109,-0.0637748835095874,0.210233770105978,-0.303352232504981,0.761621444462038,0.86616126232981
"FBgn0261797",2704.82791561104,-0.037185330209448,0.122652689754666,-0.303175823406951,0.761755872608498,0.86616126232981
"FBgn0031999",156.818169780103,0.0306768418761029,0.101152566583274,0.303272995558134,0.761681824108367,0.86616126232981
"FBgn0037818",453.890482704859,0.0545472772509864,0.179922705625243,0.30317061463383,0.761759841933238,0.86616126232981
"FBgn0020018",425.01944124923,-0.0171508392780513,0.0566245602063304,-0.302886931316668,0.761976031135628,0.866324455769498
"FBgn0036923",8.01378494475107,-0.0897315476696808,0.296934002242907,-0.302193574975883,0.7625045018516,0.866842630978809
"FBgn0035855",7.29371175219246,0.0730662855914752,0.242133785651412,0.301759977009839,0.76283504308523,0.867078222130885
"FBgn0036900",925.305351993945,0.00963022668332387,0.0319166051703679,0.301730921315679,0.762857194424665,0.867078222130885
"FBgn0267002",5685.47203161728,-0.033164550749703,0.110028838076956,-0.301416895146226,0.763096612563272,0.867267665870288
"FBgn0023181",456.419776124596,0.031146735615609,0.103440769525016,0.301106959650726,0.763332934134162,0.867370876929802
"FBgn0267734",6.32174242923224,0.0760183474221776,0.25244695180784,0.301126026191997,0.763318395520673,0.867370876929802
"FBgn0026403",1537.86695919722,0.0609313057058951,0.202458833538752,0.300956518621019,0.763447651311382,0.867418555125732
"FBgn0032938",1677.56544964579,0.0219689209774864,0.0730308681409857,0.300816922168795,0.763554103719539,0.867456834814593
"FBgn0031976",10.8093417801109,-0.105305629770724,0.350365752474939,-0.30055914148817,0.763750691911938,0.867597498711207
"FBgn0032083",79.4178048169682,-0.0836088615270243,0.278368048978765,-0.300353657087284,0.763907408929762,0.867692847681081
"FBgn0034475",670.750197498742,0.0733069362010357,0.244218905744149,0.300168965124405,0.764048276409778,0.867770177322794
"FBgn0040736",7126.07744708304,0.0584856406615453,0.195149587975825,0.299696459870519,0.764408699174568,0.867931477291352
"FBgn0264572",96.7937876223271,-0.0261517401555189,0.0872069744021715,-0.299881292004412,0.764267704800439,0.867931477291352
"FBgn0035091",4176.85947221501,0.0378573288571504,0.126286740621333,0.299772792225786,0.764350470080622,0.867931477291352
"FBgn0264982",312.567352629152,-0.0903962137000761,0.30190748496641,-0.299416934661734,0.764621942527998,0.868090924561356
"FBgn0033548",531.44495442242,-0.0186864324960334,0.0624588915116165,-0.299179701140837,0.764802936527707,0.868213731601916
"FBgn0026741",468.720327071123,0.0108817519404222,0.0364730386818317,0.298350571646851,0.765435610138175,0.868849218705829
"FBgn0032785",427.890053916983,-0.0428150479399655,0.143713925613411,-0.29791857509437,0.765765310463299,0.869140711285553
"FBgn0034496",786.264089320014,0.0155742953166432,0.0523138991926157,0.29770855464816,0.765925613671773,0.869239901589231
"FBgn0026417",153.386442379017,-0.0241859904128452,0.0813321267284621,-0.297373146205721,0.766181643098128,0.869447701219863
"FBgn0032824",33.1208475634373,0.0614184191651044,0.206801115667782,0.296992687717269,0.766472091770291,0.869529001625788
"FBgn0046296",387.502958241197,-0.0167545511271366,0.0564002465454986,-0.297065210763228,0.766416723874055,0.869529001625788
"FBgn0039427",871.681720964472,-0.00928942767538349,0.031261112168024,-0.297156020088286,0.766347396955401,0.869529001625788
"FBgn0034789",1029.88872203246,-0.134052512812614,0.451591629571094,-0.296844547229391,0.766585193692627,0.869574565100237
"FBgn0035233",413.426100892964,-0.0161404832634196,0.0543994355412603,-0.296703138604767,0.766693160629025,0.869614295596921
"FBgn0263076",36.2520956320512,-0.117886919232857,0.398641462775701,-0.295721670325064,0.767442646459059,0.870381585909903
"FBgn0065055",5.91813167410038,0.0730850563510257,0.247682297233124,0.295075817559284,0.767935962479408,0.870538553434782
"FBgn0004432",22239.3271290657,0.0158760854551201,0.0537922138387334,0.295137238685062,0.767889043674165,0.870538553434782
"FBgn0031868",959.313340617012,0.0126506643277547,0.042882241597109,0.295009399149685,0.767986699602211,0.870538553434782
"FBgn0043012",895.661638507779,0.0104120142209156,0.0352989243359946,0.294966898192375,0.768019166668935,0.870538553434782
"FBgn0030478",7250.50119071175,-0.0189814666193371,0.0643450248040072,-0.294995093671251,0.767997627708792,0.870538553434782
"FBgn0264894",2078.76522871615,-0.04199304501635,0.142222108727485,-0.295263833394665,0.76779234229264,0.870538553434782
"FBgn0037901",616.060787248676,0.0207004219504642,0.0702050149714507,0.294856741486091,0.768103318788709,0.870551170890672
"FBgn0039294",10.5740346257655,0.120586384134377,0.409664036343524,0.294354332908195,0.768487158910091,0.870892237113657
"FBgn0052656",3083.18783281959,0.137275296007835,0.466491771683946,0.294271634229041,0.768550346139304,0.870892237113657
"FBgn0030465",574.010509016416,-0.0186999655429751,0.0637479247836204,-0.293342341832277,0.769260492275312,0.871282879432478
"FBgn0003093",1812.28670223038,0.0332250063548889,0.113121337114987,0.29371122373771,0.768978577105501,0.871282879432478
"FBgn0034919",462.959644128141,0.0126481328575496,0.0430861832828489,0.293554264821233,0.769098528023781,0.871282879432478
"FBgn0037230",2673.77344583816,0.0539434621368299,0.183774046971467,0.293531448133181,0.769115965420617,0.871282879432478
"FBgn0051053",83.3841354272206,0.0302569804286756,0.103141701455254,0.29335351270894,0.769251954570299,0.871282879432478
"FBgn0033465",3430.61973264533,0.0233909560236029,0.0798865423291619,0.292802208502448,0.769673340063398,0.871667669823866
"FBgn0037763",5024.03560943214,-0.0969682283309162,0.331284655502712,-0.292703651437676,0.769748678633755,0.871670188703612
"FBgn0020508",4249.49493650366,0.163585308974124,0.559392675680237,0.292433769847273,0.7699549914883,0.871677563398737
