"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.9281",1954.07912701861,0.492860481620454,0.185850804618584,2.6519147045499,0.00800367579293335,0.0984382221432174
"MSTRG.11252",220.833793404279,1.97033569904834,0.742978462462475,2.65194187798931,0.00800303170059444,0.0984382221432174
"MSTRG.568",486.666831372901,1.15832662767007,0.436667713121518,2.65265004227075,0.00798626243224901,0.0984382221432174
"MSTRG.987",1435.06656001141,-0.330048632649655,0.124498753210495,-2.65101958163089,0.00802491886648556,0.0985918603596798
"MSTRG.4623",2756.56498933009,-0.270033163677005,0.101895631539481,-2.65009558895934,0.00804690001599565,0.0987542217649313
"MSTRG.13133",22494.6689225539,0.200928666454343,0.0758525117222656,2.64893886691642,0.00807449361073823,0.0989850326643928
"MSTRG.7556",8478.46888559094,0.207327467344317,0.0783443178134469,2.64636253311956,0.00813625669557253,0.0996337694916524
"MSTRG.3282",1474.29495476786,-0.153191844280507,0.0579124602765511,-2.64523115662788,0.00816351283510887,0.0996349005498733
"MSTRG.574",521.704047356286,-0.191866197886096,0.0725432541337019,-2.64485237362628,0.00817265638956033,0.0996349005498733
"MSTRG.3073",286.373016938886,-0.191657837389081,0.072473447370011,-2.64452491697515,0.00818056834800575,0.0996349005498733
"MSTRG.7663",1679.47527086504,-0.264914299576971,0.100166851999055,-2.64473021054382,0.00817560727435365,0.0996349005498733
"MSTRG.8862",213.871712811005,-1.53422681220722,0.57987403009405,-2.64579328023774,0.00814996044329352,0.0996349005498733
"MSTRG.1744",1885.5023513584,0.162536005377679,0.0615297669671069,2.64158330819892,0.00825195102336774,0.100260102658194
"MSTRG.9152",372.589060685353,-0.178559264029766,0.0676223058157743,-2.64053793900819,0.00827745243235972,0.100260102658194
"MSTRG.2407",1443.22254168435,0.144859325272631,0.0548608618156346,2.6404857758058,0.00827872678016773,0.100260102658194
"MSTRG.11446",118.818443905532,0.212074861569906,0.0803312816201718,2.64000346182268,0.00829051803570829,0.100260102658194
"MSTRG.6133",974.649118377394,-0.169007757485451,0.063979555414677,-2.64159005779337,0.00825178659808702,0.100260102658194
"MSTRG.13498",1774.47605360511,0.983770442736137,0.372569025173721,2.64050518498532,0.00827825259311943,0.100260102658194
"MSTRG.922",828.401323509318,-0.135984153338252,0.0515120147434858,-2.63985312970987,0.00829419631434734,0.100260102658194
"MSTRG.9509",1392.72162665736,-0.419083157350657,0.158876881404703,-2.63778564662997,0.00834493116534145,0.100765267426299
"MSTRG.2382",13.3562205390552,0.694658894380706,0.263414693727271,2.6371303914425,0.0083610685903925,0.100845699153314
"MSTRG.10906",1673.93092955899,-0.182734871201358,0.0693020534656763,-2.63678869619444,0.00836949482587866,0.100845699153314
"MSTRG.1430",500.742407083601,-0.254185921238208,0.0965112510207564,-2.63374392674219,0.00844491517653266,0.101033858841443
"MSTRG.12510",477.260365041479,0.203784336652798,0.0773555769695308,2.63438454777559,0.00842899639538452,0.101033858841443
"MSTRG.6937",1166.74964238221,-0.360133891202951,0.136744588282969,-2.63362445070015,0.00844788700769034,0.101033858841443
"MSTRG.8841",25732.7740556615,0.12870890294442,0.0488541158668583,2.63455597672036,0.00842474111464834,0.101033858841443
"MSTRG.13506",372.006358872157,-0.139275727107267,0.0528655688777055,-2.63452621553085,0.00842547972145055,0.101033858841443
"MSTRG.2740",3312.07288713236,0.255000504911693,0.0967789559940906,2.63487555008615,0.00841681366028996,0.101033858841443
"MSTRG.2927",628.943730285803,0.13301358352309,0.0505048393916576,2.63367996265841,0.00844650609432809,0.101033858841443
"MSTRG.3900",1079.84123468689,0.1403764481636,0.0533624318947826,2.63062314027194,0.00852284870770433,0.101751386426417
"MSTRG.10732",682.516601046168,-0.12164270351483,0.0462431934488151,-2.63049963557278,0.00852594610212481,0.101751386426417
"MSTRG.12080",654.24613592213,0.183391988736505,0.0697449972455133,2.62946442009219,0.00855194803966532,0.101953700121555
"MSTRG.513",7447.69077702285,-0.219366684954027,0.083459677295245,-2.62841520675908,0.00857837388716118,0.102052756296471
"MSTRG.2944",3150.8345206596,-0.230392967812608,0.0876483183900015,-2.62860682377781,0.00857354231331047,0.102052756296471
"MSTRG.2309",244.842654880872,-0.140606567477037,0.0535027830993146,-2.62802342853896,0.00858826005121184,0.102062592549528
"MSTRG.10311",745.27103269774,-0.0891597227639096,0.0339452091518373,-2.62657750509349,0.00862483482452864,0.102389240393193
"MSTRG.13630",641.060059312778,0.949243622031225,0.361489810133601,2.62592082936003,0.008641491428112,0.102478992030642
"MSTRG.11753",880.66141088001,0.213296224267468,0.0812413626538599,2.62546340066016,0.008653111107767,0.102508885110518
"MSTRG.11423",835.669030778812,-0.182851295543427,0.0697228688760078,-2.62254405894573,0.00872759823933744,0.103282690928966
"MSTRG.9427",1252.33478286576,-0.132281867070002,0.0504515824072597,-2.62195675057691,0.00874265248644544,0.10335228007586
"MSTRG.4795",19924.7243196509,0.185580872395216,0.070809069318907,2.62086303605269,0.008770749099235,0.103575743555536
"MSTRG.3673",660.430532889563,-0.118012024982388,0.0450806961719345,-2.61779508755364,0.00884999319865567,0.104183932472367
"MSTRG.7907",97.8448520637438,-0.236386287620073,0.0902895974578716,-2.61808994918124,0.00884234933384062,0.104183932472367
"MSTRG.4685",4659.84205194761,-0.10998546504524,0.0420031455121723,-2.61850544058341,0.00883158832615621,0.104183932472367
"MSTRG.11438",4715.8051216151,0.148364149541024,0.0567170642978757,2.61586440302731,0.00890018945723144,0.104665484786189
"MSTRG.8305",281.35311372439,0.148541368731762,0.0567943837175725,2.61542355086429,0.00891168686473614,0.104691412114825
"MSTRG.11636",14685.972029111,1.41713698430665,0.541969201556725,2.61479246465691,0.0089281686569858,0.104775779260002
"MSTRG.4262",671.078356263496,0.152730019527808,0.0584574474954965,2.61267000307487,0.00898379996175344,0.105318928583886
"MSTRG.11006",1856.9640499692,-0.164015692214531,0.0628142001831368,-2.61112442308168,0.00902450533970031,0.1055764041091
"MSTRG.10025",721.014315852266,-0.219059903550969,0.0838841834564596,-2.61145658841243,0.00901574335493604,0.1055764041091
"MSTRG.1931",253.849023198448,1.53459387712077,0.588145661029388,2.60920717230981,0.00907522808022917,0.105885252221625
"MSTRG.13739",2425.89870506157,-0.173624256618915,0.0665381141485515,-2.60939551474642,0.00907023404781471,0.105885252221625
"MSTRG.3078",2867.54494255637,-0.339561407617267,0.130146970753958,-2.6090611686937,0.00907910115800546,0.105885252221625
"MSTRG.6746",11024.7198935523,0.181747070775154,0.069676864945289,2.60842778902099,0.00909592008581691,0.10597170184779
"MSTRG.1244",7678.4346569566,0.12606853642737,0.0483748285308744,2.60607717393579,0.00915858235770958,0.106420994786432
"MSTRG.10778",5750.19563140693,0.128861684862873,0.0494464136308951,2.606087588572,0.00915830387850628,0.106420994786432
"MSTRG.10512",797.027366641803,0.156155984255865,0.059923584522974,2.60591861282926,0.00916282309096741,0.106420994786432
"MSTRG.319",2395.30690231038,0.28457439822566,0.109307315589629,2.60343414976939,0.00922949958330438,0.106654627364645
"MSTRG.9453",26772.0921977911,-0.275706576489303,0.105916580572645,-2.60305397888299,0.00923974048534473,0.106654627364645
"MSTRG.11427",651.34681318955,-0.0904939767710332,0.0347598769652212,-2.60340325316964,0.00923033148609547,0.106654627364645
"MSTRG.291",293.521847497494,0.144923471242862,0.0556602225467919,2.60371706421096,0.00922188511454665,0.106654627364645
"MSTRG.13589",1757.03284595494,-0.092938261353281,0.0357021232352918,-2.60315782175697,0.00923694219842551,0.106654627364645
"MSTRG.8559",328.27781731277,-0.15272419493734,0.0586660442807776,-2.60328094061357,0.00923362545541549,0.106654627364645
"MSTRG.12878",617.359552800858,-0.205960678256992,0.0791558233500781,-2.60196495393777,0.00926913238752798,0.106775097625655
"MSTRG.13002",1732.27108289372,-0.199907285038145,0.0768237720296584,-2.60215399161824,0.00926402443691913,0.106775097625655
"MSTRG.5450",3286.39405098961,0.264615528293395,0.10173246040675,2.60109238718302,0.00929274243305431,0.106937728550347
"MSTRG.10910",2071.70883986454,-0.185295197646226,0.0712879583762237,-2.59924960493786,0.00934278113057091,0.107403849201033
"MSTRG.13231",667.067725393837,0.235193409328009,0.0905124613168855,2.59846440927723,0.00936417518085802,0.107428379664412
"MSTRG.14216",2959.44154782094,0.386134336480988,0.148589739228812,2.5986608394701,0.00935881899613715,0.107428379664412
"MSTRG.13560",4849.56425890256,0.187119788765686,0.0720391421331832,2.59747386246973,0.00939122672770491,0.107428379664412
"MSTRG.9348",24.9096933280212,0.42756110872184,0.16460967698787,2.59742389721929,0.00939259310930644,0.107428379664412
"MSTRG.8030",4963.52265024606,0.195716322132485,0.0753428154160794,2.59767731072492,0.0093856649327405,0.107428379664412
"MSTRG.9346",623.139110895837,0.357630189538892,0.137761700992912,2.59600590702123,0.00943144437990807,0.107763339131891
"MSTRG.827",820.9125256675,0.184013105388434,0.0708988494978583,2.59543147303107,0.00944722395137653,0.107834270553402
"MSTRG.6226",4790.70318325706,-0.221518149355439,0.0853758173453244,-2.59462405448433,0.00946944336590206,0.107978490850458
"MSTRG.7879",1901.90540033493,-0.0675008213078498,0.0260298720312268,-2.59320603754303,0.00950857871582578,0.108315114067233
"MSTRG.7013",1905.24650243971,0.179279029972743,0.0691600316821625,2.59223464206397,0.00953547110101249,0.108511734771724
"MSTRG.1890",671.540638548753,-0.322943970092097,0.124698187303985,-2.58980484860486,0.0096030354139776,0.109170329943362
"MSTRG.3381",131.706595442851,0.19996072758444,0.0772645669083677,2.58800036789936,0.00965348775734893,0.109461765305926
"MSTRG.7826",259.938508248353,-0.224030254161682,0.0865569381177233,-2.58824144006787,0.00964673385747322,0.109461765305926
"MSTRG.11177",2452.35917988353,0.609769954091376,0.235628392930361,2.58784583007189,0.00965781952015716,0.109461765305926
"MSTRG.5679",164.262781619295,-0.329171587140792,0.127242959528819,-2.58695324566259,0.00968287297504118,0.109635424057099
"MSTRG.12001",25751.7803081126,0.237303859331181,0.0918057150376176,2.58484844036066,0.00974218110295103,0.109684913313016
"MSTRG.7111",4166.16835832283,-0.191681563362698,0.0741571650751958,-2.58480165966879,0.00974350293531601,0.109684913313016
"MSTRG.5751",126.873059056508,0.888926994743101,0.343945934603405,2.58449629814087,0.00975213513973699,0.109684913313016
"MSTRG.12445",2445.52970244399,-0.440642158283938,0.170402532430856,-2.58588972826878,0.00971279987832254,0.109684913313016
"MSTRG.6367",4683.42699667547,1.41737689388962,0.548439597294234,2.58438103463418,0.00975539527246958,0.109684913313016
"MSTRG.10273",211.385222942235,0.311573391739863,0.120513920265598,2.58537263623317,0.00972738038215845,0.109684913313016
"MSTRG.4357",29000.2367919067,0.195436291866423,0.0756162223222202,2.58458153375633,0.00974972494556547,0.109684913313016
"MSTRG.2250",282.962771260546,-0.148751257540755,0.0575878480683459,-2.58303205503036,0.00979362231020625,0.110004934144351
"MSTRG.10238",738.991825911775,-0.181663029491064,0.0703394089806408,-2.58266357542274,0.00980408737588934,0.110012797188017
"MSTRG.6465",817.761704575805,-0.311397718964066,0.120603012618537,-2.58200613900919,0.00982278375999796,0.110112917253868
"MSTRG.14065",1612.847562453,0.173761019843686,0.0673367429242907,2.58047853664458,0.00986634892651508,0.110381615696245
"MSTRG.11364",2036.20009826237,0.214112083367204,0.082972454095837,2.5805200738054,0.00986516206934042,0.110381615696245
"MSTRG.2002",302.805277711287,-0.26539761154045,0.102867998227878,-2.57998226963189,0.00988053879684044,0.110430704449608
"MSTRG.7621",2753.79067579757,0.116507283000107,0.0451914618523614,2.57808174873235,0.00993504909990859,0.110929894112557
"MSTRG.6032",227.594185837605,-0.3108583311812,0.120600252729935,-2.5775927010478,0.00994911912034695,0.110977005950325
"MSTRG.4300",907.206322303295,0.221252764284649,0.0859663065328579,2.5737149030601,0.0100613141469473,0.111971948200896
"MSTRG.10270",1567.61794125423,-0.266832745398811,0.103682628027314,-2.57355306742917,0.0100660208793259,0.111971948200896
"MSTRG.683",1776.85867141604,0.163277102183705,0.0634460232977405,2.57348047516668,0.0100681327469828,0.111971948200896
"MSTRG.453",333.752448591686,-0.223471218252088,0.0868631456791209,-2.57268161894122,0.0100913992978942,0.112120024151949
"MSTRG.11200",2938.65409306482,-0.173109610250294,0.0673011642346111,-2.57216367976691,0.0101065097602922,0.112177279763007
"MSTRG.9172",1253.08974897999,-0.175023691468871,0.0680591136391775,-2.57164224025569,0.0101217426908859,0.112235780664882
"MSTRG.4755",371.698425985411,-0.14680586509434,0.0571289923261143,-2.56972614283681,0.0101778938150177,0.112636691277003
"MSTRG.10446",16.9578149167838,0.527118131510494,0.205107080319883,2.56996555500866,0.0101708627270673,0.112636691277003
"MSTRG.3543",1361.06549680138,-0.371974385299704,0.144885134753282,-2.56737439581445,0.0102471905949125,0.113292295625402
"MSTRG.2949",1135.0532499408,-0.168806603654727,0.0657650253561,-2.5668142411667,0.0102637579633298,0.113364212955759
"MSTRG.1904",446.736103347204,-0.189655567058573,0.0739100887276962,-2.56603083994815,0.0102869681540768,0.113509288172213
"MSTRG.4468",19.5047908114357,-2.215559226507,0.864076700408389,-2.56407703790631,0.0103450580185111,0.11370480354785
"MSTRG.5578",44085.9752209269,0.212804066238752,0.0829764823219081,2.56463108924257,0.0103285555465722,0.11370480354785
"MSTRG.1945",1838.76275054815,0.194763962378895,0.0759451427105639,2.56453481325546,0.0103314214531304,0.11370480354785
"MSTRG.4487",1121.24373116046,-0.216214983848019,0.0843178426511064,-2.56428505580582,0.0103388594364368,0.11370480354785
"MSTRG.5099",1088.53815123733,1.96702974284552,0.767473205242008,2.5629946810003,0.0103773638298182,0.113837761350275
"MSTRG.10169",583.585752316869,-0.240037401101268,0.0936471164114531,-2.56321187773285,0.0103708738268218,0.113837761350275
"MSTRG.10204",9249.34118410139,0.139563966364862,0.0544691936748161,2.56225504636743,0.0103994917906128,0.113969527736424
"MSTRG.2207",546.758250673629,-0.110365593130769,0.0430809473500172,-2.56181908522319,0.0104125542817187,0.114001784779245
"MSTRG.3672",760.63519817144,0.171304823632105,0.0668898751866861,2.56099780652905,0.0104372015161098,0.114160691534459
"MSTRG.1089",1536.33199001893,0.229674579339779,0.0897107429368613,2.56016806706667,0.0104621553648746,0.114322640485623
"MSTRG.10387",259.489707929318,-0.107714261245573,0.0421078182248401,-2.55805847432937,0.0105258391196223,0.114907077055877
"MSTRG.10651",7713.07290717764,1.07899642593175,0.422217690931738,2.55554527701256,0.0106021566938022,0.115516341694753
"MSTRG.13738",1564.79680092262,-0.224914217902779,0.0880077152064796,-2.55561932695441,0.0105999010217569,0.115516341694753
"MSTRG.12728",59.4592698469907,-0.404219191004441,0.158196250309848,-2.5551755507019,0.0106134254987885,0.115527392917248
"MSTRG.606",1477.75298129801,2.09684033891346,0.821014432023729,2.55396282589689,0.0106504626734519,0.115818641389102
"MSTRG.9095",3006.56649333448,0.409190536691566,0.160281869272073,2.55294337750067,0.0106816859695838,0.11604616599164
"MSTRG.174",2043.82774745007,-0.291740607547769,0.114303914532076,-2.55232385296744,0.0107007002795291,0.116140741184177
"MSTRG.8383",11.3896878179994,-0.463242492748416,0.181551793849384,-2.5515721047225,0.0107238131822522,0.116279575852986
"MSTRG.8719",1265.00397706346,-0.189993663021767,0.0745039627016193,-2.55011486815368,0.0107687431519445,0.116561299784
"MSTRG.6129",3431.16519262166,0.411204121213188,0.161252825160242,2.55005839931525,0.0107704875798992,0.116561299784
"MSTRG.2670",131.959986753589,-0.353530724188446,0.138677976472189,-2.54929249172701,0.0107941727202844,0.116705518106261
"MSTRG.12162",9991.16758704015,0.221477492705573,0.0869139127255603,2.54823981293893,0.0108268016031149,0.116946066021757
"MSTRG.9701",887.031557093774,0.22301962097674,0.0875612278865772,2.5470134026173,0.0108649260249121,0.117021277817074
"MSTRG.2611",422.982445860332,-0.238840825193656,0.0937613992540384,-2.54732573419193,0.0108552055193736,0.117021277817074
"MSTRG.12207",472.509169297368,0.185673339804169,0.072897520993724,2.54704600750627,0.0108639109212535,0.117021277817074
"MSTRG.5230",30657.6686733219,0.0926942393409571,0.0364343933525034,2.54414114828642,0.0109546807954854,0.117875294977973
"MSTRG.8833",744.67076467905,0.163737402940745,0.0643682287936343,2.54376120035384,0.0109666029586107,0.117890981805065
"MSTRG.6333",364.480026216167,0.119401990516214,0.0469486406518306,2.54324702181891,0.0109827554237045,0.117952071118641
"MSTRG.11777",2423.55847861168,-0.115857975131666,0.0455716455427772,-2.54232590795767,0.0110117442656086,0.118150772282235
"MSTRG.10658",897.76969484795,0.135062340951944,0.0531483558282237,2.54123272201434,0.0110462366815439,0.118295534652351
"MSTRG.4038",35879.9300526128,0.196553727807391,0.0773393947815189,2.54144383160288,0.0110395682417775,0.118295534652351
