"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0083968",835.512957183624,0.0224740052644172,0.186431163673556,0.120548543610282,0.904048627743301,0.99314619994988
"FBgn0028938",19.5372913025103,0.187799078151438,1.55752292582016,0.120575482413876,0.90402728933175,0.99314619994988
"FBgn0014006",1680.9564119276,0.0110308877592279,0.091208940526702,0.120940860572747,0.903737877631465,0.99314619994988
"FBgn0002774",1555.78286629194,-0.0130708327035167,0.107548342588223,-0.121534487551907,0.903267700035556,0.99314619994988
"FBgn0030078",29.8659451455257,-0.109867684693913,0.912092395165612,-0.12045674898316,0.904121339418871,0.99314619994988
"FBgn0010531",423.812108280332,-0.0184862305387991,0.153684541234259,-0.120286857678293,0.904255914573044,0.99314619994988
"FBgn0029568",867.208910178578,-0.143822188936008,1.19092530064736,-0.120765079772702,0.903877109921608,0.99314619994988
"FBgn0039218",612.301960220899,0.0227250036467663,0.188709184622909,0.120423410721513,0.904147747273156,0.99314619994988
"FBgn0028516",893.426068316602,0.0754986789615545,0.627424513043406,0.120331095441806,0.904220872468523,0.99314619994988
"FBgn0261596",18940.0314434679,-0.0147792078884492,0.122142999716353,-0.120999221590842,0.903691651745642,0.99314619994988
"FBgn0037724",753.488364925066,0.139540342237974,1.15037313636415,0.121300070235474,0.903453364390051,0.99314619994988
"FBgn0034758",969.680667577801,0.0576964685230577,0.479073065628384,0.120433546910802,0.904139718198737,0.99314619994988
"FBgn0004143",3.71408128399465,0.178574283569788,1.48129076012129,0.120553161052032,0.904044970231021,0.99314619994988
"FBgn0085790",24.3926724785818,0.0320395087067895,0.264990825954585,0.120907992159248,0.90376391178854,0.99314619994988
"FBgn0039890",3417.45585697034,-0.0346724023226517,0.288779863362396,-0.120065166313693,0.904431525986051,0.993252591745433
"FBgn0052037",24.560218156504,0.0697093970859998,0.582103421619307,0.119754315980622,0.90467777198268,0.993263592635523
"FBgn0052207",495.671342086234,0.029957877236296,0.250139679939836,0.11976459409999,0.9046696298285,0.993263592635523
"FBgn0030890",1847.9545783592,-0.0168770616163163,0.140751909622966,-0.119906448598283,0.90455725609271,0.993263592635523
"FBgn0086348",350.045948773756,0.107675415352561,0.902712197809368,0.119279894094551,0.905053611955933,0.993276708570964
"FBgn0003319",2.06331378218003,0.24923327392155,2.08957753474365,0.119274480021688,0.905057901141083,0.993276708570964
"FBgn0039264",1.57931641472291,-0.87802708340012,7.3524354282282,-0.119419897253244,0.904942698365654,0.993276708570964
"FBgn0035077",15.2074147678523,-0.37506646747765,3.13825767425049,-0.119514235735033,0.904867962385235,0.993276708570964
"FBgn0039537",3107.50748632586,-0.0223770852287784,0.18774752786408,-0.119187109856265,0.905127118696641,0.993276708570964
"FBgn0032517",294.983520496042,0.0142327459453566,0.119459504234558,0.119142851266239,0.905162182101096,0.993276708570964
"FBgn0032120",1719.71895483731,0.0290676196854178,0.244521585152821,0.11887547541969,0.905374011745495,0.993422736965699
"FBgn0039025",718.96463598966,0.0213987997294959,0.180473271023978,0.118570465355243,0.905615665478447,0.993515046472877
"FBgn0031579",411.476535168295,-0.0515171712193334,0.434135800201869,-0.118666028453259,0.905539951693448,0.993515046472877
"FBgn0030164",442.270442632767,-0.140352931713164,1.18550988016346,-0.118390351747901,0.905758370204983,0.99358518843079
"FBgn0035880",2994.20877826174,-0.0240464305105522,0.203886943048352,-0.117940021813214,0.906115181706595,0.993630957319567
"FBgn0260475",123.44037735288,0.213548409618035,1.80808267195637,0.118107657868858,0.905982355822703,0.993630957319567
"FBgn0053526",2926.95509452731,0.0179527665580665,0.151983910596321,0.118122809760766,0.905970350399928,0.993630957319567
"FBgn0038391",317.477987854929,-0.139365156831754,1.18089582717833,-0.118016469890284,0.906054607995226,0.993630957319567
"FBgn0030403",1009.13950129483,-0.0171741039532709,0.145956887406732,-0.117665594672573,0.906332628826359,0.993683928462452
"FBgn0038676",10.771244492296,0.207869181065825,1.76937968866741,0.117481387628214,0.906478592422502,0.993683928462452
"FBgn0032858",274.611798265873,0.0168253587399349,0.143139093858713,0.117545516646504,0.906427776948914,0.993683928462452
"FBgn0038373",38.5739991800047,0.0872485619630412,0.741667747719931,0.117638339042334,0.906354225682795,0.993683928462452
"FBgn0033528",468.730677520431,0.0133894550771408,0.114432275061494,0.117007680481276,0.906853967148005,0.993698300438251
"FBgn0028407",131.912656252299,-0.142964741550294,1.22642676301638,-0.116570141700654,0.907200699845164,0.993698300438251
"FBgn0039565",409.309556011184,0.0198261427375899,0.169107935848302,0.117239576239491,0.906670205849321,0.993698300438251
"FBgn0030544",10.1217164454388,-0.118558433285822,1.01581700093853,-0.116712393252213,0.907087969004753,0.993698300438251
"FBgn0053182",562.599174272179,-0.0582450076276373,0.497195593561202,-0.117147071257114,0.906743509031135,0.993698300438251
"FBgn0262104",2.06795348170745,0.26942264885121,2.29894626607561,0.117193973964048,0.906706342094255,0.993698300438251
"FBgn0262467",823.08550979246,0.0168991773929129,0.144654851515682,0.116824131481556,0.906999420530745,0.993698300438251
"FBgn0002641",826.507277655842,0.0152954495313054,0.13115247239281,0.116623417403025,0.907158479948092,0.993698300438251
"FBgn0038873",22.28747701537,0.121646106303369,1.04094334509699,0.116861409294119,0.906969879480109,0.993698300438251
"FBgn0024921",3320.11137256953,-0.0237202906318442,0.203785704811108,-0.116398206899894,0.907336956422214,0.993761254520258
"FBgn0085212",151.961288142122,-0.0206965952322953,0.18764023639878,-0.110299345329699,0.912171976448473,0.993846983799454
"FBgn0036024",3840.56781854208,-0.12219782068101,1.05251073406444,-0.116101258377787,0.907572291518737,0.993846983799454
"FBgn0020386",4517.75391566531,0.0240817578961173,0.212114175371942,0.113532053451355,0.909608752376564,0.993846983799454
"FBgn0010825",2438.3163685964,0.0270992877696495,0.240143892212917,0.112846042095556,0.910152615132944,0.993846983799454
"FBgn0040959",1011.13293900817,0.157668628175105,1.37711538807458,0.114491951466427,0.908847826244947,0.993846983799454
"FBgn0265107",2.20520956828559,-0.240606661742945,2.13918335589535,-0.112475941381958,0.91044604467805,0.993846983799454
"FBgn0010355",1729.2399042012,-0.0192829528106327,0.167106597816217,-0.115393126678577,0.908133526687129,0.993846983799454
"FBgn0032242",3007.87550933909,-0.0175165463754216,0.154624489459005,-0.113284424975034,0.90980506481703,0.993846983799454
"FBgn0082988",9.25722874035715,-0.0543204042018807,0.490928117121326,-0.110648386815572,0.911895175904038,0.993846983799454
"FBgn0031459",2817.76394291354,0.0240613130530453,0.212195501259034,0.113392192154313,0.909719629547002,0.993846983799454
"FBgn0010433",4.11660005483817,-0.149638614820408,1.34689518740043,-0.111098930503433,0.91153789682741,0.993846983799454
"FBgn0013469",150.198746432195,0.0388361470274774,0.340401323025574,0.11408929519513,0.909167008011168,0.993846983799454
"FBgn0042712",817.996979532195,0.00953410043253534,0.0848612952781665,0.112349221176551,0.910546515956641,0.993846983799454
"FBgn0004841",56.0218552402204,0.139157006277758,1.25165483833424,0.111178419174214,0.911474864530135,0.993846983799454
"FBgn0035770",19770.0667331483,-0.0196799508221448,0.172863778194742,-0.113846585025893,0.909359409121956,0.993846983799454
"FBgn0266629",2.91821434061857,-0.166246077432046,1.49691089071932,-0.111059434775145,0.911569216044583,0.993846983799454
"FBgn0011570",1517.80661966434,-0.0113358726459323,0.0984713969767741,-0.115118430264638,0.908351251782273,0.993846983799454
"FBgn0028949",331.933817866178,-0.182108676722485,1.63878304784515,-0.111124335196133,0.911517751554642,0.993846983799454
"FBgn0259203",748.482909396041,-0.0264120919333224,0.232704087112218,-0.113500765117999,0.90963355652591,0.993846983799454
"FBgn0003567",1345.90647077149,-0.031304523547323,0.2750176888963,-0.113827309337643,0.90937468956606,0.993846983799454
"FBgn0039808",390.268997134555,0.0717969587447516,0.648229632196111,0.110758526267171,0.911807834176798,0.993846983799454
"FBgn0005411",2009.33377157852,-0.0151430005266937,0.137202093632173,-0.110370039740726,0.912115912762573,0.993846983799454
"FBgn0036979",9.10594635736164,-0.143836990339985,1.25959539127656,-0.114193010974906,0.909084792102724,0.993846983799454
"FBgn0033907",477.62427598732,-0.0199871277995022,0.179330360953094,-0.111454232809636,0.911256156337919,0.993846983799454
"FBgn0039852",3.94148897325762,0.290810468323697,2.62342371478881,0.110851505490453,0.91173410151791,0.993846983799454
"FBgn0030503",512.150402070225,0.0193001936832932,0.169402897566248,0.113930717600302,0.909292714977748,0.993846983799454
"FBgn0030342",459.342073151783,-0.01208834057242,0.109630552739009,-0.110264340281107,0.91219973710822,0.993846983799454
"FBgn0037469",389.368918495427,-0.0178339024975487,0.159974634923007,-0.1114795636579,0.911236070416061,0.993846983799454
"FBgn0264616",11.0503626233042,-0.052459806225935,0.474962871441909,-0.110450330710432,0.912052239126515,0.993846983799454
"FBgn0031894",80.8101451066085,0.0231444549239766,0.201555179922276,0.114829372943437,0.908580366804197,0.993846983799454
"FBgn0032752",606.587905505972,0.0159712187886874,0.139840217221585,0.114210483264482,0.90907094184555,0.993846983799454
"FBgn0033699",21141.3382298527,0.034131465580404,0.296024837026405,0.115299330702307,0.908207868847784,0.993846983799454
"FBgn0265717",12.2665901839734,0.147473944020344,1.31550821315887,0.112104160616544,0.910740818528632,0.993846983799454
"FBgn0036678",9.42587614144156,-0.17816220443591,1.55567820387765,-0.114523816038449,0.908822568131789,0.993846983799454
"FBgn0022238",2614.08024478201,-0.0283990143074446,0.249258306956871,-0.113934073669041,0.909290054545463,0.993846983799454
"FBgn0035410",308.983617004624,-0.0262161436491307,0.229975723202016,-0.113995265605065,0.909241546479591,0.993846983799454
"FBgn0267234",4.82330159492798,-0.169841597241861,1.49010384151036,-0.113979705649044,0.909253881134416,0.993846983799454
"FBgn0014368",3.18349614202021,0.143878958064093,1.25809565166203,0.114362495311083,0.908950443295842,0.993846983799454
"FBgn0265184",49.5629726822879,-0.0243781705152653,0.217204893984714,-0.112235825206503,0.910636424205626,0.993846983799454
"FBgn0266228",5.65880349877518,-0.0659481247134711,0.592355950170793,-0.11133191908422,0.911353144962755,0.993846983799454
"FBgn0032587",1056.96824488779,0.0215988579663847,0.192619825900358,0.112132060474179,0.910718697138978,0.993846983799454
"FBgn0026150",1526.69975760012,-0.0180162644003533,0.161147748947911,-0.111799665325619,0.910982252892329,0.993846983799454
"FBgn0262580",39.8649349769122,-0.206103240970395,1.79234744583499,-0.114990674073452,0.908452514019776,0.993846983799454
"FBgn0026371",355.486123882545,0.025860149844985,0.222993847350148,0.11596799710971,0.907677905235044,0.993846983799454
"FBgn0037618",2.10966542068542,-0.370005922970939,3.31563437851915,-0.111594307673995,0.9111450856485,0.993846983799454
"FBgn0037616",15.388130907648,0.0459936970968652,0.405552589072679,0.113409945679382,0.909705555072501,0.993846983799454
"FBgn0034085",528.086763722585,-0.054553171726452,0.475952417909352,-0.114618961210618,0.908747149888534,0.993846983799454
"FBgn0267514",108.18567609132,-0.0647395926062071,0.571622441760499,-0.113255862395501,0.909827708729209,0.993846983799454
"FBgn0051116",1975.2930257123,-0.026774780669746,0.230962530284328,-0.115926945538675,0.907710440215936,0.993846983799454
"FBgn0030061",1310.96691803018,-0.0112129389510083,0.0999494876418649,-0.112186057333141,0.910675884014705,0.993846983799454
"FBgn0050051",239.899352303823,0.0216792623073236,0.192427150005335,0.112662180501673,0.910298385880961,0.993846983799454
"FBgn0010240",349.406304542601,0.0562002343213351,0.485513100073332,0.115754310878216,0.907847261652485,0.993846983799454
"FBgn0039588",261.349441392569,-0.0128092974621508,0.113810142931635,-0.112549700160251,0.910387565012548,0.993846983799454
"FBgn0031268",713.743162710696,-0.0126664215086515,0.11414260198343,-0.110970148643452,0.911640018429165,0.993846983799454
"FBgn0062440",584.921282050334,0.0103096747772676,0.0935227656996348,0.110237060464817,0.912221371367534,0.993846983799454
"FBgn0032433",579.145130307445,-0.0760411767189783,0.671651848197137,-0.113215167832992,0.909859970791265,0.993846983799454
"FBgn0036921",4719.24876352503,-0.0158663029075572,0.143291267867111,-0.110727632909716,0.911832332822148,0.993846983799454
"FBgn0063373",5.31357267871436,0.0629586968281352,0.563814775717905,0.111665567380652,0.911088581782006,0.993846983799454
"FBgn0052271",95.3002148644998,-0.0866635583928276,0.777710028615084,-0.111434281678423,0.911271976490075,0.993846983799454
"FBgn0000360",27837.2698206037,-0.164432567384649,1.48513371791862,-0.110719031829064,0.91183915355329,0.993846983799454
"FBgn0043458",1412.35644062436,0.0092756327137537,0.0817640991195839,0.113443831872808,0.909678691169875,0.993846983799454
"FBgn0031322",619.93817739426,-0.0191590213801644,0.174056266750992,-0.110073723502146,0.912350907112207,0.993902266371309
"FBgn0036734",1019.56638586623,-0.0193289801415123,0.1758254775359,-0.109932760669259,0.912462700738477,0.993938213049667
"FBgn0003934",5.62192260752031,-0.0638750853972004,0.583216102240295,-0.109522156798892,0.912788348891554,0.993949605742236
"FBgn0032729",1160.14604565845,0.0159654771513662,0.145733022977865,0.10955291275191,0.912763955970215,0.993949605742236
"FBgn0267431",11.8908710551918,0.0632511781151281,0.576376767092698,0.10973929159944,0.912616138392728,0.993949605742236
"FBgn0040297",759.39936231811,0.0310963564045073,0.283457357116004,0.109703825368629,0.912644266525341,0.993949605742236
"FBgn0010228",2294.71787654153,0.0201404317793866,0.184543458975079,0.109136524758141,0.913094205331504,0.993990110090593
"FBgn0026189",1575.54278847995,0.0212971610877172,0.194733033958038,0.109365938869449,0.91291224850423,0.993990110090593
"FBgn0037317",342.299995525854,-0.0147522058409505,0.135025384132502,-0.109255055526996,0.91300019361989,0.993990110090593
"FBgn0030289",1162.17460904299,0.0163821590403691,0.150187778349249,0.10907784388603,0.913140748036292,0.993990110090593
"FBgn0051229",427.610233595542,0.0209912647242392,0.192992122132661,0.10876746932608,0.913386926416722,0.99399092451931
"FBgn0044050",506.82911919746,0.129501337144589,1.22477380195926,0.105734901364992,0.915792688270939,0.99399092451931
"FBgn0029907",12.2821932433701,0.080478183673132,0.743311828311767,0.108269747107236,0.913781719828885,0.99399092451931
"FBgn0264005",40.6887677350241,-0.135559460171398,1.29718543223728,-0.104502761750566,0.916770376721419,0.99399092451931
"FBgn0265857",3.66548635790151,0.139293937519387,1.30003931677941,0.10714594222001,0.914673200301369,0.99399092451931
"FBgn0010198",26413.8979687027,-0.0182438531320762,0.170185842392551,-0.107199593547828,0.914630637874549,0.99399092451931
"FBgn0085319",29.8931922754423,-0.126558195586669,1.20288792519182,-0.10521195943212,0.91620762113953,0.99399092451931
"FBgn0038569",1347.31209148042,-0.0144860826318015,0.137412996019057,-0.10542003341367,0.916042520270757,0.99399092451931
"FBgn0038170",72.7695450116187,0.0711639591312874,0.67405366827516,0.105576102439127,0.915918686252629,0.99399092451931
"FBgn0023458",3394.52168333521,-0.0202935465278727,0.194022449670826,-0.104593806347164,0.916698129567497,0.99399092451931
"FBgn0041252",921.284511400945,-0.138711969253306,1.3201116489012,-0.105075937606311,0.916315552597626,0.99399092451931
"FBgn0029693",460.269096292816,0.0140790481308314,0.130497463128314,0.107887523583412,0.914084914089436,0.99399092451931
"FBgn0026169",4.86807899561614,-0.0734636272329549,0.68685849964908,-0.106955984777779,0.91482389843943,0.99399092451931
"FBgn0004192",25.698893831814,-0.0391125169225076,0.372708118715131,-0.104941413826304,0.916422296894121,0.99399092451931
"FBgn0003093",1812.28670223038,-0.0294743227438538,0.279577375404314,-0.105424563419086,0.916038925878761,0.99399092451931
"FBgn0065047",9.29187547147343,0.0564505199398691,0.536725233499595,0.105175826319542,0.916236292119508,0.99399092451931
"FBgn0052202",203.883556965051,-0.0151331140375332,0.144422369885341,-0.104783726022137,0.916547423706536,0.99399092451931
"FBgn0052201",1.94523802414448,-0.304091757221187,2.827479397228,-0.107548708407676,0.914353685649779,0.99399092451931
"FBgn0051140",784.970981841601,-0.0641169251089024,0.598063415263358,-0.107207569419153,0.914624310513564,0.99399092451931
"FBgn0024811",2251.49939386129,-0.0172649532436709,0.162180188045754,-0.106455378130405,0.915221057256436,0.99399092451931
"FBgn0034588",1449.21958221525,-0.0295383469779944,0.277436024307879,-0.106469039309815,0.91521021880925,0.99399092451931
"FBgn0046704",1402.34748693024,0.0229957713380395,0.217984902038335,0.105492495686676,0.915985024339224,0.99399092451931
"FBgn0267531",1.36891607347792,-0.695372071130478,6.47973907202196,-0.10731482601405,0.914539223007384,0.99399092451931
"FBgn0032160",1772.07200051879,-0.0205641163915317,0.193885410473747,-0.106063248087025,0.915532170398946,0.99399092451931
"FBgn0034076",645.754057430141,0.185584636618342,1.7476613291076,0.106190274698764,0.915431386984013,0.99399092451931
"FBgn0052702",468.551550979731,-0.0281861617788668,0.260526720539598,-0.108189139756905,0.91384565960751,0.99399092451931
"FBgn0031630",88.7446197225841,0.0290041509679649,0.276157321822034,0.105027637060647,0.916353878791141,0.99399092451931
"FBgn0039915",592.776239870842,0.0425571740504483,0.405156918035561,0.105038744634525,0.91634506498062,0.99399092451931
"FBgn0039635",4725.13336527647,-0.0127208538158327,0.120593333569898,-0.105485547494709,0.915990537434148,0.99399092451931
"FBgn0030719",5004.57197244103,0.0217239182108116,0.202254678999525,0.107408730014412,0.914464729024238,0.99399092451931
"FBgn0031651",782.716524104011,0.011124357536664,0.105685410946172,0.105259159585706,0.916170168824212,0.99399092451931
"FBgn0000527",89.9120854122828,-0.130726663172126,1.20426711245438,-0.108552879855447,0.913557136233538,0.99399092451931
"FBgn0038451",3.34363940042888,-0.147890215511393,1.40702919629317,-0.105108135567486,0.916290003816444,0.99399092451931
"FBgn0266758",1022.32866276007,0.0238646566743486,0.224535619694963,0.106284502685005,0.915356627006116,0.99399092451931
"FBgn0001180",561.750598556094,0.0426893204565093,0.406652370395265,0.104977429284417,0.916393718566772,0.99399092451931
"FBgn0267632",18.4597679028001,0.052950067310673,0.504391973834877,0.104978013246514,0.916393255192744,0.99399092451931
"FBgn0031301",2.25809153690087,0.280719953156401,2.6362680186624,0.106483844271203,0.915198472931085,0.99399092451931
"FBgn0050289",50.5400064617827,0.0847844517401743,0.811337958249641,0.104499550252876,0.916772925172614,0.99399092451931
"FBgn0015793",508.161519098865,-0.016666690711148,0.15907267477726,-0.104774064649918,0.916555090166982,0.99399092451931
"FBgn0040475",1456.33398132229,0.0123860237345663,0.114711346948468,0.107975575773951,0.914015066627417,0.99399092451931
"FBgn0032290",325.297499551958,0.0129919798142457,0.123597408698113,0.105115309059421,0.916284311729434,0.99399092451931
"FBgn0265081",67.1698833886119,0.164191577108958,1.52517802610916,0.10765404057638,0.914270127859865,0.99399092451931
"FBgn0031261",238.349383948952,-0.134095873813477,1.2491916516007,-0.107346117500583,0.914514399407794,0.99399092451931
"FBgn0031045",11.1800860691369,0.045847758335255,0.435989753277385,0.10515788041029,0.916250531918725,0.99399092451931
"FBgn0037004",4.00862921154649,-0.0823044136203424,0.788291771685949,-0.104408566189033,0.916845125002551,0.99399092451931
"FBgn0038199",78.6903013370031,0.123489301068672,1.17653327191679,0.104960313504339,0.916407299953942,0.99399092451931
"FBgn0015576",2706.87549235656,-0.0270578224426124,0.252051166741606,-0.107350514549894,0.914510911226359,0.99399092451931
"FBgn0036520",14.8713713785445,-0.127229847365448,1.24141186665264,-0.102488022535593,0.918369319419497,0.994267885918515
"FBgn0259926",5.30309668168487,-0.114609379319484,1.1201329007732,-0.102317661806355,0.918504536785311,0.994267885918515
"FBgn0038672",340.526159636481,-0.0146318881539007,0.142272656122517,-0.102843993727793,0.918086788415194,0.994267885918515
"FBgn0035325",21.8876115269079,-0.123499136347239,1.20826107203205,-0.102212294350871,0.918588169385706,0.994267885918515
"FBgn0082925",15.228752315918,-0.0455198149824057,0.443319641012809,-0.102679445644256,0.918217387405988,0.994267885918515
"FBgn0010417",618.60314008841,-0.00965044801351113,0.0945192673266284,-0.102100326065396,0.918677042205509,0.994267885918515
"FBgn0033058",27.7001250890564,-0.130951442898621,1.26971185688717,-0.103134772025885,0.917856008074518,0.994267885918515
"FBgn0037565",240.207884728375,0.0298039495395371,0.290495487215342,0.102596945051486,0.918282867541754,0.994267885918515
"FBgn0250754",1299.34333874812,-0.0483486332784707,0.470385643982546,-0.102785095372223,0.918133534775728,0.994267885918515
"FBgn0033389",37.5477152534297,-0.0417802331729112,0.403043305231882,-0.1036618959565,0.917437666312261,0.994267885918515
"FBgn0033160",1728.39473532848,0.0106497972191622,0.103572691472839,0.102824374530762,0.918102359719299,0.994267885918515
"FBgn0037657",911.579093265929,0.00910846877994098,0.087819776699728,0.103717740151908,0.917393347978488,0.994267885918515
"FBgn0267991",4.70506117560068,0.0734898014438861,0.718918678283863,0.102222690359519,0.918579917791753,0.994267885918515
"FBgn0038353",4165.35282659568,-0.0954993549419869,0.926364703136727,-0.1030904508976,0.917891183723107,0.994267885918515
"FBgn0037794",357.261669221323,0.0151881236996775,0.147365947333691,0.10306399798921,0.917912178260937,0.994267885918515
"FBgn0039723",128.151378526882,-0.12265656756656,1.20127425046005,-0.10210538311263,0.918673028242989,0.994267885918515
"FBgn0032253",1178.33854210029,-0.0383764812023105,0.37361782922535,-0.102715872210594,0.918188476074953,0.994267885918515
"FBgn0031109",544.380304002914,-0.165444072387137,1.61565955628874,-0.102400330405727,0.918438921426173,0.994267885918515
"FBgn0036333",1293.9430935057,-0.0256918203208377,0.249616059852661,-0.102925349979495,0.918022218170296,0.994267885918515
"FBgn0261599",34887.463152509,0.0173510733330775,0.167906734757665,0.10333756628714,0.917695061614033,0.994267885918515
"FBgn0032723",708.839964095568,0.0370588186077531,0.363796325123001,0.101866940506404,0.918862291074707,0.994383059335652
"FBgn0038132",5.52721199901485,-0.181766505722266,1.78790365258678,-0.101664597787069,0.91902290337688,0.994433839959985
"FBgn0015568",1733.07429725021,-0.0204309224323932,0.201073573185226,-0.101609187665713,0.919066886495442,0.994433839959985
"FBgn0038469",1739.17125568028,-0.153152132968821,1.51004901815563,-0.101421961226054,0.919215503823103,0.994502274369528
"FBgn0031040",484.689886327886,-0.0248484308362519,0.245220754520588,-0.101330863632775,0.919287816644101,0.994502274369528
"FBgn0267119",14.207437655198,-0.125301029091854,1.24051393466989,-0.101007353154157,0.919544623059505,0.994529045289769
"FBgn0039343",10.0617600832256,-0.0460445490981446,0.455878849278132,-0.101001722652969,0.919549092691816,0.994529045289769
"FBgn0030103",43.4439337764796,0.219325364209011,2.16894874871319,0.101120584033686,0.919454738102256,0.994529045289769
"FBgn0051205",488.089229636289,0.121730839347596,1.21285660569092,0.100367049803262,0.920052928091473,0.994553243108703
"FBgn0263395",1800.29531072146,0.0174937600323166,0.174246391277377,0.100396684855693,0.920029401572493,0.994553243108703
"FBgn0039691",1061.82735808727,0.0077502114747642,0.0773813593307579,0.100156052333441,0.920220435670513,0.994553243108703
"FBgn0027493",5766.00046641498,-0.0112328105580535,0.112120993076748,-0.100184722323718,0.920197674807311,0.994553243108703
"FBgn0030104",14.7081535726448,-0.127723581780299,1.27278626617218,-0.100349591423876,0.920066787890294,0.994553243108703
"FBgn0035138",6.04517936361596,-0.091205937008818,0.909104111734139,-0.100325073697929,0.920086251980133,0.994553243108703
"FBgn0038968",1333.00549834304,-0.0298583318583851,0.297101883565313,-0.10049862861883,0.919948471530654,0.994553243108703
"FBgn0035173",2907.0538458638,0.0175454032018406,0.174603628987617,0.100487047741058,0.919957665194294,0.994553243108703
"FBgn0052751",912.424769862887,-0.198572281921706,1.98414199384068,-0.100079672996251,0.920281072900331,0.994553243108703
"FBgn0264341",13.4680396821989,-0.060240019514814,0.603351381175231,-0.099842349573272,0.920469485909002,0.99458643954567
"FBgn0039916",400.867925215415,-0.129456647416743,1.29612536925336,-0.099879726520064,0.920439811748443,0.99458643954567
"FBgn0042199",2.44642060135094,0.155282369403664,1.56197744320539,0.0994139640614809,0.920809595969856,0.994627706075708
"FBgn0015286",1973.24289056932,-0.0131194325458673,0.132707741367754,-0.0988595873206169,0.921249756313463,0.994627706075708
"FBgn0039491",3.35582737020995,-0.164021682102409,1.65494478243372,-0.0991100632742582,0.921050882092502,0.994627706075708
"FBgn0033752",413.033293057802,-0.0130167155447967,0.132140652367441,-0.0985065179533198,0.921530096555421,0.994627706075708
"FBgn0032282",262.284412753663,0.162049309314563,1.63168030093158,0.0993143750169954,0.920888665230965,0.994627706075708
"FBgn0030260",29.8113108621768,-0.120502851019276,1.22203279692689,-0.0986085245194001,0.921449101424646,0.994627706075708
"FBgn0038929",45.4956582023885,0.126886613699064,1.28670216929625,0.0986138181211455,0.921444898227591,0.994627706075708
"FBgn0000482",478.764285603838,-0.00842130430402672,0.0846156034728782,-0.0995242479919911,0.920722036359552,0.994627706075708
"FBgn0039483",678.569863509087,-0.117443018271098,1.18863751382027,-0.0988047381187206,0.92129330643025,0.994627706075708
"FBgn0037852",628.652185966289,-0.0122826566314947,0.12463465005509,-0.0985492928817602,0.921496132359112,0.994627706075708
"FBgn0033971",417.134354098526,-0.0145788964872225,0.14640246960598,-0.0995809464584812,0.920677021148692,0.994627706075708
"FBgn0261530",682.365834764166,-0.0236296890896308,0.238254134903894,-0.0991785057546324,0.920996540628642,0.994627706075708
"FBgn0034073",972.320008947901,-0.0347235807117859,0.352512256676045,-0.0985031869223671,0.921532741470334,0.994627706075708
"FBgn0266196",7.0115192562473,0.0844626947827571,0.864183097773828,0.0977370362835568,0.922141105631406,0.994631363144168
"FBgn0031611",312.865620953834,-0.0111738257855839,0.113931387588278,-0.0980750434284497,0.921872704430255,0.994631363144168
"FBgn0263967",16.8730844488468,0.0437617504744036,0.44738372655844,0.0978170368668678,0.922077578797446,0.994631363144168
"FBgn0036822",19.3268417220699,0.14955155233285,1.52395581612162,0.0981337849501767,0.92182606047974,0.994631363144168
"FBgn0038686",743.802850230219,0.00805931750348836,0.0823549076872448,0.0978608042898284,0.922042824188571,0.994631363144168
"FBgn0284233",2585.55385997405,-0.116506751517112,1.18941101448996,-0.0979533147900701,0.921969364418893,0.994631363144168
"FBgn0033000",1600.8668134946,0.0239158719174638,0.24477758456999,0.0977045016580162,0.922166940857068,0.994631363144168
"FBgn0038760",258.974282341594,-0.0104503095715821,0.106549325504559,-0.0980795469337343,0.921869128393573,0.994631363144168
"FBgn0037345",122.289866442768,0.0135104858791701,0.138538334484133,0.0975216421467623,0.922312148196768,0.994702927270352
"FBgn0261239",674.847729159772,0.0240050465134114,0.246566329613896,0.0973573583668196,0.922442606898664,0.994745678524542
"FBgn0029860",371.269137791851,0.0372632072848379,0.383078190053406,0.0972731109532573,0.92250950906771,0.994745678524542
"FBgn0030870",1489.45488950448,-0.00874027835947617,0.0899896247958133,-0.0971254006148807,0.92262680944612,0.994787124912673
"FBgn0265066",6.69726754674285,0.0808221356240221,0.834293112206884,0.096874988468058,0.922825671676162,0.994831469320837
"FBgn0052732",648.526666557576,-0.0206993592246725,0.213592111260975,-0.0969106916096782,0.922797318098411,0.994831469320837
"FBgn0004054",2.51921312437354,0.0864316403240811,0.89318340519937,0.0967680767700655,0.922910575971389,0.994837976867468
"FBgn0036557",761.763790317527,0.0156991694865131,0.162403325973092,0.0966677830792352,0.922990225351842,0.994838819327364
"FBgn0033624",2507.61587138011,-0.0138236469647971,0.143869400537903,-0.0960846914848664,0.923453309473796,0.995252908894606
"FBgn0265851",8.45043848283009,0.112615883434362,1.18099372046419,0.0953568858859793,0.924031360051103,0.995538719815646
"FBgn0011227",2708.2577261244,-0.017423219503165,0.182722741552308,-0.0953533170263715,0.924034194672711,0.995538719815646
"FBgn0285948",34761.103618089,0.0158851302149536,0.166514139438624,0.0953980861235439,0.923998636198894,0.995538719815646
"FBgn0038662",3381.62306418899,0.0144305636758199,0.151287492320848,0.0953850411190359,0.924008997358238,0.995538719815646
"FBgn0010247",1719.42172468434,-0.0231276025361588,0.243082586289218,-0.0951429836633452,0.92420125688229,0.99563367104904
