"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0083956",3123.09745291882,-4.40379594158563,0.100079163279143,-44.0031250991024,0,0
"FBgn0036732",1480.51876895596,-5.33384614250315,0.142069036909454,-37.5440437869836,0,0
"FBgn0037835",946.473090026237,-6.40588266303985,0.160095574876795,-40.0128652398395,0,0
"FBgn0035348",10643.4542832111,-9.11375977913821,0.208869846787744,-43.6336786726315,0,0
"FBgn0037230",2673.77344583816,-8.97674055940889,0.234985455705678,-38.2012602969452,0,0
"FBgn0037239",3757.48067266882,-3.01520070272876,0.0792836094599284,-38.0305680236809,0,0
"FBgn0028543",3852.95029065696,-8.72930179531172,0.213343130723004,-40.9167230542122,0,0
"FBgn0000244",1887.47640139213,-3.61428684408028,0.089189534055676,-40.5236654989596,0,0
"FBgn0011722",2695.14859508887,-9.42691696432993,0.235981505807082,-39.9476939181691,0,0
"FBgn0028480",7665.5266460883,-2.88488931664288,0.0743034931083563,-38.8257563131772,0,0
"FBgn0003308",1804.68836885373,-8.32568738043693,0.200946335582191,-41.4323921673683,0,0
"FBgn0000055",134485.886420469,-5.23298559291824,0.127022376699946,-41.1973522214882,0,0
"FBgn0004117",4053.82186836528,-5.8800240849027,0.138420214101866,-42.4795187831126,0,0
"FBgn0039564",758.308913507121,-6.18460356758803,0.159826505130704,-38.6957317406794,0,0
"FBgn0029828",3821.22729225093,-8.43085260748983,0.202776496815123,-41.5770700249174,0,0
"FBgn0038839",1118.00475408266,-8.34591652846515,0.221914657669118,-37.6086763088412,0,0
"FBgn0052521",7533.91482930164,-3.80436215829493,0.0807731371131646,-47.0993487966791,0,0
"FBgn0031294",16190.3806489441,-10.9336466799078,0.192939882790124,-56.6686706853721,0,0
"FBgn0030251",2981.83713120866,-8.670916949194,0.190852657901294,-45.4325187007795,0,0
"FBgn0030670",3833.90407304156,-3.02134452367312,0.0795858898169579,-37.9633190082062,0,0
"FBgn0026439",5946.41002646635,-7.12598942822315,0.140089450275706,-50.8674237367532,0,0
"FBgn0031538",4241.65861750136,-8.89503485312823,0.230781896744932,-38.543035561231,0,0
"FBgn0040813",106442.269582281,-9.02556894198572,0.222511367435029,-40.5622824848312,0,0
"FBgn0032666",2511.58096753388,-5.97349826813541,0.13317961701231,-44.8529467357102,0,0
"FBgn0000108",3175.71231889603,-7.91587203321541,0.169713555199031,-46.6425443974236,0,0
"FBgn0039024",1855.81194210832,-8.3475069278141,0.2177900078582,-38.3282364967314,0,0
"FBgn0034200",6124.99566247036,-8.61077644275785,0.191009814235452,-45.0802827971111,0,0
"FBgn0034140",3697.23259196299,-8.04173784105821,0.201083002883327,-39.9921312380848,0,0
"FBgn0039800",4239.32250166868,-8.23548274479801,0.218651267848576,-37.6649210673747,0,0
"FBgn0030976",1639.7733354837,-6.05911680207442,0.157178594760799,-38.5492490965163,0,0
"FBgn0029932",1848.59993443072,-6.52741010580994,0.13840569021729,-47.1614288080371,0,0
"FBgn0034198",2259.39565696142,-7.9266697213642,0.172359023503681,-45.9892935120678,0,0
"FBgn0038914",25978.9340096753,-11.0737646966317,0.279980995008306,-39.5518442110801,0,0
"FBgn0003867",1545.29947511186,-6.14137528131611,0.136732809253235,-44.9151547083481,0,0
"FBgn0046763",952.361827545404,-6.66651449966933,0.151754218115797,-43.9296817079733,0,0
"FBgn0037146",10039.7651953127,-8.00123093474747,0.208617269682411,-38.3536365274466,0,0
"FBgn0039048",756.309405406673,-6.66292843555757,0.166123708250026,-40.1082332301991,0,0
"FBgn0265262",2727.7598844563,-6.78338595295791,0.134727351939486,-50.3489889417905,0,0
"FBgn0051217",1395.63215085234,-4.42881553403268,0.10110008067484,-43.8062512361066,0,0
"FBgn0038912",1201.21067236788,-5.84611384696668,0.131055005425955,-44.6080928230527,0,0
"FBgn0020372",956.358103182489,-6.95800106339495,0.150688987764933,-46.1745822743802,0,0
"FBgn0087002",240661.353443176,-8.99204854885362,0.238520979094258,-37.6991935174817,0,0
"FBgn0033132",2668.35268784732,-8.08469638300486,0.185865996195109,-43.4974473465179,0,0
"FBgn0036454",1860.00044249972,-6.70697143643976,0.168796678038946,-39.7340250670826,0,0
"FBgn0051769",2728.203739246,-9.54491017528039,0.207488511310586,-46.002114117021,0,0
"FBgn0040398",9166.01299891399,-8.34958037044141,0.175333252883113,-47.6212026705951,0,0
"FBgn0032836",6581.84491959774,-8.50745544133387,0.185523369796475,-45.856516355146,0,0
"FBgn0029771",473.835393562097,-4.49614595860899,0.118010302016499,-38.0996055579993,0,0
"FBgn0038294",11448.9064694742,-6.25814881004743,0.162051890081206,-38.6181784545147,0,0
"FBgn0053494",1069.49096159606,-7.20513015727496,0.188023110262784,-38.3204497957988,0,0
"FBgn0053493",1418.51281236656,-7.64010120224456,0.19153681248701,-39.8884219855268,0,0
"FBgn0265048",1882.45891526885,-6.94205829547123,0.121847506534309,-56.9733307879924,0,0
"FBgn0036992",2808.28771251311,-9.31310459434422,0.235615663766903,-39.5266785130116,0,0
"FBgn0041605",14845.2316639954,-11.7889508411304,0.215970480212836,-54.585936140497,0,0
"FBgn0011280",15549.5397002619,-13.4260878571296,0.352279740752627,-38.1120067490837,0,0
"FBgn0086704",881.5664903026,-6.16925824835129,0.14733100453667,-41.8734554057547,0,0
"FBgn0039678",19715.3219194257,-7.99745521494532,0.204421614598849,-39.122356168839,0,0
"FBgn0040532",2264.51978666102,-7.66048817085305,0.187173687214793,-40.9271638810116,0,0
"FBgn0034638",6617.1432507012,-6.69657793342776,0.147485101550123,-45.4051145711956,0,0
"FBgn0051997",1198.8730031181,-6.66257727458516,0.15901790929011,-41.8982824282393,0,0
"FBgn0032773",11592.701921668,-8.73796000658073,0.19157329780627,-45.611575864905,0,0
"FBgn0032774",6341.20227622326,-9.42222556884276,0.180050035900334,-52.3311507366673,0,0
"FBgn0026197",1902.24304207129,-9.41611980993384,0.222649073292249,-42.2913047456265,0,0
"FBgn0012034",24118.5967513077,-4.94032767543705,0.0910618841643526,-54.252420985717,0,0
"FBgn0266488",51911.4758377446,-8.47936242561399,0.196786451611629,-43.0891575927625,0,0
"FBgn0034885",5221.37455674904,-8.90166039236408,0.220685788415999,-40.3363553958636,0,0
"FBgn0037387",5339.91890909078,-7.87242122209249,0.207672299965221,-37.9079021295131,0,0
"FBgn0020414",3056.35104539681,-4.46100982038952,0.110123177645371,-40.5092725779787,0,0
"FBgn0039938",1915.78485723728,-5.65687328255885,0.111714305499375,-50.6369641495063,0,0
"FBgn0002930",3611.40610422602,-7.85484831953286,0.155347065829979,-50.5632229200238,0,0
"FBgn0264695",15964.3276897325,-7.38395591335702,0.19335481811104,-38.1886315815341,0,0
"FBgn0036619",1155.27954319171,-8.42578055028538,0.205260931216555,-41.0491197732899,0,0
"FBgn0035917",5311.83801436952,-6.53670054634523,0.169256110814579,-38.620174567914,0,0
"FBgn0000406",17261.0846163109,-9.02941551748134,0.195974173526048,-46.0745176520986,0,0
"FBgn0040600",1512.45873509801,-5.56630425697019,0.121624262589537,-45.7663967571634,0,0
"FBgn0040606",16916.9039850496,-10.0957503751794,0.223275648991874,-45.2165313179621,0,0
"FBgn0037288",4334.96343254535,-10.4094805343697,0.245275207178705,-42.4400030239726,0,0
"FBgn0035091",4176.85947221501,-7.77596097466371,0.160362921559837,-48.489768701066,0,0
"FBgn0034725",1230.0668326231,-8.55420854375023,0.191476905114188,-44.6748840997242,0,0
"FBgn0004852",1477.80200363649,-6.97626722938929,0.173763291062295,-40.1481071562362,0,0
"FBgn0040321",2232.86222881642,-7.20883252986636,0.13712524916562,-52.5711535529063,0,0
"FBgn0264489",9503.11421216758,-8.27929158635939,0.19470455004212,-42.5223323469756,0,0
"FBgn0032618",2081.52265764617,-4.90937364920223,0.11302155651015,-43.4374981268404,0,0
"FBgn0259163",2291.72799804255,-5.81718972586462,0.139972368463786,-41.5595577163478,0,0
"FBgn0037801",2024.83480089935,-8.07037011403701,0.187265684242871,-43.0958301125277,0,0
"FBgn0028490",6787.78668315871,-4.3010140626232,0.100386106409652,-42.8447144375913,0,0
"FBgn0035976",1401.31459953716,-6.69344513839557,0.143313688960862,-46.7048555300498,0,0
"FBgn0052017",2763.51647307035,-7.64436651313152,0.163462141155711,-46.7653638884472,0,0
"FBgn0027575",803.185893719512,-6.10512978437935,0.144560840937342,-42.2322514506229,0,0
"FBgn0261788",7917.04621633784,-12.1859835021551,0.272418733613724,-44.7325458881039,0,0
"FBgn0086367",2370.96453539752,-9.14228389084733,0.227040119050832,-40.2672617027675,0,0
"FBgn0029990",89864.1630932614,-9.51286981777674,0.228026224467219,-41.7183148122698,0,0
"FBgn0036926",703.566679571011,-4.12734876566821,0.107337529615874,-38.4520566146682,0,0
"FBgn0010263",5311.54033983159,-8.84679904793898,0.151664477987689,-58.3313849447141,0,0
"FBgn0032156",3422.30895159683,-6.14714876358183,0.146632675065582,-41.922093836401,0,0
"FBgn0030160",4567.71536959281,-8.98810945483895,0.22142615064182,-40.5919058285855,0,0
"FBgn0038198",1469.71698750644,-8.20548406412675,0.218135838341373,-37.6163959417137,0,0
"FBgn0050035",6667.49429477893,-4.94778567848163,0.12024889219228,-41.1462059090745,0,0
"FBgn0015570",1988.63453262899,-8.26604089908524,0.211335627887385,-39.1133335241041,0,0
"FBgn0015575",3856.67668553773,-7.80426182740181,0.173206232449559,-45.0576270670547,0,0
"FBgn0028526",11918.6869359193,-9.07135394189986,0.188607830154315,-48.0963803808033,0,0
"FBgn0031220",1954.7687743546,-5.81034645845242,0.14810021578326,-39.2325320238269,0,0
"FBgn0038420",797.42242901136,-5.46941990484391,0.138026235651862,-39.6259441475981,0,0
"FBgn0035090",7614.0581592566,-8.96337483036165,0.175347117584165,-51.1178909231815,0,0
"FBgn0032136",10916.6315395704,-9.0279947398849,0.221771201836254,-40.7085981639346,0,0
"FBgn0053294",985.408281254288,-8.40625049337816,0.200932613694278,-41.8361675530106,0,0
"FBgn0020521",1481.58697798328,-6.99473650383052,0.166437297285936,-42.0262562411939,0,0
"FBgn0033170",999.492348306983,-7.15415505475818,0.181595596136713,-39.3960823222399,0,0
"FBgn0000557",4346.3549305934,-9.48746296520724,0.174814999988412,-54.2714467627842,0,0
"FBgn0031561",18934.5315147099,-8.71470329430306,0.208528858067102,-41.7913538446501,0,0
"FBgn0034605",756.132936977646,-7.98298964628366,0.213297310263552,-37.4265837502584,1.4442174453947e-306,1.02661829931955e-304
"FBgn0032402",766.152180080149,-6.11419564174061,0.16343210878215,-37.4112265166367,2.56671869869889e-306,1.81429520601289e-304
"FBgn0263353",780.197824741387,-7.71509379417305,0.206753639077413,-37.3153954077895,9.23658218746645e-305,6.49244006048619e-303
"FBgn0260964",2365.28016838582,-6.94380745383789,0.186101945070963,-37.311847821849,1.05448769229657e-304,7.370868969153e-303
"FBgn0033033",751.193453072395,-5.85425508731287,0.157091705719379,-37.2664811328144,5.73137721497891e-304,3.98409879109749e-302
"FBgn0259707",307.594710862896,-5.75009725260236,0.154585387198573,-37.1969004108781,7.65871989755626e-303,5.29461614016774e-301
"FBgn0040736",7126.07744708304,-9.46335664454572,0.254630895834466,-37.1649976470168,2.51002221164108e-302,1.72574314026602e-300
"FBgn0037553",646.612857664306,-6.18314853708966,0.166501026909124,-37.1357982102081,7.43238752847533e-302,5.08229890669981e-300
"FBgn0036821",4220.54066288335,-5.67888307445196,0.152936628516185,-37.1322627518951,8.47591007168707e-302,5.76453516334955e-300
"FBgn0267828",4343.05151961444,-3.37312183602481,0.0908743073363119,-37.1185424670298,1.41111908763214e-301,9.54553782827293e-300
"FBgn0019643",1847.31072861352,-5.2346917028581,0.141036496882892,-37.1158658826068,1.5586224817883e-301,1.04869454897649e-299
"FBgn0034199",645.526970921498,-6.94118477052765,0.187267576580659,-37.0655983126794,1.00705635931255e-300,6.73977825152686e-299
"FBgn0020415",5515.33867999809,-3.33988686593663,0.0902774957243649,-36.9957854849448,1.3384956463382e-299,8.91055673133714e-298
"FBgn0032322",1681.60379223455,-7.73592512415151,0.209350004327272,-36.9521135144479,6.73589707236764e-299,4.46058194550156e-297
"FBgn0011693",8482.57745041454,-11.9520331766148,0.323643668220711,-36.9296060767177,1.54792975843276e-298,1.01968859793722e-296
"FBgn0033936",997.472859897663,-8.1382380322392,0.220387801533642,-36.9268987466937,1.71081278602887e-298,1.12111700384454e-296
"FBgn0263980",2058.72736072943,-9.23363679171947,0.250131170213681,-36.915178479481,2.63797080399319e-298,1.71973827232343e-296
"FBgn0040827",12810.6957901482,-7.12186984133993,0.193015535114926,-36.8979099899882,4.99180451848157e-298,3.23746827069768e-296
"FBgn0025595",2234.97210717838,-8.89731250539202,0.241136137444579,-36.8974663013208,5.07425930570466e-298,3.27406823509621e-296
"FBgn0035985",2105.44306318441,-9.23838217184372,0.250475295135551,-36.8834066722793,8.52690942304975e-298,5.47375379391897e-296
"FBgn0262353",797.042705381035,-4.73443178088535,0.128557681747361,-36.8272958607746,6.75407333133993e-297,4.31369292664563e-295
"FBgn0031397",686.748125803594,-6.14781099352879,0.167026848698435,-36.8073219451597,1.409856920392e-296,8.95899988503644e-295
"FBgn0051248",606.627889566012,-6.37649131328321,0.173357867325109,-36.7822436424241,3.54990021784506e-296,2.2444645497953e-294
"FBgn0085195",11644.3216848477,-8.96818642934238,0.244139006674695,-36.7339351113692,2.09882149681208e-295,1.32036860364448e-293
"FBgn0031245",3228.27079192215,-6.08140578128202,0.165597696560684,-36.7239756807454,3.02661925151514e-295,1.89457330460515e-293
"FBgn0033821",1756.43761915265,-8.76144379782936,0.238589555522665,-36.721824551943,3.27559789875873e-295,2.04027587931596e-293
"FBgn0004047",814441.368941341,-7.08752914501079,0.193029482342026,-36.71734006131,3.86240863427571e-295,2.3939322875102e-293
"FBgn0283471",3381.35097918432,-5.13731000336322,0.139923094740196,-36.7152399888095,4.17224796602393e-295,2.57329528963299e-293
"FBgn0053307",1542.90212328596,-8.52704241045086,0.232674074568977,-36.6480125740136,4.92197955026383e-294,3.02089496104485e-292
"FBgn0015777",2161.10544267551,-4.19495112696339,0.114502811268993,-36.636228232934,7.58244093607406e-294,4.63117824551863e-292
"FBgn0051451",748.900840928951,-8.29251046461643,0.226846292199773,-36.5556359074787,1.45094518828353e-292,8.81922336182772e-291
"FBgn0022160",6319.24915398158,-5.41517449702805,0.14816427348416,-36.5484497017222,1.88717689737816e-292,1.14156056359673e-290
"FBgn0033820",17995.3698153413,-8.54563540083378,0.233885504837986,-36.5376871335118,2.79735226922734e-292,1.68403283499609e-290
"FBgn0038733",929.04039623848,-8.30108879331302,0.227217371358035,-36.5336890559864,3.23767387176129e-292,1.93982917402383e-290
"FBgn0004169",5531.9288263229,-5.8292283238177,0.159824546924234,-36.4726722897022,3.0079089287723e-291,1.79362607307171e-289
"FBgn0026721",2987.89181221601,-8.84245885307375,0.242689504217933,-36.4352751124058,1.1769897147204e-290,6.98532292010004e-289
"FBgn0032213",2457.44888697304,-5.51460503872952,0.151370683336096,-36.4311299730687,1.3690189570926e-290,8.08685282541739e-289
"FBgn0034229",4057.85339752724,-10.3508254355045,0.28453437399254,-36.3781194175712,9.44398217097921e-290,5.55253194744207e-288
"FBgn0267978",1951.62811724485,-9.59469688589103,0.263872998393887,-36.3610408957755,1.75839274900837e-289,1.02902779386155e-287
"FBgn0061356",2463.02571365748,-8.62387311313358,0.237554658920529,-36.3026898833358,1.46729394337967e-288,8.5469872201866e-287
"FBgn0005616",303.648309752982,-3.38199252299995,0.0932110999748581,-36.2831521558289,2.9833253596841e-288,1.72977878689149e-286
"FBgn0014000",2654.46775314488,-8.84264418123183,0.24422324293424,-36.2072179330319,4.68701197183138e-287,2.70513690961387e-285
"FBgn0040382",3533.47168330805,-3.82310193538597,0.105608672316433,-36.2006438631373,5.94757607250157e-287,3.4170046641194e-285
"FBgn0003068",662.009530562937,-5.69500425232546,0.157828209644261,-36.0835636744647,4.10650539590043e-285,2.34854776778269e-283
"FBgn0034394",8501.21071028335,-7.9719270326386,0.221114045284985,-36.0534629193903,1.21714756000473e-284,6.92947990949301e-283
"FBgn0000592",6509.44320361489,-9.01208052456444,0.25002938039113,-36.0440861408627,1.70709167116521e-284,9.67505739036068e-283
"FBgn0030925",743.981320621901,-4.7610783399043,0.132096687949863,-36.0423748225343,1.81578883509316e-284,1.02449574543238e-282
"FBgn0040351",317.368041967632,-4.5725846203293,0.126898624559458,-36.0333662890636,2.51285095421319e-284,1.41145940651385e-282
"FBgn0030485",578.180251096236,-4.20637754706775,0.11684255752409,-36.0003892092185,8.24876584634171e-284,4.61270986127429e-282
"FBgn0032297",2869.25494477217,-4.76148282673067,0.132429767104437,-35.9547776216781,4.26200208975208e-283,2.37276594217967e-281
"FBgn0030317",4996.09688108915,-10.0362052600151,0.27925756075708,-35.9388846368437,7.54951187678936e-283,4.18449156095876e-281
"FBgn0051777",1304.14417290546,-7.54350622181798,0.210071037356146,-35.9093110442875,2.18611151588202e-282,1.20638838126437e-280
"FBgn0038603",1261.84025504822,-8.74448700253677,0.243783938403423,-35.8698241557901,9.02853653742484e-282,4.96056972549692e-280
"FBgn0037290",1974.14788307256,-5.48786038857554,0.15309734630303,-35.845561801661,2.15647042026228e-281,1.17968307946696e-279
"FBgn0000064",28794.8575371741,-3.05914350118213,0.085401297299881,-35.820808323791,5.23914595683236e-281,2.85363352505908e-279
"FBgn0039321",2538.9863399059,-8.86290836201438,0.24744480266197,-35.8177188070579,5.85273359250291e-281,3.17409888193412e-279
"FBgn0036759",1206.02359770624,-4.86096633785761,0.135723417026127,-35.815236930867,6.39726197983555e-281,3.4545214691112e-279
"FBgn0000477",1928.73547723586,-9.38916877177159,0.262766360366792,-35.7320045026517,1.25929021036824e-279,6.7711065926723e-278
"FBgn0035076",1920.33940786387,-9.21470814256424,0.258096546486651,-35.7025627347588,3.60726989442117e-279,1.93134765155775e-277
"FBgn0039611",1558.7427124852,-9.58731112085247,0.268638097057206,-35.6885759163596,5.9453529270379e-279,3.16967925966063e-277
"FBgn0034387",696.023427739098,-5.05153170606153,0.141685075688577,-35.6532378693488,2.09919534666138e-278,1.11443358024023e-276
"FBgn0031907",2150.6041206051,-7.27731180019818,0.204121710548828,-35.6518264550667,2.20761803517767e-278,1.16706933271452e-276
"FBgn0052815",401.762038136276,-6.53774109052766,0.183391320190897,-35.6491304153455,2.43051880304783e-278,1.27953086108568e-276
"FBgn0031645",10107.9342001629,-4.54837445277267,0.127598699576586,-35.6459310938563,2.7243837424892e-278,1.42825817699997e-276
"FBgn0029720",420.475917458691,-5.92242892637278,0.166177113702952,-35.6392573826943,3.45664193285972e-278,1.80462526137929e-276
"FBgn0263200",2104.21028886302,-5.1240102968866,0.143816257280919,-35.6288669567987,5.00702431695282e-278,2.60323884115291e-276
"FBgn0051326",2064.20345382833,-8.83693657388087,0.248071622104349,-35.622521024044,6.27829154634509e-278,3.25075984510757e-276
"FBgn0035914",629.357781133734,-8.22003602572511,0.230974833910702,-35.5884486917872,2.11410203125463e-277,1.09014884251007e-275
"FBgn0025697",1444.04391278754,-8.91860989425185,0.250855970244447,-35.552711324993,7.54460035621793e-277,3.87453721150751e-275
"FBgn0040735",2705.80879654942,-9.2496167665728,0.260180759108242,-35.5507332605049,8.09471414131781e-277,4.14015013520572e-275
"FBgn0029994",4594.44592596237,-8.08428540021334,0.227503512092821,-35.5347718628404,1.42815950534916e-276,7.27494044384744e-275
"FBgn0003965",1819.10458621984,-9.04129989147593,0.254522762685776,-35.5225591458709,2.20478785272776e-276,1.11857422431535e-274
"FBgn0262508",4690.60066430478,-7.6605054996604,0.215747618097246,-35.5067906066408,3.86162907961229e-276,1.95128582649325e-274
"FBgn0038966",759.534058802247,-3.20501025511449,0.0904316990857709,-35.4412256710411,3.95982736403231e-275,1.99290191577018e-273
"FBgn0038172",1338.47034728311,-8.44867885883578,0.238624688541866,-35.4057197956425,1.39425117705245e-274,6.98903119907328e-273
"FBgn0260400",1349.21844275149,-6.50245593102982,0.183816261800207,-35.3747588344357,4.17430033692203e-274,2.08416852536321e-272
"FBgn0034538",1437.31100747111,-6.80258114407111,0.192441292726647,-35.3488643091472,1.04369791953433e-273,5.19043763777903e-272
"FBgn0038250",625.872538410063,-7.14062271944651,0.202414055027846,-35.2773067980096,1.30881828262659e-272,6.48328804409752e-271
"FBgn0036202",641.421806904056,-6.73522617236109,0.191148707336174,-35.2355308399539,5.71548037353874e-272,2.82008525724959e-270
"FBgn0035975",442.133234626419,-5.49336987258675,0.156074234756582,-35.1971603843156,2.20990227811481e-271,1.08613243997034e-269
"FBgn0025687",1090.51572303691,-6.6675367837662,0.189540271363034,-35.177414993754,4.42953797127792e-271,2.16857769473225e-269
"FBgn0037163",1016.85730931327,-3.88652763730195,0.11055352498976,-35.155167034809,9.69204177351765e-271,4.72656083699221e-269
"FBgn0038881",1945.48849301362,-5.52620218802404,0.157359900521707,-35.1182364103092,3.55156985112655e-270,1.72532246590248e-268
"FBgn0033031",412.248326111317,-4.48849735069053,0.127888029896778,-35.0970873060858,7.46695100542313e-270,3.61342990577823e-268
"FBgn0069969",645.615587290735,-5.27946404815659,0.150530572298345,-35.072370798491,1.7785118408734e-269,8.57365363290006e-268
"FBgn0033054",1122.15630720197,-8.93282147294683,0.254804989539117,-35.0574825442164,2.99893257728518e-269,1.4401744155497e-267
"FBgn0033593",2848.87645476571,-8.68246863816607,0.247809998269797,-35.0367971380769,6.1954180767971e-269,2.96390685331791e-267
"FBgn0053203",892.186721855726,-7.55857283366122,0.215808666834412,-35.0244174366771,9.56232865079703e-269,4.5573189047094e-267
"FBgn0016126",10372.2402827306,-3.01222741686339,0.0860101020845693,-35.021786323444,1.04861572479096e-268,4.97874832049808e-267
"FBgn0036433",1153.561158411,-3.76899597394023,0.107723766047297,-34.9875994150207,3.4734495849785e-268,1.64296776985712e-266
"FBgn0259224",1668.0268639261,-5.59426939327491,0.159975834465514,-34.9694653068422,6.55331021269419e-268,3.08815539685836e-266
"FBgn0036975",2298.60080013063,-6.40302186262856,0.183423342003057,-34.9084352771299,5.53700804972851e-267,2.59950131648075e-265
"FBgn0039031",2352.36292349492,-9.356122117107,0.268073463898725,-34.9013363017595,7.09539700207838e-267,3.31874665725465e-265
"FBgn0001187",3739.36664445729,-7.20958953124782,0.206715602437474,-34.8768522851512,1.66826965429335e-266,7.77413658900702e-265
"FBgn0034075",918.421421937128,-4.21979300441357,0.121077096746153,-34.8521158651556,3.95475168633074e-266,1.83611386411119e-264
"FBgn0025583",9882.79726562642,-9.29054932438938,0.266628218186843,-34.8445839212672,5.14286033908854e-266,2.37895105832397e-264
"FBgn0052695",1418.61176004228,-7.91658041568901,0.227254727874892,-34.8357127251814,7.00719449448526e-266,3.22946963844738e-264
"FBgn0014863",6389.69511060013,-6.76098080329707,0.194095374488091,-34.8332917315961,7.62430292321666e-266,3.50105764160263e-264
"FBgn0034943",445.596937920951,-6.40198839842094,0.183886806123873,-34.8148327406824,1.45078102230145e-265,6.63771884458067e-264
"FBgn0263390",813.590552589125,-6.99933615951265,0.201263406129381,-34.7769934640436,5.41861313555357e-265,2.47018081418605e-263
"FBgn0085384",758.428806379272,-7.32911886495387,0.210969175414601,-34.7402356318193,1.94636183914094e-264,8.84083922746255e-263
"FBgn0023023",1617.00965646028,-4.82467419202242,0.138904224317238,-34.73381904501,2.4327917637581e-264,1.10105704933829e-262
"FBgn0028572",1434.71608352727,-3.69212556503993,0.106461051479112,-34.6805288294972,1.54889231969768e-263,6.98500471915276e-262
"FBgn0031473",478.495338403618,-4.15812753668368,0.120116506447295,-34.6174531683385,1.38027170100957e-262,6.20234947932231e-261
"FBgn0014396",5823.29516245753,-5.48335398963544,0.158439443319772,-34.608515876748,1.88115222952918e-262,8.42300973378509e-261
"FBgn0035755",505.235191670471,-4.19679308739597,0.121282673778055,-34.6034017610465,2.24568565787056e-262,1.00195804777757e-260
"FBgn0032603",1150.08012779481,-6.10002657368415,0.17633487584462,-34.5934208673461,3.17282371754069e-262,1.41061724431438e-260
"FBgn0015766",16027.8512307905,-5.37467839378717,0.155671442919219,-34.5257825905565,3.29215594992033e-261,1.45851782260203e-259
"FBgn0034479",2801.4794408543,-7.95999694491355,0.231353969936403,-34.4061394196161,2.04103056377626e-259,9.01061282576591e-258
"FBgn0027341",1004.72143287113,-6.33027446766203,0.184110492310682,-34.3830185244404,4.52383193054883e-259,1.99016969755823e-257
"FBgn0031313",2582.5825605213,-5.34657758992797,0.155508326293937,-34.3812946698561,4.80030423785577e-259,2.10443999723698e-257
"FBgn0033366",2318.26042712266,-8.97556563162967,0.261308552150735,-34.3485337841225,1.48122722469074e-258,6.47111143786766e-257
"FBgn0030926",1276.90562463524,-9.42150609461407,0.274307377239599,-34.3465282976501,1.58694811687119e-258,6.908990036842e-257
"FBgn0260499",3467.8103454087,-11.0492278411829,0.321754513244743,-34.3405527703608,1.94878716238517e-258,8.4550483024587e-257
"FBgn0027073",1592.22701478006,-7.4122765200934,0.215898640186258,-34.3322056762319,2.59622609206152e-258,1.12253321959856e-256
"FBgn0052600",396.8257068133,-7.3318910017878,0.213595519796999,-34.3260523851625,3.20744590342991e-258,1.38205768345737e-256
"FBgn0264001",1008.49196736323,-8.3112570944998,0.242240622294964,-34.3099229838488,5.58158480358631e-258,2.39684300336938e-256
"FBgn0261565",3434.99651023383,-3.62043286564114,0.10567271202213,-34.2608114844535,3.01055201863159e-257,1.28839338430009e-255
"FBgn0038143",5144.45897988999,-11.694215711013,0.341340097998426,-34.2597186196006,3.1255089725679e-257,1.33305606416438e-255
"FBgn0024980",327.518669117506,-4.75392440258097,0.138806756422139,-34.2485086829875,4.5901389069834e-257,1.95111917998869e-255
"FBgn0031937",1303.78483702452,-6.7416460746288,0.196882064408418,-34.242052951272,5.72691405556161e-257,2.4261290453561e-255
"FBgn0259736",2015.65035106338,-7.16039185151039,0.209115176666529,-34.2413781995789,5.86088815297252e-257,2.4745535147886e-255
"FBgn0262563",916.668243620077,-5.52660093331968,0.161845976957036,-34.1472864338593,1.46709325487764e-255,6.17356766985633e-254
"FBgn0013949",2600.12291583107,-9.04918426233604,0.265028443363721,-34.1442003261404,1.63027829577959e-255,6.83738717249962e-254
"FBgn0036262",14024.9496415611,-7.79996921635102,0.228816530334212,-34.0883117358624,1.09912067534941e-254,4.59439745423464e-253
"FBgn0263029",448.118417840031,-7.17546240969948,0.210513323285146,-34.0855500151889,1.20771474917397e-254,5.03161158083008e-253
"FBgn0261261",2080.21442508911,-2.5350277994492,0.0744431777544402,-34.0531916545972,3.64044917087218e-254,1.51168750719187e-252
"FBgn0053080",1386.68207881427,-5.0585862586001,0.148601849088373,-34.0412066850646,5.47675692115381e-254,2.26672880203807e-252
"FBgn0053519",1855.57038272616,-8.51543628533986,0.250202124469033,-34.0342285398692,6.94649988071926e-254,2.86560201636753e-252
"FBgn0028400",2527.2565709681,-5.49060881626872,0.161328207614862,-34.0337805610314,7.0533139647086e-254,2.90015674195959e-252
"FBgn0033387",781.869544162497,-6.48107767306199,0.190658082522358,-33.993196550175,2.80809800731472e-253,1.1508628380467e-251
"FBgn0042696",1234.54697369207,-8.16608977163394,0.240350481852963,-33.9757578544387,5.08179526846484e-253,2.07594636583846e-251
"FBgn0028988",1489.15465458217,-7.50052612249381,0.22098931588872,-33.9406730697819,1.67452170183271e-252,6.81839224998677e-251
"FBgn0036993",1049.10704891807,-7.05909772644235,0.207985354384022,-33.9403596342101,1.6924462328165e-252,6.86914790364425e-251
"FBgn0040323",652.295374223345,-3.22462354486466,0.0950927420935179,-33.9103013949628,4.69639473772296e-252,1.90000124083699e-250
"FBgn0039682",15942.3776110312,-8.85287603468527,0.261161185663018,-33.8981308122423,7.09781898521867e-252,2.86233200230837e-250
