"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0038080",385.909485419854,-0.117799164657865,0.09406182316434,82.2407656507079,1.3856216012745e-18,2.24759353375238e-18
"FBgn0036892",1617.6107799391,-0.29281846217489,0.0751527838687374,82.2204315748961,1.39978112686385e-18,2.27033602943287e-18
"FBgn0052814",6.85803361825129,-0.525123646589191,0.315827350458489,82.1912544010197,1.42035163804442e-18,2.30347109690198e-18
"FBgn0085474",20.4311050038293,0.605882461398848,0.240412027991486,82.1817933362067,1.42708657485572e-18,2.31416381644263e-18
"FBgn0266686",6.60698723814027,0.261445843445949,0.351891632373446,82.124723249293,1.46839511993602e-18,2.38091341729774e-18
"FBgn0034426",1.24500770040319,0.321670723065277,0.593350341762402,82.1113397867496,1.47825417576538e-18,2.39666139492886e-18
"FBgn0041195",4.69184220182191,0.18499680656237,0.529125586739687,82.1080579304858,1.48068187592445e-18,2.40035914707768e-18
"FBgn0035523",989.002289103206,0.174156098718595,0.0347709378229295,81.9573197907031,1.59659267212051e-18,2.58800733198657e-18
"FBgn0029697",2254.72372161107,-0.44273114601457,0.621658089765975,81.8544155424701,1.6808908196226e-18,2.72438063591178e-18
"FBgn0051992",8099.73829343022,0.0206305529145817,0.0676856629777706,81.8200877198457,1.70999049833516e-18,2.77127031555587e-18
"FBgn0265819",7.10600861300284,0.0695185642709735,0.212184074278571,81.811344793938,1.71748202097688e-18,2.78313523407184e-18
"FBgn0031276",2.05283492217134,0.206057060222182,0.586175140975037,81.7726787403794,1.75100919347352e-18,2.83718371201978e-18
"FBgn0036716",61.1596157851721,-1.75367865082851,0.959403142540963,81.6994572684514,1.81630286048198e-18,2.94268804213365e-18
"FBgn0004868",7668.46238095929,-0.0781434343455149,0.0461887471552352,81.6499770483216,1.8617988606379e-18,3.0160993839132e-18
"FBgn0032229",1181.77305511985,0.062436501848964,0.0447364720984613,81.5904180127835,1.91807612892518e-18,3.10696000417667e-18
"FBgn0015829",383.940913648998,0.0334889244888151,0.0343588344797679,81.5762279155408,1.93173336440255e-18,3.12877218331153e-18
"FBgn0033893",2.5432510975122,-0.493022766947811,0.384002384513244,81.4958288143571,2.01097014878428e-18,3.25678678998116e-18
"FBgn0266459",5804.89463282351,-0.125532250492463,0.542894769866161,81.4779465142121,2.02903115744773e-18,3.28571104164018e-18
"FBgn0085362",1491.57104889867,-0.937605710458108,0.496789549834605,81.4526983445325,2.05480818226199e-18,3.32712324962155e-18
"FBgn0259227",1352.37621781377,-0.00327374306068177,0.0723492934353408,81.4521099474466,2.05541279276859e-18,3.3277723867857e-18
"FBgn0052066",1237.3869028066,-0.0364147388833459,0.0931788506053624,81.4046609182226,2.10475951253571e-18,3.40732845077627e-18
