"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0033153",266.547697416156,-0.438406633420739,0.14088957398867,-3.11170387566077,0.0018601098339488,0.0290615435838495
"FBgn0025185",283.100734722234,0.388365576092524,0.124767036727464,3.1127258150793,0.00185368143252559,0.0290615435838495
"FBgn0010213",2717.65594162929,-0.323361931876456,0.1039164927309,-3.11174793700773,0.00185983224878552,0.0290615435838495
"FBgn0035488",971.81663082662,0.329734469642747,0.105943083092185,3.11237373898052,0.00185589382163575,0.0290615435838495
"FBgn0086472",32178.9515111137,-0.258244323225922,0.0830152578640131,-3.11080552985754,0.0018657776910059,0.029080308595863
"FBgn0033807",413.402356370428,-0.536696380702479,0.17253423620985,-3.11066599008041,0.00186665949971605,0.029080308595863
"FBgn0014029",1177.01653476368,-0.207684666857308,0.0668141489801865,-3.10839350687377,0.00188107424009733,0.0292629489081808
"FBgn0028408",1976.93832643092,0.704855783762813,0.226813633644057,3.10764292445028,0.00188585772675075,0.0292954527438395
"FBgn0037722",328.737390438439,0.405836178686487,0.130696278554099,3.10518542055119,0.00190159776632213,0.0294558035769043
"FBgn0085396",14.2638285287547,-2.24131923648934,0.721754047001986,-3.10537813511307,0.00190035910484702,0.0294558035769043
"FBgn0034265",510.931855790002,0.195654302471531,0.0630437374679263,3.10346927910279,0.0019126609107894,0.0295850280852403
"FBgn0039861",540.581066577574,0.285628564783593,0.0921871201889476,3.09835651876494,0.00194597173344395,0.0296781158898591
"FBgn0036740",1364.42791543538,-0.312307378526378,0.10079071582683,-3.09857287910286,0.00194455137087727,0.0296781158898591
"FBgn0010391",2523.1283013225,-0.378606998534348,0.122099495443935,-3.10080723231322,0.00192993885678707,0.0296781158898591
"FBgn0036519",403.255063062282,0.406144039777073,0.131057287961198,3.09898095783365,0.00194187500559712,0.0296781158898591
"FBgn0028968",2415.01733067408,-0.233765639098577,0.0754289946580762,-3.0991482805551,0.00194077860534895,0.0296781158898591
"FBgn0039241",12346.7909096625,0.659366241157305,0.212704383913998,3.09991843620818,0.00193573940211294,0.0296781158898591
"FBgn0267384",1814.29795304351,-0.357832089118066,0.115449871847443,-3.09945852162496,0.00193874722093923,0.0296781158898591
"FBgn0024698",830.739567829667,0.437924343293113,0.141232005182039,3.10074435839565,0.00193034866532662,0.0296781158898591
"FBgn0023180",248.303765362627,0.709945345680816,0.228871051661531,3.1019446999821,0.00192253869104348,0.0296781158898591
"FBgn0250814",8492.87179261794,-0.396459491010592,0.127891513976901,-3.09996714154309,0.00193542112263751,0.0296781158898591
"FBgn0033437",262.043396363625,-0.418131863349497,0.135099047703998,-3.09500229983577,0.00196811371016828,0.0299737653842715
"FBgn0032222",1453.09875825901,-0.304998370754083,0.0986784898648282,-3.09082933040297,0.00199598323797183,0.0303451014649784
"FBgn0027578",2177.19108806852,0.580102576350862,0.187722715425788,3.09020980777466,0.00200015151349963,0.0303451014649784
"FBgn0023534",268.161667254316,-0.53655950520565,0.173638039641417,-3.09010344918491,0.00200086791892491,0.0303451014649784
"FBgn0033990",244.744344978873,0.442353369126254,0.143295320664377,3.08700498435901,0.00202184206497095,0.0306204883210224
"FBgn0042110",18.9641715367996,-1.2319106508269,0.39926546784446,-3.08544251892781,0.0020324950618454,0.0307390143289386
"FBgn0003334",1444.93382961227,0.277900346450889,0.090086785962731,3.08480698341105,0.00203684290285615,0.0307619857300802
"FBgn0036423",94.4217818743565,0.742219764185076,0.240729161939813,3.08321500479715,0.00204777147408045,0.030857166085237
"FBgn0034474",1700.14963755095,-0.716940330600924,0.232541606343728,-3.08306260489655,0.00204882048128941,0.030857166085237
"FBgn0033236",1956.90445336695,0.303456070837502,0.0984946002570184,3.08094118911741,0.00206347401271797,0.0309942106861335
"FBgn0250785",935.536394952716,-0.343360671222196,0.111447445665116,-3.08092006212458,0.00206362042824726,0.0309942106861335
"FBgn0003279",40388.6469531074,-0.274520884866008,0.0891880125457229,-3.07800204343911,0.00208393486090523,0.0312130959744952
"FBgn0037741",362.02644524492,0.247453120911512,0.0803896613660039,3.07817095764205,0.00208275394383341,0.0312130959744952
"FBgn0031119",1047.44861189963,0.279207513807965,0.0907333968461422,3.07722981298078,0.00208934152337459,0.0312510312588381
"FBgn0001223",2071.66993973345,3.35236753607859,1.0901196150917,3.07522907547773,0.00210340930800413,0.0313944470462345
"FBgn0001098",7046.58209188757,-0.300144058661116,0.097606378041338,-3.07504555218717,0.00210470405524232,0.0313944470462345
"FBgn0261611",196.162783068958,-0.757540791866452,0.246590267540284,-3.07206281668313,0.00212584983250631,0.0316664261351693
"FBgn0026088",878.455394606474,-0.435109328999768,0.141693503420626,-3.07077825373629,0.00213501647423445,0.0316935294034096
"FBgn0034712",146.131484251834,-4.81411350927072,1.56781743308526,-3.07058296947061,0.00213641319226589,0.0316935294034096
"FBgn0029990",89864.1630932614,0.69536075408165,0.226444506033326,3.07077776477083,0.00213501997038216,0.0316935294034096
"FBgn0050392",732.189097857199,-0.384593517889861,0.125287704103595,-3.06968286027379,0.00214286181746111,0.0317026930654042
"FBgn0000043",2784.03568481598,-0.561877498875195,0.18303924204082,-3.06971058561251,0.00214266291954844,0.0317026930654042
"FBgn0034050",362.751758658134,-0.273954412047109,0.0892759671819814,-3.06862440917247,0.00215046767680785,0.031771991192403
"FBgn0034583",3380.62147634755,-0.411737055565947,0.134257571652109,-3.0667697210616,0.00216385487695824,0.0319264015360162
"FBgn0037386",271.73478109943,0.697714576407605,0.227608722745882,3.06541229171863,0.00217370122140042,0.0320282209776533
"FBgn0000289",3228.34469547197,0.338390997437181,0.110482291372429,3.06285281771072,0.00219237861382855,0.0321781836345825
"FBgn0024754",1061.57873526846,-0.352106946515318,0.114946437325574,-3.06322627049337,0.00218964426136214,0.0321781836345825
"FBgn0032597",754.33761918167,-0.320225517161194,0.104553149844086,-3.06280124165297,0.0021927564900888,0.0321781836345825
"FBgn0031639",467.66290239595,-0.222429880052299,0.0727087151111973,-3.05919145610159,0.00221935266787413,0.0324593090820611
"FBgn0004698",2247.92799590606,0.561487345535476,0.183563472268054,3.05881850347409,0.0022221172911276,0.0324593090820611
"FBgn0261985",2402.8088100772,0.237346564876639,0.0776001339358512,3.05858447451706,0.0022238537121699,0.0324593090820611
"FBgn0033806",353.171082335261,0.525537419436087,0.171816035807903,3.05872159699726,0.00222283615583799,0.0324593090820611
"FBgn0034114",415.69551896924,0.393550340134691,0.1287441065628,3.05684159564012,0.00223682448721972,0.0326048652466853
"FBgn0087008",2737.2631775768,0.418866694727944,0.137045988344093,3.05639515456856,0.00224015810516467,0.0326097446259178
"FBgn0027783",717.64675547174,0.585959374370275,0.191784021494775,3.05530862166345,0.00224829038056236,0.0326843711206352
"FBgn0039210",476.619162864316,0.393141814322244,0.1287097807098,3.05448282293833,0.00225448924435924,0.0327307290295893
"FBgn0262473",2987.33186798825,0.423722040809639,0.138771699226309,3.05337502655087,0.00226282951960582,0.0328008308914579
"FBgn0036483",938.798500463545,0.702777937144122,0.230189494494871,3.05304088132389,0.00226535074484871,0.0328008308914579
"FBgn0250850",1534.67707473822,0.612578917250407,0.200692459968036,3.0523265166413,0.00227074947372783,0.0328352789591974
"FBgn0034383",17.9598916368126,-1.22020291821801,0.400096418783598,-3.0497721572409,0.00229015031879551,0.0330718387338412
"FBgn0039889",1485.34437724567,0.25465043567893,0.0836138097517373,3.04555475267814,0.00232251486943503,0.0334947303584038
"FBgn0266203",53.1312455784404,3.09197840287119,1.01559654841835,3.04449479243161,0.00233071465320984,0.0335684650847733
"FBgn0051363",3387.60605694806,0.353755778890553,0.116323708197406,3.04113223669086,0.0023569029362076,0.0339007440850812
"FBgn0000053",7219.48148917856,0.585024321675765,0.192403257189326,3.04061547721148,0.00236095136711103,0.0339141151465857
"FBgn0033751",1157.60921592993,-0.246847335897922,0.0812316148203007,-3.03880867620315,0.00237515642620487,0.0339825489880206
"FBgn0027514",268.40201077986,0.357496023986795,0.117642802300673,3.03882614996796,0.00237501867366393,0.0339825489880206
"FBgn0027587",1096.22538755694,0.304393607426955,0.100164576151342,3.03893471247796,0.00237416299669784,0.0339825489880206
"FBgn0032026",4277.31855733935,0.414100174803066,0.136287959734921,3.03842082314892,0.00237821590765897,0.0339825489880206
"FBgn0266195",654.075316837227,0.194362395802614,0.0639877211419816,3.03749519960783,0.00238553204212854,0.0340423562022385
"FBgn0052069",308.335441213368,-0.419222512440658,0.138093528069445,-3.03578682000098,0.00239908921726858,0.0341516468274975
"FBgn0021761",2033.43917042344,0.522911712817692,0.172251883835948,3.03573871688806,0.00239947196764834,0.0341516468274975
"FBgn0020618",38216.1101517909,-0.27842322274887,0.0917582503331307,-3.03431268292549,0.00241084416173759,0.0342686528297184
"FBgn0032748",1488.90520048703,0.530384613702309,0.174874788405837,3.03293927350711,0.0024218433069088,0.0343629984785063
"FBgn0030292",973.096925276761,-0.343787573899706,0.113360405789025,-3.03269533579061,0.0024238017135382,0.0343629984785063
"FBgn0037756",2700.67992658578,0.327486655041221,0.108045335455852,3.03101150697093,0.00243735958867478,0.0344755281330764
"FBgn0050022",718.131940444483,-0.285944106017434,0.094342940538476,-3.03090092788466,0.00243825237485497,0.0344755281330764
"FBgn0264294",9067.98130527664,-0.386034661345817,0.127381902791709,-3.03052987029914,0.00244125038279095,0.0344755281330764
"FBgn0283531",1845.77816109461,0.781642354371906,0.258293530560858,3.02617859872312,0.00247665965831341,0.0349302167632944
"FBgn0029709",2492.0577358417,-0.359423830810739,0.118926116742828,-3.02224474030355,0.00250907597178113,0.0353415700999327
"FBgn0027504",1611.89451193066,0.337552572934558,0.111707685852993,3.02174886496866,0.00251318958161168,0.035353717348571
"FBgn0030958",59.7700882419298,-0.41767268206348,0.138262180758704,-3.02087439798455,0.00252045889221048,0.0353644774114797
"FBgn0028841",125.917330036081,-0.623056822862405,0.206239543714084,-3.02103472322538,0.00251912469478108,0.0353644774114797
"FBgn0039273",362.130844994295,0.371543528671612,0.123136192363695,3.01733813218961,0.00255005190102997,0.0357335881079895
"FBgn0036836",92.4603323881527,0.549914552780538,0.182323323355797,3.01615033479507,0.00256006297803524,0.0357357186433315
"FBgn0002989",331.69300414298,0.415509587290989,0.137756819153705,3.01625422134184,0.00255918596202653,0.0357357186433315
"FBgn0259789",902.277871033169,0.920770453539249,0.305202740502076,3.01691410773222,0.00255362157701895,0.0357357186433315
"FBgn0032922",245.139082804903,-0.3663306475294,0.121550787937096,-3.01380726317447,0.00257991647030691,0.035966681664253
"FBgn0025885",5958.73259428479,-0.34358177099927,0.114056701386646,-3.01237688642728,0.00259210555139934,0.0360903402892656
"FBgn0001134",75.8581664657991,0.533114177765762,0.177003818245814,3.011879534855,0.00259635609855347,0.0361032943934404
"FBgn0037637",4414.45672548053,-0.362129261207728,0.120274931605015,-3.01084570471398,0.00260521198488961,0.036180172571762
"FBgn0035770",19770.0667331483,-0.366523440251834,0.121779125645974,-3.00973946320949,0.00261471873281736,0.0362196834403261
"FBgn0030687",583.132387326917,-0.266043572847404,0.0883924247856095,-3.00980059651804,0.00261419254249489,0.0362196834403261
"FBgn0037011",710.343443942854,-0.391839514812011,0.130375651402742,-3.00546544232853,0.0026517472679676,0.0366858775978113
"FBgn0032876",2015.68934740905,0.470764724835775,0.156679615979217,3.00463287386548,0.00265901587097373,0.0367396932413829
"FBgn0033258",260.929985695597,0.49443266305868,0.164583847732455,3.00413843685574,0.00266334108622088,0.0367527550400582
"FBgn0040972",397.474308523363,-0.790927391196116,0.263340155180626,-3.00344393225414,0.00266942730413314,0.0367900538721721
"FBgn0038772",565.82516366735,0.511745142408168,0.170555817854865,3.00045550391977,0.00269576137210711,0.0369190291691344
"FBgn0025693",881.31670565966,-0.273513753055837,0.0911349953658739,-3.00119347082621,0.00268923641742213,0.0369190291691344
"FBgn0260234",1547.30591547085,-1.33009477904622,0.443245025660344,-3.00081151968858,0.00269261174843093,0.0369190291691344
"FBgn0053494",1069.49096159606,-0.377673912739623,0.125867275327212,-3.00057272041363,0.00269472400198363,0.0369190291691344
"FBgn0004391",784.828296000175,0.398984472932239,0.132935894366132,3.0013298878733,0.00268803182708985,0.0369190291691344
"FBgn0032811",243.895621531893,0.287102648971486,0.0957224401035517,2.9993243868512,0.00270579056582056,0.0369615549539829
"FBgn0259745",2946.08324664822,0.661575746005561,0.220602013951097,2.99895605736501,0.00270906375743281,0.0369615549539829
"FBgn0003459",409.28251957237,0.433108290592589,0.144388147399742,2.99961110653715,0.00270324510850023,0.0369615549539829
"FBgn0036213",33701.9036517786,-0.338889811871038,0.113085528577997,-2.99675666844763,0.00272868423327633,0.0371825969331413
"FBgn0010660",1329.65508358321,0.431266938323388,0.143932506181571,2.99631368732888,0.00273265168626501,0.037190055615076
"FBgn0037792",520.033638400118,0.413206591779035,0.137960807503598,2.99510128460404,0.00274353724318835,0.0372915299780377
"FBgn0002872",834.389559357825,0.885376237606099,0.295986923568506,2.99126808350768,0.00277821476782834,0.0377157395572602
"FBgn0038118",477.613989083427,0.668436257768867,0.223650003930394,2.98876032202934,0.00280111767960943,0.037865501662698
"FBgn0040793",4996.4989090654,-0.350900095533933,0.117408738274312,-2.98870510569747,0.00280162389441025,0.037865501662698
"FBgn0031030",3944.01546592246,0.487723106590569,0.163198006453939,2.98853593366794,0.00280317535759352,0.037865501662698
"FBgn0010342",1236.26375208673,0.554584840694394,0.185508971773502,2.98953110133949,0.00279406001012918,0.037865501662698
"FBgn0032881",804.789413613468,-0.33665061950137,0.112665006668144,-2.9880672753429,0.00280747748422156,0.0378765634781951
"FBgn0037106",431.25038756728,0.49636772353265,0.166139612232815,2.98765427980582,0.00281127364212572,0.0378807801542442
"FBgn0051849",246.427042526331,0.366798004337602,0.122828390202019,2.98626403663126,0.00282408690421721,0.0380063378669034
"FBgn0020638",33.6901095264974,-3.03027435179313,1.01516002696794,-2.98502134766269,0.00283558533816672,0.0380668579842282
"FBgn0267487",1991.83028584685,0.275654857891713,0.092337294338009,2.98530360747472,0.00283296988041428,0.0380668579842282
"FBgn0039137",574.350328430988,-0.370596764537627,0.124174649043826,-2.9844800640977,0.00284060711412157,0.0380872524771369
"FBgn0033233",503.063076526081,0.523297875490745,0.175470182150739,2.98226096922382,0.00286127983761734,0.0382700577543062
"FBgn0264848",1697.09632529515,0.503059507508237,0.168682703995283,2.98228268573584,0.00286107686639772,0.0382700577543062
"FBgn0063493",703.591798142347,-0.564755427994633,0.189567380325252,-2.979180421366,0.00289020542469452,0.0386094518281674
"FBgn0028916",1305.4567641235,0.243277526250578,0.0816733108487514,2.97866614837125,0.00289506023975398,0.0386268528185089
"FBgn0034744",725.367553193849,-0.20592796832866,0.0691599157565496,-2.97756245183335,0.00290550444150945,0.0387186952168796
"FBgn0010808",1621.48818323689,-0.279301051972175,0.0938242323307131,-2.97685411363336,0.00291222550161306,0.0387607590018855
"FBgn0010309",532.477844394401,0.334405644033416,0.112365447870225,2.97605403059162,0.00291983414553951,0.0388145189469396
"FBgn0285917",2360.37378621447,0.480153109005992,0.161361554730217,2.97563511834507,0.00292382515701602,0.0388201156988916
"FBgn0032639",30.3738886127243,0.94647912551175,0.318172225116827,2.97473836744933,0.00293238531758616,0.038870351472445
"FBgn0037130",541.812170885307,-0.399854702949467,0.134431944538517,-2.97440243330632,0.00293559794556963,0.038870351472445
"FBgn0030343",1336.00429275008,-0.219139663039799,0.0736822667332215,-2.97411674145734,0.0029383326200432,0.038870351472445
"FBgn0030641",657.161757068177,-0.640038224933866,0.21528891884034,-2.97292693177824,0.00294974663169865,0.038973930586988
"FBgn0051089",14.145017750143,1.82897382181052,0.615359119883527,2.97220559948263,0.00295668615877895,0.0389910085854146
"FBgn0263490",1638.43161885345,0.602967433025078,0.202879484245908,2.9720473475486,0.00295821060170747,0.0389910085854146
"FBgn0038524",808.931749260284,0.183115297039145,0.0616534301664678,2.97007476380022,0.00297727280573645,0.0390724141180808
"FBgn0024993",213.06517572571,0.431374348368791,0.145209931633624,2.97069452148207,0.0029712716931936,0.0390724141180808
"FBgn0019624",7667.41058731404,-0.491748837544122,0.16557638116866,-2.96992139865175,0.00297875954606299,0.0390724141180808
"FBgn0033592",45.1788726856471,-1.28199678042666,0.43161459294845,-2.97023502303078,0.00297571995674085,0.0390724141180808
"FBgn0032805",212.355103473879,-0.647224769827593,0.21804238150265,-2.96834388510715,0.0029940915179779,0.0392262062246888
"FBgn0039728",19.9947053988889,-0.845785260563945,0.285026327696649,-2.96739345940038,0.0030033634957617,0.0393003305089202
"FBgn0037760",1982.90718063894,0.381977815816999,0.128777029058736,2.96619528039257,0.0030150897805734,0.0393404249567885
"FBgn0042138",2794.5454491625,-0.227719559859682,0.0767639980121634,-2.96648905419959,0.00301221082996396,0.0393404249567885
"FBgn0015546",785.997039136759,0.412311939547908,0.139031387626456,2.96560328273276,0.00302089891842178,0.0393404249567885
"FBgn0015615",1139.38604107292,0.313165953816503,0.105591873234815,2.96581492706438,0.00301882092942152,0.0393404249567885
"FBgn0086251",1075.64686870154,1.05205196748826,0.354808071045179,2.9651297513869,0.00302555292063618,0.039353902462916
"FBgn0035021",507.71833793594,0.193115609618638,0.0651934034910154,2.96219554859185,0.00305453722235191,0.0396834381790378
"FBgn0031529",436.516008187433,0.250943959860061,0.0847428987289574,2.96123880140899,0.0030640426580264,0.0397594270446052
"FBgn0002673",877.632777900236,1.00288096433422,0.338736330762617,2.96065368033117,0.0030698692148753,0.0397875540435686
"FBgn0052547",179.685724614564,-0.567916200580352,0.191869286931233,-2.95991197790763,0.00307726950886237,0.0398359864754398
"FBgn0004107",776.784813601209,0.72503660999019,0.244989574923669,2.95945903092443,0.00308179675869841,0.0398471557123502
"FBgn0034447",1036.88760798934,0.567050826010407,0.191673464124104,2.95842112835846,0.00309219360988971,0.0399341013229699
"FBgn0040900",22.1557440132037,-0.903404458613046,0.305422248846365,-2.95788686654416,0.0030975578633209,0.0399559243247349
"FBgn0030052",1064.73052555532,-0.371830295673568,0.125850572508497,-2.95453797517261,0.00313137612562381,0.0403442938270536
"FBgn0033672",596.261318313452,-0.270800099164431,0.0917036016998414,-2.95299305746787,0.00314709040754318,0.0404987705226326
"FBgn0028864",51.876213521853,0.673429291034377,0.228128144607676,2.95197811823048,0.00315745305168592,0.0405840951347905
"FBgn0039719",74.8177950011558,-0.777193548660349,0.263358201833975,-2.9510892132773,0.00316655441053722,0.0406530255728238
"FBgn0015033",395.655164559314,0.402699916240472,0.136530557442833,2.94952224456482,0.00318265660821115,0.0408115659878397
"FBgn0037855",708.760048228015,0.300246869568495,0.101837239447335,2.94830134043221,0.00319525432639372,0.0409248475208543
"FBgn0034419",1222.73199640395,-0.212056288025637,0.0720002341055713,-2.94521664630571,0.00322728599937339,0.0412297431147651
"FBgn0038395",926.362047432229,0.904355721414555,0.307090604401728,2.9449149809595,0.00323043416716754,0.0412297431147651
"FBgn0038597",660.316624429864,-0.269447015532742,0.0914906440431695,-2.94507726282487,0.00322874025235057,0.0412297431147651
"FBgn0030813",675.433315132848,0.558676229656425,0.189786063777325,2.94371577415672,0.00324297673399149,0.0412856723810832
"FBgn0011745",2131.85196985482,-0.255268959080536,0.0867296298569641,-2.94327278349429,0.0032476212079509,0.0412856723810832
"FBgn0261843",40.8586540145314,-1.12296700101902,0.381563529558651,-2.9430669181563,0.00324978163634235,0.0412856723810832
"FBgn0030439",147.87427933333,1.34677575944321,0.457612911334943,2.94304580592889,0.00325000327002089,0.0412856723810832
"FBgn0030733",4864.76221627947,-0.336919097610704,0.114538682874002,-2.94153109811235,0.00326594047881293,0.0414075912371573
"FBgn0026370",2803.35374521812,0.453668042688665,0.154234882793737,2.9414101043236,0.00326721659752446,0.0414075912371573
"FBgn0036844",1353.80469400946,0.302531000121306,0.102890101144831,2.94033144836213,0.00327861324945065,0.0415036559656884
"FBgn0036239",2026.78476492943,0.179661189196846,0.0611650347369366,2.93731851816233,0.0033106387913009,0.0416665349729236
"FBgn0038331",1767.04011341079,-0.252094032421171,0.0858128566010624,-2.93771868699276,0.00330636890387838,0.0416665349729236
"FBgn0004913",1885.31121057518,0.468748598083448,0.159527506058041,2.93835595920934,0.00329957942611241,0.0416665349729236
"FBgn0051481",81.372894341528,-2.30766740429124,0.785628487757845,-2.93735199302312,0.00331028141494038,0.0416665349729236
"FBgn0029891",3638.03244208443,-0.257980455658701,0.0878005700329804,-2.93825490611047,0.00330065519468012,0.0416665349729236
"FBgn0033740",293.490915994411,0.892323288571298,0.304118972880509,2.93412568153681,0.00334488736036013,0.0420485084930668
"FBgn0050403",111.15588010174,0.555368386275477,0.189301951134425,2.93377000578882,0.00334872248988374,0.0420485084930668
"FBgn0040837",73.510862262012,-0.660107706070452,0.225168759469741,-2.93161319369955,0.00337206454412747,0.0422440436092651
"FBgn0004811",893.276467042256,0.222364311318669,0.0758488844545235,2.93167543488384,0.00337138886949833,0.0422440436092651
"FBgn0035444",722.955048085826,-0.239403157193832,0.0817283744357505,-2.9292538710902,0.00339776785702529,0.0423782505792073
"FBgn0050503",1743.11757152288,-0.498256003602507,0.170099737157623,-2.9291991388605,0.00339836624103998,0.0423782505792073
"FBgn0260243",1333.30239276507,0.487622637087548,0.166449668086456,2.92955007176266,0.00339453117774062,0.0423782505792073
"FBgn0034277",2572.61099661783,-0.175077022194458,0.0597539699286471,-2.92996469361818,0.00339000518721321,0.0423782505792073
"FBgn0050291",900.899591887122,-0.281302984932667,0.096046391692194,-2.92882408153527,0.00340246930116393,0.0423808146401564
"FBgn0004381",883.138514173678,0.245642227231659,0.0838969271985256,2.92790493566462,0.00341254366944005,0.0424557732501912
"FBgn0033523",430.140858257454,-0.211287058609019,0.0721716465644338,-2.92756322831549,0.00341629589791404,0.0424557732501912
"FBgn0035766",1544.91760082352,0.412972585495724,0.141090129111021,2.92701259895201,0.00342235016544,0.042482460843601
"FBgn0032688",706.717446363076,0.316704108325463,0.108299364935508,2.92433947802057,0.00345188063846118,0.0428001711090386
"FBgn0035959",3354.8147236146,0.394511706058404,0.134927212874179,2.92388538719975,0.00345692004929322,0.0428138366924994
"FBgn0035589",515.018292626414,-0.411267185365069,0.140771423714701,-2.92152465686911,0.00348322703152648,0.0430905696710113
"FBgn0035714",597.695101160844,-0.204739596748548,0.0701051315488505,-2.92046519598757,0.0034950923386564,0.0431170668070026
"FBgn0036323",35.3103625890696,-0.88314543430471,0.302455509895318,-2.91991848523564,0.00350122953748237,0.0431170668070026
"FBgn0039854",458.070493715735,-0.247341574641319,0.0847079858709145,-2.91993218937161,0.00350107557951568,0.0431170668070026
"FBgn0015402",765.892910079762,0.380926747878856,0.130418931567628,2.92079334878869,0.00349141330411544,0.0431170668070026
"FBgn0001179",565.197732000332,0.268887917360941,0.0921180313660517,2.91894988824126,0.00351212677788374,0.0432023377632441
"FBgn0038893",415.247689647484,-0.19931134864704,0.0683512006045042,-2.91598899337996,0.00354563008794877,0.04341799727067
"FBgn0010383",630.446010503395,0.359499436648433,0.123257747327676,2.91664779247276,0.00353815055073784,0.04341799727067
"FBgn0033769",410.084255397424,-0.36611467552053,0.125537805618426,-2.91636988329508,0.00354130398194492,0.04341799727067
"FBgn0051780",51.8978060404148,0.664736223504843,0.227940146139269,2.91627532386812,0.00354237752922434,0.04341799727067
"FBgn0036298",1348.41037915388,-0.283265066885746,0.097186589905928,-2.91465177613427,0.00356085615329343,0.0434576316620794
"FBgn0262116",3313.12980121943,-0.461476000322881,0.158322415723867,-2.91478624939471,0.003559322303832,0.0434576316620794
"FBgn0034249",380.002412037042,0.761654583005021,0.261302540522352,2.91483803212341,0.00355873181206672,0.0434576316620794
"FBgn0033713",1019.20338390452,0.252218293595493,0.086565279513821,2.91361958295559,0.00357264974982925,0.0435526831610351
"FBgn0259224",1668.0268639261,0.441231930257259,0.151475372825686,2.91289548938769,0.003580944266848,0.0436049137264335
"FBgn0029763",2173.6266577104,0.212210407992429,0.072873629516113,2.91203291782671,0.00359084791436538,0.0436479370082172
"FBgn0032514",1174.0955198112,0.282499380459965,0.0970158556395876,2.91188876908375,0.00359250539105705,0.0436479370082172
"FBgn0029175",616.671407693516,0.199326645980748,0.0684993007736407,2.90990774693354,0.00361535453752875,0.0437788031637947
"FBgn0039611",1558.7427124852,0.561364114968746,0.192906613367536,2.91003042959034,0.00361393568339183,0.0437788031637947
"FBgn0039588",261.349441392569,-0.252981257129747,0.086937100094643,-2.90993438767042,0.00361504638800763,0.0437788031637947
"FBgn0033191",1057.99282337774,-0.187535975269797,0.0644725952944409,-2.90877037620924,0.0036285326414377,0.0438895038298037
"FBgn0037924",1010.28476222141,0.641453338014972,0.220625641499274,2.90742877235819,0.00364413323122819,0.0440292275070837
"FBgn0035039",570.34298421573,-0.268630883005129,0.0924166125675033,-2.90673803704842,0.00365218908119151,0.0440775849821049
"FBgn0032358",1259.14408743177,0.284418942288677,0.0978630709145305,2.90629488356314,0.00365736597859119,0.0440911282164086
"FBgn0040502",6926.94121756679,-2.13404469110467,0.734619294131154,-2.90496684221811,0.00367292007908893,0.0441937616056035
"FBgn0261360",805.353778716618,6.23541294956278,2.14653461624678,2.90487416432418,0.00367400777004465,0.0441937616056035
"FBgn0262843",13.8819351521067,-0.820510614019923,0.28270417925013,-2.9023646420662,0.00370357171244205,0.0443043331145158
"FBgn0023509",723.114205621873,0.262042669809985,0.0902712618909639,2.90283601138199,0.00369800220686608,0.0443043331145158
"FBgn0034245",1681.4607765649,-0.411394387737443,0.141685136708442,-2.90358182442246,0.00368920554107927,0.0443043331145158
"FBgn0037634",198.942181634784,0.320016401209976,0.110250563153112,2.90262826835222,0.00370045587377935,0.0443043331145158
"FBgn0025639",3079.39088637797,0.516832558812312,0.178042816429532,2.90285544329654,0.00369777277088018,0.0443043331145158
"FBgn0039016",736.930941664529,0.33279627449944,0.114686788904196,2.90178387309669,0.00371044432478967,0.0443377709755636
"FBgn0036715",441.197347192793,1.00355763862344,0.345914595970816,2.90117170629051,0.00371770103716673,0.0443757201736015
"FBgn0039639",118.589271698715,-0.368293757751726,0.126978193967976,-2.90044885852298,0.003726286387532,0.0444294278267796
"FBgn0263911",3366.3585006575,-0.30342233444824,0.104663172288385,-2.89903628768486,0.00374311570378672,0.044581204997784
"FBgn0034657",498.705113176519,0.488691322780312,0.168635814899673,2.89790945696234,0.00375659022849475,0.0446927375762056
"FBgn0039993",2944.85832186461,-0.23941471969458,0.0826585919804992,-2.89642871912291,0.00377436376687138,0.0448484755569946
"FBgn0002031",3450.22853584786,-0.19672127929007,0.0679255124022443,-2.89613242996412,0.00377792933696956,0.0448484755569946
"FBgn0037135",7575.82241765309,-0.282048027248503,0.097400018756298,-2.89576974265485,0.00378229811523439,0.0448513737241643
"FBgn0039580",1308.08559335037,-0.268821673778679,0.0929255147352398,-2.89287258235369,0.00381736124208561,0.0452178498327221
"FBgn0030268",3015.90121499251,0.308436357586748,0.106670074256757,2.89149848011107,0.00383409447163241,0.0453666412236461
"FBgn0262902",57.5436632999386,0.554320890619075,0.191731798974462,2.89112652978814,0.00383863537055931,0.0453710011081108
"FBgn0037801",2024.83480089935,0.446776206434585,0.154635822072054,2.88921545116761,0.00386204362405474,0.0455981133202728
"FBgn0262125",3949.80367397498,-0.238752312768843,0.0826972554375448,-2.88706452838879,0.00388854471740807,0.0458612096063941
"FBgn0000063",287.911799335597,0.938815927186979,0.325331568307044,2.88572035007969,0.00390518983149937,0.0460076210484553
"FBgn0001227",158.605293180476,-0.717651412050459,0.248806047197607,-2.88438090686954,0.00392184065912064,0.0461537828217293
"FBgn0024196",904.133732302878,-0.412723332654131,0.143140944968359,-2.88333525215557,0.00393488414389458,0.0462572218169834
"FBgn0030964",629.171315460418,-0.288012980481488,0.0999516738047616,-2.88152233492429,0.00395759184970945,0.046311041644323
