"feature","id","pval","qval","tname"
"gene","MSTRG.13270",0.711021090770892,0.951560452204902,"FBtr0073755"
"gene","MSTRG.12565",0.711163833412297,0.951560452204902,"FBtr0070905"
"gene","MSTRG.11210",0.711235405098061,0.951560452204902,"FBtr0290328"
"gene","MSTRG.2299",0.711492672434246,0.951560452204902,"FBtr0081253"
"gene","MSTRG.2250",0.711536896418319,0.951560452204902,"FBtr0081156"
"gene","MSTRG.3307",0.711545913558105,0.951560452204902,"FBtr0113496"
"gene","MSTRG.1846",0.711546650723815,0.951560452204902,"FBtr0445729"
"gene","MSTRG.13309",0.711561006796171,0.951560452204902,"FBtr0073843"
"gene","MSTRG.12966",0.71159202211149,0.951560452204902,"FBtr0347009"
"gene","MSTRG.5002",0.711625343386974,0.951560452204902,"FBtr0071583"
"gene","MSTRG.14034",0.711628818832232,0.951560452204902,"FBtr0077303"
"gene","MSTRG.9582",0.711733494838038,0.951560452204902,"FBtr0290334"
"gene","MSTRG.13175",0.711781059635548,0.951560452204902,"MSTRG.13175.3"
"gene","MSTRG.6914",0.711805768743982,0.951560452204902,"FBtr0076196"
"gene","MSTRG.10051",0.711821443185653,0.951560452204902,"FBtr0083336"
"gene","MSTRG.10344",0.71185036954315,0.951560452204902,"FBtr0334921"
"gene","MSTRG.4077",0.712060389391161,0.951560452204902,"MSTRG.4077.1"
"gene","MSTRG.11883",0.712134396223357,0.951560452204902,"FBtr0332858"
"gene","MSTRG.1476",0.712163681438832,0.951560452204902,"FBtr0080188"
"gene","MSTRG.7747",0.712178593771591,0.951560452204902,"FBtr0273401"
"gene","MSTRG.9691",0.712285764124009,0.951560452204902,"MSTRG.9691.9"
"gene","MSTRG.10831",0.71254365499069,0.951560452204902,"FBtr0084494"
"gene","MSTRG.12157",0.712561582630519,0.951560452204902,"FBtr0070331"
"gene","MSTRG.13167",0.7125761152328,0.951560452204902,"FBtr0073622"
"gene","MSTRG.9003",0.712630321425142,0.951560452204902,"FBtr0302314"
"gene","MSTRG.2374",0.712709283575944,0.951560452204902,"MSTRG.2374.1"
"gene","MSTRG.341",0.712717245866761,0.951560452204902,"FBtr0077852"
"gene","MSTRG.980",0.712720060685099,0.951560452204902,"FBtr0079467"
"gene","MSTRG.13196",0.712763892109375,0.951560452204902,"FBtr0073652"
"gene","MSTRG.1310",0.712824019108079,0.951560452204902,"MSTRG.1310.3"
"gene","MSTRG.10217",0.712909409582113,0.951560452204902,"FBtr0083600"
"gene","MSTRG.13284",0.713049917280286,0.951560452204902,"MSTRG.13284.1"
"gene","MSTRG.5374",0.713087444051583,0.951560452204902,"MSTRG.5374.1"
"gene","MSTRG.8559",0.713163445785822,0.951560452204902,"FBtr0078893"
"gene","MSTRG.11540",0.713353378842457,0.951560452204902,"FBtr0085494"
"gene","MSTRG.7912",0.713354767974964,0.951560452204902,"FBtr0074881"
"gene","MSTRG.5142",0.713447588205141,0.951560452204902,"FBtr0346956"
"gene","MSTRG.9645",0.713593321636329,0.951560452204902,"FBtr0330143"
"gene","MSTRG.13757",0.713672746232826,0.951560452204902,"MSTRG.13757.1"
"gene","MSTRG.10027",0.713722524333296,0.951560452204902,"FBtr0083292"
"gene","MSTRG.4641",0.71384456659608,0.951560452204902,"FBtr0086774"
"gene","MSTRG.10648",0.713951169716941,0.951560452204902,"FBtr0084294"
"gene","MSTRG.9105",0.714014830696032,0.951560452204902,"FBtr0081986"
"gene","MSTRG.3555",0.714024240378922,0.951560452204902,"FBtr0332886"
"gene","MSTRG.5134",0.714027447286383,0.951560452204902,"FBtr0071770"
"gene","MSTRG.7509",0.714134536414589,0.951560452204902,"FBtr0306310"
"gene","MSTRG.9245",0.71418143017856,0.951560452204902,"FBtr0082205"
"gene","MSTRG.12067",0.71425075549334,0.951560452204902,"FBtr0070236"
"gene","MSTRG.10735",0.714305059186854,0.951560452204902,"FBtr0302023"
"gene","MSTRG.3991",0.714309654955909,0.951560452204902,"FBtr0087631"
"gene","MSTRG.10042",0.714325200509757,0.951560452204902,"FBtr0083303"
"gene","MSTRG.13319",0.714370530735564,0.951560452204902,"FBtr0304030"
"gene","MSTRG.13594",0.714476082421025,0.951560452204902,"FBtr0342746"
"gene","MSTRG.5867",0.714517282227576,0.951560452204902,"MSTRG.5867.2"
"gene","MSTRG.1962",0.714560252164412,0.951560452204902,"FBtr0343726"
"gene","MSTRG.3528",0.714699563547265,0.951560452204902,"FBtr0088274"
"gene","MSTRG.14146",0.714741609488354,0.951560452204902,"FBtr0309238"
"gene","MSTRG.5493",0.714845023559051,0.951560452204902,"FBtr0332921"
"gene","MSTRG.9683",0.714989745466492,0.951560452204902,"MSTRG.9683.1"
"gene","MSTRG.2898",0.715002027133439,0.951560452204902,"MSTRG.2898.2"
"gene","MSTRG.12441",0.715014308871931,0.951560452204902,"FBtr0070772"
"gene","MSTRG.1902",0.715212336187112,0.951560452204902,"MSTRG.1902.1"
"gene","MSTRG.2828",0.715329627017291,0.951560452204902,"FBtr0086072"
"gene","MSTRG.10039",0.715403374421955,0.951560452204902,"FBtr0336775"
"gene","MSTRG.13609",0.715412202156469,0.951560452204902,"MSTRG.13609.3"
"gene","MSTRG.11570",0.71554888898768,0.951560452204902,"FBtr0085600"
"gene","MSTRG.5135",0.715630791207322,0.951560452204902,"FBtr0071772"
"gene","MSTRG.8028",0.715817101215914,0.951560452204902,"FBtr0078198"
"gene","MSTRG.4761",0.716013917916024,0.951560452204902,"FBtr0086577"
"gene","MSTRG.210",0.716036652745452,0.951560452204902,"FBtr0332973"
"gene","MSTRG.2488",0.716162388752722,0.951560452204902,"FBtr0081465"
"gene","MSTRG.10611",0.716317073330998,0.951560452204902,"FBtr0084179"
"gene","MSTRG.2073",0.716334362414678,0.951560452204902,"FBtr0329973"
"gene","MSTRG.3133",0.716352741301984,0.951560452204902,"MSTRG.3133.1"
"gene","MSTRG.10393",0.716366879214558,0.951560452204902,"FBtr0083840"
"gene","MSTRG.11706",0.716447624944246,0.951560452204902,"FBtr0085776"
"gene","MSTRG.5311",0.716528164171738,0.951560452204902,"FBtr0331989"
"gene","MSTRG.1714",0.716540276361637,0.951560452204902,"FBtr0080445"
"gene","MSTRG.4294",0.716574931805839,0.951560452204902,"FBtr0087249"
"gene","MSTRG.206",0.716636809261225,0.951560452204902,"FBtr0078039"
"gene","MSTRG.13117",0.716697392459889,0.951560452204902,"FBtr0090002"
"gene","MSTRG.7005",0.716747055942636,0.951560452204902,"FBtr0273362"
"gene","MSTRG.5328",0.716757635302024,0.951560452204902,"FBtr0072112"
"gene","MSTRG.13397",0.716763092435197,0.951560452204902,"FBtr0343381"
"gene","MSTRG.740",0.716930718072217,0.951560452204902,"FBtr0079099"
"gene","MSTRG.12782",0.716953281439455,0.951560452204902,"FBtr0071248"
"gene","MSTRG.156",0.716966311067825,0.951560452204902,"FBtr0078054"
"gene","MSTRG.11098",0.716969157314575,0.951560452204902,"FBtr0084838"
"gene","MSTRG.8783",0.717091779575896,0.951560452204902,"FBtr0302383"
"gene","MSTRG.3749",0.71717411267065,0.951560452204902,"FBtr0088012"
"gene","MSTRG.5432",0.71721071389354,0.951560452204902,"FBtr0072194"
"gene","MSTRG.8790",0.717368255443112,0.951560452204902,"FBtr0336453"
"gene","MSTRG.9373",0.717398370430144,0.951560452204902,"FBtr0082344"
"gene","MSTRG.4759",0.717505027665879,0.951560452204902,"FBtr0330056"
"gene","MSTRG.13887",0.7175775107443,0.951560452204902,"FBtr0074672"
"gene","MSTRG.11521",0.717614791302052,0.951560452204902,"FBtr0085535"
"gene","MSTRG.7613",0.717658901115975,0.951560452204902,"FBtr0075275"
"gene","MSTRG.8090",0.717670400296543,0.951560452204902,"FBtr0078289"
"gene","MSTRG.4120",0.717715262858611,0.951560452204902,"FBtr0329880"
"gene","MSTRG.2852",0.7177658920345,0.951560452204902,"FBtr0335266"
"gene","MSTRG.2290",0.717843151855592,0.951560452204902,"FBtr0081282"
"gene","MSTRG.1570",0.717881239924318,0.951560452204902,"MSTRG.1570.1"
"gene","MSTRG.13232",0.718005000721797,0.951560452204902,"FBtr0073693"
"gene","MSTRG.12290",0.718052189757133,0.951560452204902,"MSTRG.12290.1"
"gene","MSTRG.12479",0.718161480997126,0.951560452204902,"FBtr0070808"
"gene","MSTRG.1712",0.718301126232326,0.951560452204902,"FBtr0080444"
"gene","MSTRG.8850",0.718363156122677,0.951560452204902,"FBtr0081563"
"gene","MSTRG.10366",0.718364055980623,0.951560452204902,"MSTRG.10366.1"
"gene","MSTRG.14154",0.718381685881529,0.951560452204902,"FBtr0077360"
"gene","MSTRG.4121",0.718537111313628,0.951560452204902,"FBtr0347230"
"gene","MSTRG.7976",0.718767021042809,0.951560452204902,"FBtr0342948"
"gene","MSTRG.10367",0.718851499787019,0.951560452204902,"FBtr0083858"
"gene","MSTRG.12215",0.718880001979767,0.951560452204902,"FBtr0340085"
"gene","MSTRG.4413",0.718885922009258,0.951560452204902,"MSTRG.4413.1"
"gene","MSTRG.12731",0.71908970440335,0.951560452204902,"MSTRG.12731.1"
"gene","MSTRG.9973",0.719108782352932,0.951560452204902,"FBtr0083223"
"gene","MSTRG.4376",0.71912771403723,0.951560452204902,"FBtr0087083"
"gene","MSTRG.10770",0.719159899605675,0.951560452204902,"FBtr0084419"
"gene","MSTRG.5839",0.719160499846734,0.951560452204902,"FBtr0072813"
"gene","MSTRG.9244",0.719208565775669,0.951560452204902,"FBtr0082172"
"gene","MSTRG.4958",0.719233960092172,0.951560452204902,"FBtr0071522"
"gene","MSTRG.10555",0.719342260532086,0.951560452204902,"FBtr0084095"
"gene","MSTRG.6124",0.719471894860138,0.951560452204902,"FBtr0333137"
"gene","MSTRG.3659",0.719623945944805,0.951560452204902,"FBtr0339488"
"gene","MSTRG.14005",0.719727772757922,0.951560452204902,"MSTRG.14005.1"
"gene","MSTRG.5165",0.719824322984802,0.951560452204902,"FBtr0346637"
"gene","MSTRG.12698",0.719894930280416,0.951560452204902,"FBtr0071076"
"gene","MSTRG.11648",0.719957406451719,0.951560452204902,"FBtr0111047"
"gene","MSTRG.2699",0.71995942433837,0.951560452204902,"MSTRG.2699.1"
"gene","MSTRG.13521",0.720131453023749,0.951560452204902,"MSTRG.13521.1"
"gene","MSTRG.8517",0.720134291415284,0.951560452204902,"FBtr0078953"
"gene","MSTRG.6343",0.720155880757385,0.951560452204902,"FBtr0333264"
"gene","MSTRG.4071",0.72015966185056,0.951560452204902,"FBtr0087488"
"gene","MSTRG.2236",0.720212896132134,0.951560452204902,"FBtr0336843"
"gene","MSTRG.2613",0.720218104161389,0.951560452204902,"FBtr0332631"
"gene","MSTRG.364",0.720243132487953,0.951560452204902,"FBtr0335163"
"gene","MSTRG.10181",0.720448107007937,0.951560452204902,"MSTRG.10181.1"
"gene","MSTRG.3706",0.720582748651673,0.951560452204902,"FBtr0345023"
"gene","MSTRG.12496",0.720593206861511,0.951560452204902,"FBtr0343537"
"gene","MSTRG.1488",0.720606523067738,0.951560452204902,"FBtr0340553"
"gene","MSTRG.2322",0.720615823726194,0.951560452204902,"FBtr0081321"
"gene","MSTRG.8010",0.720782532201717,0.951560452204902,"FBtr0078232"
"gene","MSTRG.13481",0.720835891241313,0.951560452204902,"FBtr0074057"
"gene","MSTRG.4915",0.720896253489941,0.951560452204902,"FBtr0086219"
"gene","MSTRG.5649",0.720939147963409,0.951560452204902,"FBtr0303931"
"gene","MSTRG.3111",0.720994834414984,0.951560452204902,"FBtr0339114"
"gene","MSTRG.9839",0.721005649030619,0.951560452204902,"FBtr0083038"
"gene","MSTRG.8694",0.721015001390039,0.951560452204902,"FBtr0078712"
"gene","MSTRG.12842",0.721030700597493,0.951560452204902,"FBtr0071286"
"gene","MSTRG.1795",0.721090585345044,0.951560452204902,"FBtr0080534"
"gene","MSTRG.1542",0.721140571209842,0.951560452204902,"FBtr0091682"
"gene","MSTRG.11623",0.721189090773255,0.951560452204902,"FBtr0085629"
"gene","MSTRG.3200",0.721192858884254,0.951560452204902,"FBtr0088742"
"gene","MSTRG.7934",0.721258882581373,0.951560452204902,"FBtr0074915"
"gene","MSTRG.6638",0.721311917381495,0.951560452204902,"FBtr0076611"
"gene","MSTRG.9496",0.721410127915115,0.951560452204902,"FBtr0082549"
"gene","MSTRG.9465",0.721438633853007,0.951560452204902,"FBtr0082516"
"gene","MSTRG.11736",0.721472086874279,0.951560452204902,"FBtr0085804"
"gene","MSTRG.4692",0.721668311408316,0.951560452204902,"FBtr0086697"
"gene","MSTRG.9661",0.721720634344553,0.951560452204902,"FBtr0335461"
"gene","MSTRG.1240",0.721901326597445,0.951560452204902,"FBtr0079809"
"gene","MSTRG.2641",0.721963328118403,0.951560452204902,"FBtr0339231"
"gene","MSTRG.11365",0.72202373213617,0.951560452204902,"FBtr0334896"
"gene","MSTRG.4925",0.722027633289362,0.951560452204902,"FBtr0086231"
"gene","MSTRG.13002",0.72220032891696,0.951560452204902,"FBtr0073411"
"gene","MSTRG.428",0.722314593718347,0.951560452204902,"FBtr0113017"
"gene","MSTRG.11509",0.722316531116034,0.951560452204902,"FBtr0085543"
"gene","MSTRG.1357",0.722336967532924,0.951560452204902,"FBtr0080086"
"gene","MSTRG.12716",0.722456504225681,0.951560452204902,"FBtr0071093"
"gene","MSTRG.2711",0.722501885138492,0.951560452204902,"MSTRG.2711.1"
"gene","MSTRG.234",0.722553053863589,0.951560452204902,"FBtr0077952"
"gene","MSTRG.12606",0.722596525021211,0.951560452204902,"FBtr0340268"
"gene","MSTRG.3427",0.722650863191192,0.951560452204902,"FBtr0088374"
"gene","MSTRG.10538",0.722682289896352,0.951560452204902,"FBtr0084103"
"gene","MSTRG.5248",0.722738167116559,0.951560452204902,"FBtr0071907"
"gene","MSTRG.372",0.722791779507547,0.951560452204902,"FBtr0344663"
"gene","MSTRG.524",0.722951544565002,0.951560452204902,"MSTRG.524.17"
"gene","MSTRG.13508",0.72300510970564,0.951560452204902,"FBtr0346799"
"gene","MSTRG.13781",0.72303564729688,0.951560452204902,"MSTRG.13781.2"
"gene","MSTRG.9387",0.72310672785088,0.951560452204902,"FBtr0082352"
"gene","MSTRG.10874",0.723130577890018,0.951560452204902,"FBtr0084576"
"gene","MSTRG.7920",0.723188899821224,0.951560452204902,"FBtr0074886"
"gene","MSTRG.13617",0.723207280330452,0.951560452204902,"FBtr0074376"
"gene","MSTRG.9151",0.723466163612988,0.951560452204902,"FBtr0082122"
"gene","MSTRG.4870",0.72349488315691,0.951560452204902,"FBtr0086305"
"gene","MSTRG.2309",0.723496017088027,0.951560452204902,"FBtr0081266"
"gene","MSTRG.7555",0.723529937734956,0.951560452204902,"MSTRG.7555.2"
"gene","MSTRG.4125",0.723547707775938,0.951560452204902,"FBtr0329884"
"gene","MSTRG.10675",0.723569836076073,0.951560452204902,"FBtr0113395"
"gene","MSTRG.8891",0.723589906873861,0.951560452204902,"FBtr0307274"
"gene","MSTRG.2016",0.72367209670623,0.951560452204902,"FBtr0335497"
"gene","MSTRG.2289",0.723705882430214,0.951560452204902,"FBtr0081246"
"gene","MSTRG.9492",0.72386743796527,0.951560452204902,"FBtr0082555"
"gene","MSTRG.8664",0.723911018655077,0.951560452204902,"FBtr0114453"
"gene","MSTRG.4736",0.723963625666246,0.951560452204902,"FBtr0086617"
"gene","MSTRG.12555",0.723967161837106,0.951560452204902,"FBtr0305495"
"gene","MSTRG.2210",0.724024770997425,0.951560452204902,"FBtr0342925"
"gene","MSTRG.9598",0.724103754304491,0.951560452204902,"FBtr0082665"
"gene","MSTRG.2704",0.724149491361186,0.951560452204902,"MSTRG.2704.4"
"gene","MSTRG.13465",0.724157441922757,0.951560452204902,"FBtr0340349"
"gene","MSTRG.75",0.724194706466298,0.951560452204902,"MSTRG.75.1"
"gene","MSTRG.7824",0.724204728333188,0.951560452204902,"FBtr0075033"
"gene","MSTRG.6808",0.724261573471023,0.951560452204902,"FBtr0076386"
"gene","MSTRG.194",0.724456895401737,0.951560452204902,"FBtr0078001"
"gene","MSTRG.801",0.724647077953527,0.951560452204902,"FBtr0079223"
"gene","MSTRG.29",0.724655268339764,0.951560452204902,"MSTRG.29.1"
"gene","MSTRG.6229",0.724659731082729,0.951560452204902,"FBtr0073299"
"gene","MSTRG.6495",0.724697608479693,0.951560452204902,"FBtr0332732"
"gene","MSTRG.11612",0.724726031945117,0.951560452204902,"FBtr0085616"
"gene","MSTRG.14053",0.724775696072587,0.951560452204902,"FBtr0340404"
"gene","MSTRG.9139",0.724779357674368,0.951560452204902,"FBtr0082031"
"gene","MSTRG.9253",0.724809786329723,0.951560452204902,"FBtr0082176"
"gene","MSTRG.2131",0.724891657177497,0.951560452204902,"FBtr0340579"
"gene","MSTRG.3469",0.72491867502001,0.951560452204902,"FBtr0088431"
"gene","MSTRG.9966",0.72504500433199,0.951560452204902,"FBtr0335425"
"gene","MSTRG.5419",0.725105130724888,0.951560452204902,"FBtr0072204"
"gene","MSTRG.5407",0.725106897384724,0.951560452204902,"MSTRG.5407.1"
"gene","MSTRG.2942",0.725163300391444,0.951560452204902,"FBtr0086141"
"gene","MSTRG.10730",0.725195919299007,0.951560452204902,"FBtr0084357"
"gene","MSTRG.3465",0.725318188912472,0.951560452204902,"FBtr0088399"
"gene","MSTRG.4217",0.725357658069497,0.951560452204902,"FBtr0087350"
"gene","MSTRG.228",0.725565179404644,0.951560452204902,"FBtr0077949"
"gene","MSTRG.6560",0.725572351894769,0.951560452204902,"FBtr0076753"
"gene","MSTRG.6303",0.725658979862347,0.951560452204902,"FBtr0077084"
"gene","MSTRG.9863",0.72574746308757,0.951560452204902,"FBtr0305613"
"gene","MSTRG.10679",0.725748131710381,0.951560452204902,"FBtr0084272"
"gene","MSTRG.11345",0.725845685351961,0.951560452204902,"FBtr0085270"
"gene","MSTRG.4070",0.725983462252028,0.951560452204902,"FBtr0087487"
"gene","MSTRG.14065",0.726079481044998,0.951560452204902,"FBtr0339633"
"gene","MSTRG.7651",0.726129260132998,0.951560452204902,"FBtr0333691"
"gene","MSTRG.12462",0.726288143225812,0.951560452204902,"MSTRG.12462.4"
"gene","MSTRG.7343",0.726290113932402,0.951560452204902,"FBtr0113171"
"gene","MSTRG.4613",0.726335938455847,0.951560452204902,"FBtr0086810"
"gene","MSTRG.2262",0.72635130775336,0.951560452204902,"FBtr0081197"
"gene","MSTRG.2569",0.726497681055882,0.951560452204902,"FBtr0309039"
"gene","MSTRG.8266",0.726580261159841,0.951560452204902,"FBtr0345824"
"gene","MSTRG.7444",0.726649724462764,0.951560452204902,"FBtr0089527"
"gene","MSTRG.4496",0.726680161160767,0.951560452204902,"FBtr0086918"
"gene","MSTRG.13260",0.726736070265383,0.951560452204902,"FBtr0340298"
"gene","MSTRG.11666",0.726879847031016,0.951560452204902,"MSTRG.11666.1"
"gene","MSTRG.1895",0.726897567017827,0.951560452204902,"FBtr0080728"
"gene","MSTRG.3811",0.726985551283512,0.951560452204902,"FBtr0112428"
"gene","MSTRG.5748",0.72701378585674,0.951560452204902,"FBtr0072622"
"gene","MSTRG.12909",0.727070381346504,0.951560452204902,"FBtr0071368"
"gene","MSTRG.10455",0.727115001165842,0.951560452204902,"FBtr0083994"
"gene","MSTRG.3365",0.727199597513035,0.951560452204902,"MSTRG.3365.1"
"gene","MSTRG.6376",0.727239769901411,0.951560452204902,"FBtr0077049"
"gene","MSTRG.2770",0.727241187877478,0.951560452204902,"MSTRG.2770.1"
"gene","MSTRG.8224",0.727280737325076,0.951560452204902,"FBtr0078472"
"gene","MSTRG.2108",0.727543357223422,0.951560452204902,"FBtr0310202"
"gene","MSTRG.10692",0.727549944650204,0.951560452204902,"MSTRG.10692.2"
"gene","MSTRG.8129",0.72757453882541,0.951560452204902,"FBtr0078405"
"gene","MSTRG.14158",0.727645215123787,0.951560452204902,"FBtr0333178"
"gene","MSTRG.8738",0.727727625714805,0.951560452204902,"FBtr0078655"
"gene","MSTRG.9555",0.727768088120838,0.951560452204902,"MSTRG.9555.1"
"gene","MSTRG.2181",0.72777017568826,0.951560452204902,"FBtr0089628"
"gene","MSTRG.1726",0.727995057229306,0.951560452204902,"MSTRG.1726.25"
"gene","MSTRG.8679",0.728009910404992,0.951560452204902,"MSTRG.8679.1"
"gene","MSTRG.685",0.728246137523169,0.951560452204902,"FBtr0346510"
"gene","MSTRG.1675",0.728298597545401,0.951560452204902,"MSTRG.1675.1"
"gene","MSTRG.828",0.728354931701365,0.951560452204902,"MSTRG.828.1"
"gene","MSTRG.13428",0.728373133338799,0.951560452204902,"FBtr0330259"
"gene","MSTRG.3109",0.728433019635218,0.951560452204902,"FBtr0088926"
"gene","MSTRG.13489",0.728445385892586,0.951560452204902,"FBtr0074085"
"gene","MSTRG.10188",0.72854259590344,0.951560452204902,"FBtr0083558"
"gene","MSTRG.6022",0.728608191231887,0.951560452204902,"FBtr0073112"
"gene","MSTRG.1119",0.728660413086436,0.951560452204902,"FBtr0100541"
"gene","MSTRG.9334",0.72868558914236,0.951560452204902,"FBtr0082281"
"gene","MSTRG.6248",0.728780770713707,0.951560452204902,"FBtr0073323"
"gene","MSTRG.10117",0.728784073534614,0.951560452204902,"FBtr0083448"
"gene","MSTRG.12848",0.728866685030238,0.951560452204902,"FBtr0309250"
"gene","MSTRG.4947",0.728892539295488,0.951560452204902,"FBtr0100038"
"gene","MSTRG.1367",0.729018089888661,0.951560452204902,"FBtr0080078"
"gene","MSTRG.6614",0.729069859796742,0.951560452204902,"FBtr0331832"
"gene","MSTRG.9388",0.729119633525553,0.951560452204902,"MSTRG.9388.1"
"gene","MSTRG.14076",0.729166578722555,0.951560452204902,"FBtr0077246"
"gene","MSTRG.6561",0.729220113287474,0.951560452204902,"FBtr0076763"
"gene","MSTRG.5252",0.729221613182988,0.951560452204902,"FBtr0071903"
"gene","MSTRG.13020",0.729324009645112,0.951560452204902,"FBtr0073386"
"gene","MSTRG.13734",0.729345207548333,0.951560452204902,"FBtr0074480"
"gene","MSTRG.6074",0.729395104398859,0.951560452204902,"FBtr0073075"
"gene","MSTRG.8636",0.72941410433127,0.951560452204902,"FBtr0347006"
"gene","MSTRG.4962",0.729431105302579,0.951560452204902,"FBtr0071526"
"gene","MSTRG.11263",0.729578128258865,0.951560452204902,"MSTRG.11263.1"
"gene","MSTRG.6377",0.729590957084026,0.951560452204902,"FBtr0273355"
"gene","MSTRG.12963",0.729791240169963,0.951560452204902,"MSTRG.12963.9"
"gene","MSTRG.12605",0.729825235199105,0.951560452204902,"FBtr0070959"
"gene","MSTRG.6854",0.730014654285431,0.951560452204902,"FBtr0331581"
"gene","MSTRG.12898",0.730126470232892,0.951560452204902,"MSTRG.12898.1"
"gene","MSTRG.5357",0.730296099278714,0.951560452204902,"FBtr0114586"
"gene","MSTRG.11725",0.730314882967233,0.951560452204902,"MSTRG.11725.1"
"gene","MSTRG.12436",0.730377155452872,0.951560452204902,"MSTRG.12436.16"
"gene","MSTRG.7632",0.730421293637035,0.951560452204902,"FBtr0075241"
"gene","MSTRG.9625",0.730612827119093,0.951560452204902,"FBtr0082695"
"gene","MSTRG.1616",0.730621250888358,0.951560452204902,"FBtr0080362"
"gene","MSTRG.10909",0.730646346210957,0.951560452204902,"FBtr0084607"
"gene","MSTRG.9297",0.730692310619015,0.951560452204902,"FBtr0082259"
"gene","MSTRG.1092",0.730776243139305,0.951560452204902,"MSTRG.1092.2"
"gene","MSTRG.3547",0.731033905091973,0.951560452204902,"MSTRG.3547.1"
"gene","MSTRG.1298",0.73109501047725,0.951560452204902,"FBtr0331634"
"gene","MSTRG.5403",0.731095590192395,0.951560452204902,"FBtr0330254"
"gene","MSTRG.4938",0.731101939359998,0.951560452204902,"FBtr0345353"
"gene","MSTRG.667",0.731121525990176,0.951560452204902,"FBtr0345335"
"gene","MSTRG.4786",0.73132057526142,0.951560452204902,"FBtr0086519"
"gene","MSTRG.12218",0.731358371949232,0.951560452204902,"FBtr0308567"
"gene","MSTRG.11218",0.731374995968804,0.951560452204902,"FBtr0100441"
"gene","MSTRG.448",0.731479056466376,0.951560452204902,"FBtr0343781"
"gene","MSTRG.13087",0.731599970703423,0.951560452204902,"FBtr0073547"
"gene","MSTRG.11129",0.731624853783647,0.951560452204902,"MSTRG.11129.1"
"gene","MSTRG.11573",0.731676718279042,0.951560452204902,"FBtr0085558"
"gene","MSTRG.8978",0.731689557318597,0.951560452204902,"FBtr0339609"
"gene","MSTRG.8085",0.731810018550147,0.951560452204902,"FBtr0345136"
"gene","MSTRG.13961",0.731926981694117,0.951560452204902,"FBtr0074790"
"gene","MSTRG.5921",0.73206391512448,0.951560452204902,"FBtr0072872"
"gene","MSTRG.6717",0.732116559240558,0.951560452204902,"FBtr0076556"
"gene","MSTRG.12776",0.732178662547413,0.951560452204902,"FBtr0071175"
"gene","MSTRG.6653",0.732277467149302,0.951560452204902,"FBtr0076624"
"gene","MSTRG.5093",0.732318716796813,0.951560452204902,"FBtr0071747"
"gene","MSTRG.5639",0.732333151053558,0.951560452204902,"FBtr0072530"
"gene","MSTRG.1918",0.732500652450929,0.951560452204902,"FBtr0080711"
"gene","MSTRG.9009",0.73263931751161,0.951560452204902,"MSTRG.9009.1"
"gene","MSTRG.9745",0.732694592554776,0.951560452204902,"FBtr0308191"
"gene","MSTRG.9608",0.732763196003491,0.951560452204902,"FBtr0082658"
"gene","MSTRG.11813",0.732778210744527,0.951560452204902,"FBtr0089113"
"gene","MSTRG.7876",0.732795276392212,0.951560452204902,"FBtr0074938"
"gene","MSTRG.6278",0.732867419102439,0.951560452204902,"FBtr0077167"
"gene","MSTRG.13807",0.732915658860809,0.951560452204902,"FBtr0332397"
"gene","MSTRG.8728",0.732996401305561,0.951560452204902,"FBtr0345151"
"gene","MSTRG.14085",0.733049921860383,0.951560452204902,"MSTRG.14085.1"
"gene","MSTRG.10124",0.733089167572912,0.951560452204902,"FBtr0083444"
"gene","MSTRG.602",0.733104514118828,0.951560452204902,"FBtr0077460"
"gene","MSTRG.4271",0.733118206507664,0.951560452204902,"FBtr0087207"
"gene","MSTRG.13166",0.733160775222345,0.951560452204902,"FBtr0332308"
"gene","MSTRG.4089",0.733199658548011,0.951560452204902,"FBtr0087503"
"gene","MSTRG.3100",0.733239812788299,0.951560452204902,"FBtr0088947"
"gene","MSTRG.1981",0.733299004099543,0.951560452204902,"FBtr0343814"
"gene","MSTRG.8590",0.7333433299273,0.951560452204902,"FBtr0078847"
"gene","MSTRG.3468",0.733370272474232,0.951560452204902,"FBtr0088432"
"gene","MSTRG.12649",0.733417020155326,0.951560452204902,"FBtr0071033"
"gene","MSTRG.10828",0.733446893971502,0.951560452204902,"FBtr0084520"
"gene","MSTRG.6426",0.733463659252215,0.951560452204902,"FBtr0307510"
"gene","MSTRG.12749",0.733575086059678,0.951560452204902,"FBtr0300914"
"gene","MSTRG.4454",0.73369417371347,0.951560452204902,"MSTRG.4454.2"
"gene","MSTRG.7009",0.733730860221883,0.951560452204902,"FBtr0332763"
"gene","MSTRG.10256",0.733761064811767,0.951560452204902,"FBtr0083664"
"gene","MSTRG.12135",0.733784086899473,0.951560452204902,"FBtr0070317"
"gene","MSTRG.10575",0.733801665658775,0.951560452204902,"MSTRG.10575.5"
"gene","MSTRG.9633",0.733889043268918,0.951560452204902,"FBtr0082704"
"gene","MSTRG.11113",0.73390246782892,0.951560452204902,"MSTRG.11113.2"
"gene","MSTRG.5890",0.733915622890191,0.951560452204902,"FBtr0089420"
"gene","MSTRG.7710",0.734385222296535,0.951560452204902,"FBtr0331811"
"gene","MSTRG.14039",0.734416865535407,0.951560452204902,"MSTRG.14039.1"
"gene","MSTRG.1589",0.734429958331357,0.951560452204902,"FBtr0089573"
"gene","MSTRG.9708",0.734435907077739,0.951560452204902,"FBtr0299976"
