"feature","id","pval","qval","tname"
"gene","MSTRG.12740",0.51396369791555,0.671041596224635,"MSTRG.12740.3"
"gene","MSTRG.1706",0.514336690480165,0.671380042473373,"FBtr0080443"
"gene","MSTRG.3678",0.514509695917596,0.671380042473373,"FBtr0088085"
"gene","MSTRG.2100",0.514523987707172,0.671380042473373,"FBtr0330226"
"gene","MSTRG.4565",0.514716344034145,0.671419240466619,"FBtr0086857"
"gene","MSTRG.11014",0.514754751024408,0.671419240466619,"FBtr0084763"
"gene","MSTRG.4529",0.51497311834128,0.671573130936289,"FBtr0086904"
"gene","MSTRG.1038",0.515887349991069,0.672634256760914,"FBtr0079560"
"gene","MSTRG.7961",0.516146812590585,0.67284142171298,"FBtr0074864"
"gene","MSTRG.13746",0.516380604544401,0.673015048587968,"FBtr0074473"
"gene","MSTRG.12117",0.516676924182719,0.67327008624511,"FBtr0070365"
"gene","MSTRG.7801",0.516789445951876,0.673285568338472,"FBtr0075075"
"gene","MSTRG.10680",0.516964122777462,0.673364373161048,"FBtr0084276"
"gene","MSTRG.3423",0.517060212393718,0.673364373161048,"FBtr0089998"
"gene","MSTRG.14129",0.517151890777499,0.673364373161048,"FBtr0070059"
"gene","MSTRG.4266",0.517486573238361,0.67366903579775,"FBtr0087205"
"gene","MSTRG.8972",0.51779239901104,0.673936021280906,"FBtr0339607"
"gene","MSTRG.9180",0.51841251182841,0.674462256102099,"FBtr0082101"
"gene","MSTRG.9251",0.518479183037701,0.674462256102099,"FBtr0273369"
"gene","MSTRG.11497",0.518499160408534,0.674462256102099,"FBtr0085465"
"gene","MSTRG.13439",0.519133321139534,0.675155893939247,"FBtr0074019"
"gene","MSTRG.3564",0.51940888586517,0.675335794788764,"FBtr0088247"
"gene","MSTRG.4115",0.519473542598353,0.675335794788764,"FBtr0087439"
"gene","MSTRG.5867",0.520058330050304,0.675633566586961,"MSTRG.5867.2"
"gene","MSTRG.13315",0.520086946201493,0.675633566586961,"FBtr0331710"
"gene","MSTRG.13903",0.520109670640383,0.675633566586961,"FBtr0344324"
"gene","MSTRG.791",0.520167004593646,0.675633566586961,"MSTRG.791.1"
"gene","MSTRG.9429",0.520207548802606,0.675633566586961,"FBtr0082454"
"gene","MSTRG.6161",0.520760492971655,0.676220438272588,"FBtr0073256"
"gene","MSTRG.2516",0.520893203402632,0.676261504126452,"FBtr0114602"
"gene","MSTRG.449",0.521004209173332,0.676274380940938,"FBtr0077675"
"gene","MSTRG.122",0.521125955794167,0.676301191903584,"FBtr0078125"
"gene","MSTRG.464",0.52175114823149,0.6769028768521,"FBtr0344088"
"gene","MSTRG.4639",0.521836487634128,0.6769028768521,"FBtr0086775"
"gene","MSTRG.3808",0.521893129865939,0.6769028768521,"FBtr0087934"
"gene","MSTRG.13256",0.522446082458242,0.677472675255599,"FBtr0073725"
"gene","MSTRG.3311",0.52253497822405,0.677472675255599,"FBtr0091613"
"gene","MSTRG.12234",0.522735073473649,0.677600783092174,"FBtr0070469"
"gene","MSTRG.10741",0.523203193270655,0.678076203599512,"FBtr0084406"
"gene","MSTRG.12009",0.523388067339045,0.67818442194426,"FBtr0070132"
"gene","MSTRG.1285",0.523928766693524,0.67875357265292,"FBtr0113031"
"gene","MSTRG.11765",0.524198249646882,0.678925745785896,"FBtr0085858"
"gene","MSTRG.12279",0.524264634189826,0.678925745785896,"MSTRG.12279.20"
"gene","MSTRG.10439",0.524674699490178,0.67923600000748,"FBtr0300617"
"gene","MSTRG.4850",0.524707271754657,0.67923600000748,"FBtr0086462"
"gene","MSTRG.9465",0.524855791761099,0.679273095691201,"FBtr0082516"
"gene","MSTRG.12643",0.524988008549494,0.679273095691201,"MSTRG.12643.1"
"gene","MSTRG.655",0.525040534801076,0.679273095691201,"FBtr0077389"
"gene","MSTRG.9842",0.525154987749077,0.679289804339003,"FBtr0083037"
"gene","MSTRG.360",0.525360031586326,0.679423663505224,"FBtr0077810"
"gene","MSTRG.1492",0.525477063181156,0.679443670792797,"FBtr0080172"
"gene","MSTRG.10727",0.525706601152096,0.679468929079436,"FBtr0084359"
"gene","MSTRG.1164",0.525772421843051,0.679468929079436,"FBtr0079698"
"gene","MSTRG.3969",0.525801292353399,0.679468929079436,"FBtr0087686"
"gene","MSTRG.6793",0.526861916351233,0.680270342856037,"FBtr0346921"
"gene","MSTRG.5549",0.526961511862917,0.680270342856037,"FBtr0072437"
"gene","MSTRG.132",0.527016833873982,0.680270342856037,"FBtr0078140"
"gene","MSTRG.2492",0.527023595034331,0.680270342856037,"FBtr0081501"
"gene","MSTRG.13786",0.527028560468584,0.680270342856037,"MSTRG.13786.2"
"gene","MSTRG.12415",0.527031567566942,0.680270342856037,"FBtr0070738"
"gene","MSTRG.8066",0.527369686295481,0.680575463216969,"FBtr0299891"
"gene","MSTRG.11561",0.527594163499959,0.680733838729937,"FBtr0113308"
"gene","MSTRG.13855",0.527860688956411,0.680824035558048,"FBtr0310440"
"gene","MSTRG.4284",0.527867604251061,0.680824035558048,"FBtr0089593"
"gene","MSTRG.691",0.528551489535735,0.68157468484851,"FBtr0079029"
"gene","MSTRG.13493",0.528939208658815,0.681939566727547,"FBtr0074087"
"gene","MSTRG.2679",0.529085537946098,0.681939566727547,"FBtr0113761"
"gene","MSTRG.10853",0.529158682218364,0.681939566727547,"FBtr0084536"
"gene","MSTRG.11389",0.529242186913217,0.681939566727547,"FBtr0085298"
"gene","MSTRG.3716",0.529413469524119,0.682028906434885,"FBtr0088046"
"gene","MSTRG.6489",0.5295846647213,0.682118099150076,"FBtr0076880"
"gene","MSTRG.13964",0.530410962385373,0.683050883225822,"FBtr0346043"
"gene","MSTRG.6937",0.530614009604123,0.683104770325835,"FBtr0300784"
"gene","MSTRG.1188",0.530753891514821,0.683104770325835,"FBtr0079745"
"gene","MSTRG.593",0.530854660325268,0.683104770325835,"FBtr0077426"
"gene","MSTRG.4645",0.530861240795817,0.683104770325835,"FBtr0086750"
"gene","MSTRG.4755",0.531023936342696,0.683182718102431,"FBtr0086600"
"gene","MSTRG.3504",0.531160441685641,0.683226947678704,"FBtr0330615"
"gene","MSTRG.8307",0.532293439778745,0.684552693602423,"FBtr0347060"
"gene","MSTRG.13574",0.532894825679673,0.685194384738999,"FBtr0074230"
"gene","MSTRG.10742",0.533227781280303,0.685377070914174,"FBtr0084405"
"gene","MSTRG.10019",0.533241801809906,0.685377070914174,"FBtr0083316"
"gene","MSTRG.3336",0.533696112140882,0.685768842847397,"FBtr0088588"
"gene","MSTRG.5065",0.533891403925551,0.685768842847397,"FBtr0071658"
"gene","MSTRG.9687",0.534010064361528,0.685768842847397,"MSTRG.9687.2"
"gene","MSTRG.3115",0.534037085569888,0.685768842847397,"FBtr0088937"
"gene","MSTRG.2239",0.534081341340577,0.685768842847397,"MSTRG.2239.4"
"gene","MSTRG.13283",0.534240409687008,0.685768842847397,"FBtr0343147"
"gene","MSTRG.920",0.534264156789332,0.685768842847397,"FBtr0079372"
"gene","MSTRG.11243",0.534409451889119,0.685823754678343,"MSTRG.11243.2"
"gene","MSTRG.8217",0.53452207616,0.685836726028078,"FBtr0078446"
"gene","MSTRG.13579",0.534668789273009,0.685893422864128,"FBtr0074268"
"gene","MSTRG.1539",0.53505972159916,0.686216398642132,"FBtr0343614"
"gene","MSTRG.13202",0.535166394105923,0.686216398642132,"FBtr0073659"
"gene","MSTRG.8645",0.53522827625032,0.686216398642132,"FBtr0344273"
"gene","MSTRG.4872",0.535629743741857,0.686599537388968,"FBtr0086304"
"gene","MSTRG.686",0.536586987107781,0.687596368177888,"MSTRG.686.2"
"gene","MSTRG.13142",0.536612950412071,0.687596368177888,"MSTRG.13142.1"
"gene","MSTRG.8325",0.537297973176445,0.688342290415629,"FBtr0070045"
"gene","MSTRG.10938",0.537670506530553,0.688615075899028,"FBtr0084663"
"gene","MSTRG.10755",0.537716764797686,0.688615075899028,"FBtr0084384"
"gene","MSTRG.532",0.538133548813528,0.688900693978006,"FBtr0077556"
"gene","MSTRG.7784",0.538145743905689,0.688900693978006,"FBtr0075058"
"gene","MSTRG.12242",0.53840742001099,0.689103814783532,"MSTRG.12242.2"
"gene","MSTRG.14130",0.538600409813595,0.689218963590847,"FBtr0070055"
"gene","MSTRG.6920",0.539271329081368,0.689843772987944,"FBtr0076241"
"gene","MSTRG.9431",0.53929490773198,0.689843772987944,"MSTRG.9431.1"
"gene","MSTRG.9166",0.539660171868939,0.690174930677199,"MSTRG.9166.2"
"gene","MSTRG.5216",0.539760125157415,0.690174930677199,"FBtr0071868"
"gene","MSTRG.1532",0.540134118488283,0.690521164281791,"FBtr0080225"
"gene","MSTRG.9895",0.540359819998384,0.690677721778599,"FBtr0083113"
"gene","MSTRG.7895",0.54088052105558,0.691211210288793,"FBtr0089597"
"gene","MSTRG.7297",0.541280858786879,0.691460690434525,"MSTRG.7297.2"
"gene","MSTRG.3308",0.541360676818927,0.691460690434525,"FBtr0113497"
"gene","MSTRG.2324",0.541385814124969,0.691460690434525,"FBtr0300966"
"gene","MSTRG.9708",0.541505056496387,0.691480974987751,"FBtr0299976"
"gene","MSTRG.12588",0.542232815498291,0.692272325360023,"FBtr0070914"
"gene","MSTRG.13863",0.542331727535408,0.692272325360023,"FBtr0074652"
"gene","MSTRG.1181",0.542496295201137,0.692292353179928,"FBtr0079730"
"gene","MSTRG.9393",0.542621433137677,0.692292353179928,"FBtr0082355"
"gene","MSTRG.4687",0.542727487271411,0.692292353179928,"FBtr0086723"
"gene","MSTRG.5816",0.542761344159749,0.692292353179928,"FBtr0072700"
"gene","MSTRG.12795",0.543180449503023,0.692694854589253,"MSTRG.12795.1"
"gene","MSTRG.5251",0.543361878529734,0.692794161876105,"FBtr0071905"
"gene","MSTRG.8245",0.543883122018318,0.693326617054602,"FBtr0344983"
"gene","MSTRG.7660",0.544004376450453,0.693349071909607,"FBtr0075175"
"gene","MSTRG.8185",0.544363035967446,0.693674040118517,"FBtr0330117"
"gene","MSTRG.5467",0.544659055899209,0.693919079026035,"FBtr0072277"
"gene","MSTRG.7794",0.544952250013828,0.694160425093775,"FBtr0112449"
"gene","MSTRG.5473",0.545197947577957,0.694219148699708,"FBtr0072262"
"gene","MSTRG.12427",0.545205890473583,0.694219148699708,"FBtr0070749"
"gene","MSTRG.620",0.545361026752811,0.694255630869593,"FBtr0091653"
"gene","MSTRG.9289",0.545442092055393,0.694255630869593,"FBtr0082230"
"gene","MSTRG.9322",0.546116173901985,0.694981396881164,"FBtr0082311"
"gene","MSTRG.6847",0.546476542584653,0.695198103436521,"FBtr0332688"
"gene","MSTRG.12899",0.546682277672059,0.695198103436521,"FBtr0071358"
"gene","MSTRG.2500",0.546694214511428,0.695198103436521,"FBtr0081473"
"gene","MSTRG.7215",0.54673920072249,0.695198103436521,"FBtr0075861"
"gene","MSTRG.3177",0.546809344258778,0.695198103436521,"FBtr0100668"
"gene","MSTRG.8699",0.546932637159541,0.695198103436521,"MSTRG.8699.3"
"gene","MSTRG.10287",0.547013873914776,0.695198103436521,"FBtr0100317"
"gene","MSTRG.11401",0.547124630782398,0.695206795808973,"MSTRG.11401.1"
"gene","MSTRG.11525",0.547758560993307,0.695880131607525,"FBtr0085533"
"gene","MSTRG.7273",0.548564128422411,0.696771220646654,"FBtr0445388"
"gene","MSTRG.12506",0.548893455018625,0.69705717807035,"FBtr0343051"
"gene","MSTRG.10236",0.549351445255177,0.697506389970988,"FBtr0334146"
"gene","MSTRG.8809",0.549506753242696,0.697571191497844,"FBtr0081665"
"gene","MSTRG.7152",0.549678116482676,0.697597039767356,"FBtr0075945"
"gene","MSTRG.11426",0.549938844733374,0.697597039767356,"FBtr0085419"
"gene","MSTRG.2623",0.549965447330233,0.697597039767356,"FBtr0111232"
"gene","MSTRG.1917",0.55004296263205,0.697597039767356,"FBtr0310430"
"gene","MSTRG.1259",0.550048488007893,0.697597039767356,"FBtr0079842"
"gene","MSTRG.3617",0.550286562857919,0.697766699302403,"FBtr0088179"
"gene","MSTRG.478",0.550600794601745,0.698032843639507,"FBtr0077575"
"gene","MSTRG.161",0.550742664838988,0.698080414507925,"FBtr0078089"
"gene","MSTRG.6561",0.551006384046523,0.698150880533773,"FBtr0076763"
"gene","MSTRG.6648",0.551006972977328,0.698150880533773,"MSTRG.6648.31"
"gene","MSTRG.9294",0.551649238117401,0.698704203398736,"FBtr0082260"
"gene","MSTRG.11061",0.551652556405399,0.698704203398736,"FBtr0084816"
"gene","MSTRG.13117",0.5526156305014,0.69979151392284,"FBtr0090002"
"gene","MSTRG.10807",0.552893587542581,0.700010995582867,"FBtr0084526"
"gene","MSTRG.11713",0.553111892081802,0.700154883259651,"FBtr0085760"
"gene","MSTRG.13328",0.553221255506273,0.700160839829166,"MSTRG.13328.3"
"gene","MSTRG.3797",0.553517952887914,0.700403840518279,"FBtr0303222"
"gene","MSTRG.5709",0.554183061795626,0.701112837256569,"FBtr0072607"
"gene","MSTRG.4378",0.554326643624187,0.701161891821858,"FBtr0087111"
"gene","MSTRG.7307",0.554865263290888,0.701710512555017,"FBtr0075677"
"gene","MSTRG.8543",0.555041430890985,0.701732501622775,"FBtr0346735"
"gene","MSTRG.10736",0.555194725579752,0.701732501622775,"FBtr0084348"
"gene","MSTRG.6081",0.555197329011861,0.701732501622775,"FBtr0073127"
"gene","MSTRG.14206",0.555738033128631,0.70228323415764,"FBgn0085813"
"gene","MSTRG.3182",0.556528211653762,0.703125876128918,"FBtr0303573"
"gene","MSTRG.6251",0.556679287539514,0.703125876128918,"MSTRG.6251.2"
"gene","MSTRG.10286",0.556720144372926,0.703125876128918,"FBtr0083720"
"gene","MSTRG.9178",0.556920798130367,0.70324653444548,"FBtr0306008"
"gene","MSTRG.268",0.557098840315944,0.703338600059193,"FBtr0077942"
"gene","MSTRG.6186",0.557356651323531,0.703495235721211,"FBtr0300776"
"gene","MSTRG.695",0.557433220412278,0.703495235721211,"FBtr0329981"
"gene","MSTRG.8881",0.557815088390634,0.703835865854714,"FBtr0289953"
"gene","MSTRG.3637",0.557913542096793,0.703835865854714,"FBtr0088122"
"gene","MSTRG.5438",0.558254675806687,0.704133442900968,"FBtr0072188"
"gene","MSTRG.13874",0.559031985503349,0.704980958155967,"FBtr0299625"
"gene","MSTRG.864",0.560063297493479,0.706148409391515,"FBtr0079261"
"gene","MSTRG.2127",0.560181870486329,0.70616482260289,"FBtr0081021"
"gene","MSTRG.11018",0.560319349993544,0.706205058676868,"FBtr0084787"
"gene","MSTRG.12722",0.560629009906038,0.706356173372393,"FBtr0331298"
"gene","MSTRG.11688",0.560650415636384,0.706356173372393,"FBtr0334548"
"gene","MSTRG.7008",0.560870473101237,0.706500369995722,"FBtr0332762"
"gene","MSTRG.9877",0.561153410934636,0.70667907993181,"FBtr0083123"
"gene","MSTRG.8305",0.561290331697057,0.70667907993181,"FBtr0299876"
"gene","MSTRG.8919",0.561332083563394,0.70667907993181,"FBtr0081747"
"gene","MSTRG.2770",0.561479485745597,0.70667907993181,"MSTRG.2770.1"
"gene","MSTRG.5642",0.561540506564649,0.70667907993181,"FBtr0344842"
"gene","MSTRG.2236",0.561995642513999,0.707118835512254,"FBtr0336843"
"gene","MSTRG.7911",0.562322615084468,0.70739719723864,"FBtr0299563"
"gene","MSTRG.7413",0.562453427997035,0.707428733464967,"FBtr0075563"
"gene","MSTRG.1904",0.563589064541467,0.708723842440304,"FBtr0346621"
"gene","MSTRG.5090",0.564148225953387,0.709293672548047,"FBtr0345487"
"gene","MSTRG.9139",0.564863954375012,0.709975917483252,"FBtr0082031"
"gene","MSTRG.8768",0.564903110428005,0.709975917483252,"FBtr0081712"
"gene","MSTRG.10343",0.565361145503581,0.710418118598602,"FBtr0083804"
"gene","MSTRG.6902",0.565939170663011,0.711010901734375,"FBtr0333403"
"gene","MSTRG.1060",0.566143887520783,0.711134548913638,"FBtr0079542"
"gene","MSTRG.13926",0.566428186336607,0.711358093972574,"FBtr0074730"
"gene","MSTRG.5849",0.566591882407303,0.711430122617278,"FBtr0072807"
"gene","MSTRG.13745",0.566708995553928,0.711443644258918,"MSTRG.13745.1"
"gene","MSTRG.317",0.566995990167435,0.711615878111245,"FBtr0077815"
"gene","MSTRG.11214",0.567091640434909,0.711615878111245,"FBtr0308620"
"gene","MSTRG.13816",0.567453285358439,0.711615878111245,"FBtr0074626"
"gene","MSTRG.8335",0.567473980491852,0.711615878111245,"MSTRG.8335.1"
"gene","MSTRG.7899",0.567513677917191,0.711615878111245,"MSTRG.7899.2"
"gene","MSTRG.4775",0.567585666139859,0.711615878111245,"FBtr0086563"
"gene","MSTRG.7798",0.567590781106368,0.711615878111245,"FBtr0075076"
"gene","MSTRG.8478",0.568054105896741,0.712027405090602,"FBtr0113990"
"gene","MSTRG.13581",0.568195299625138,0.712027405090602,"MSTRG.13581.2"
"gene","MSTRG.787",0.568238313270362,0.712027405090602,"MSTRG.787.1"
"gene","MSTRG.9298",0.569262378656564,0.713177024946145,"FBtr0082248"
"gene","MSTRG.9587",0.569721824766878,0.713618986648645,"FBtr0082641"
"gene","MSTRG.604",0.570271628583076,0.714173941449042,"FBtr0077435"
"gene","MSTRG.13278",0.57050392250194,0.714305075594881,"FBtr0073766"
"gene","MSTRG.889",0.570589884002847,0.714305075594881,"FBtr0346452"
"gene","MSTRG.6146",0.571041841965585,0.714708613542219,"FBtr0073209"
"gene","MSTRG.7014",0.57112589656154,0.714708613542219,"MSTRG.7014.1"
"gene","MSTRG.10818",0.571481610454084,0.71486009991378,"FBtr0084487"
"gene","MSTRG.152",0.57156134664973,0.71486009991378,"FBtr0078094"
"gene","MSTRG.11508",0.571567514863798,0.71486009991378,"FBtr0333820"
"gene","MSTRG.12084",0.571909457445628,0.715048157465668,"FBtr0339577"
"gene","MSTRG.10784",0.571931642839878,0.715048157465668,"FBtr0084477"
"gene","MSTRG.4299",0.572451657273308,0.715564571591635,"MSTRG.4299.1"
"gene","MSTRG.3842",0.572812587551197,0.715626124659585,"FBtr0302974"
"gene","MSTRG.4208",0.572855887142689,0.715626124659585,"FBtr0087335"
"gene","MSTRG.12940",0.572924501388366,0.715626124659585,"FBtr0346261"
"gene","MSTRG.3909",0.572928777829109,0.715626124659585,"FBtr0310499"
"gene","MSTRG.5872",0.573325221315826,0.715876198209204,"MSTRG.5872.1"
"gene","MSTRG.1419",0.573343000000735,0.715876198209204,"FBtr0080025"
"gene","MSTRG.2231",0.573561894990904,0.715894782440016,"FBtr0081143"
"gene","MSTRG.9094",0.573626994285821,0.715894782440016,"FBtr0081968"
"gene","MSTRG.9411",0.573678913103278,0.715894782440016,"FBtr0346638"
"gene","MSTRG.12826",0.574008601546582,0.716049976169308,"FBtr0071267"
"gene","MSTRG.4684",0.574100935689194,0.716049976169308,"FBtr0086691"
"gene","MSTRG.12604",0.574124375511535,0.716049976169308,"FBtr0070987"
"gene","MSTRG.1176",0.574391528705984,0.716249641573725,"FBtr0079750"
"gene","MSTRG.6776",0.57458938907854,0.716268699664934,"FBtr0113323"
"gene","MSTRG.9057",0.574620943363483,0.716268699664934,"FBtr0081944"
"gene","MSTRG.3781",0.574841654452783,0.716304254684881,"FBtr0087902"
"gene","MSTRG.11567",0.574863608879391,0.716304254684881,"FBtr0085554"
"gene","MSTRG.1895",0.57499984343331,0.716340587070548,"FBtr0080728"
"gene","MSTRG.1677",0.575286358918747,0.716564092564963,"FBtr0336614"
"gene","MSTRG.9378",0.575599151078612,0.71670463052997,"MSTRG.9378.2"
"gene","MSTRG.7916",0.575613449900976,0.71670463052997,"FBtr0074882"
"gene","MSTRG.5864",0.576554922536247,0.717743288382489,"FBtr0072795"
"gene","MSTRG.5449",0.577227609528245,0.718447015394225,"FBtr0072179"
"gene","MSTRG.2604",0.577558477526457,0.718725114332588,"FBtr0085955"
"gene","MSTRG.12860",0.577791906785999,0.718881877701011,"FBtr0071343"
"gene","MSTRG.13479",0.578025075072652,0.719038258132399,"FBtr0074058"
"gene","MSTRG.6774",0.578711126228215,0.719757842436653,"FBtr0113609"
"gene","MSTRG.9716",0.578920909673921,0.719785050455013,"FBtr0082882"
"gene","MSTRG.13682",0.578948184827866,0.719785050455013,"FBtr0113564"
"gene","MSTRG.13914",0.57926819933207,0.719970890133494,"FBtr0074712"
"gene","MSTRG.11188",0.579312900087982,0.719970890133494,"FBtr0100012"
"gene","MSTRG.4712",0.580722649387043,0.721588878974613,"FBtr0304026"
"gene","MSTRG.13132",0.58088161412693,0.721648490319086,"FBtr0308085"
"gene","MSTRG.13269",0.580986363058086,0.721648490319086,"FBtr0073798"
"gene","MSTRG.1781",0.581248922686179,0.721840596393268,"FBtr0080509"
"gene","MSTRG.5193",0.581390022147797,0.721881820372822,"FBtr0071938"
"gene","MSTRG.374",0.582377212290821,0.722876305464041,"FBtr0077762"
"gene","MSTRG.2751",0.582407068228876,0.722876305464041,"FBtr0345363"
"gene","MSTRG.1143",0.582876090819186,0.723178675600543,"FBtr0331991"
"gene","MSTRG.3579",0.582911512687182,0.723178675600543,"FBtr0331937"
"gene","MSTRG.11125",0.582974977206835,0.723178675600543,"FBtr0084933"
"gene","MSTRG.13295",0.583096070686969,0.723194792898743,"FBtr0310432"
"gene","MSTRG.9621",0.583273399219672,0.723280637771938,"MSTRG.9621.2"
"gene","MSTRG.7832",0.583402230528032,0.72330632361611,"FBtr0075022"
"gene","MSTRG.12351",0.584737591475687,0.724799491051132,"FBtr0305181"
"gene","MSTRG.8181",0.584851884756949,0.724799491051132,"FBtr0078464"
"gene","MSTRG.2639",0.585011034601592,0.724799491051132,"FBtr0300702"
"gene","MSTRG.6176",0.585122656057473,0.724799491051132,"FBtr0073229"
"gene","MSTRG.9732",0.585188519817376,0.724799491051132,"FBtr0337094"
"gene","MSTRG.2931",0.585256629395847,0.724799491051132,"FBtr0086120"
"gene","MSTRG.10064",0.585616652915444,0.725111124931394,"FBtr0083377"
"gene","MSTRG.17",0.586519552559144,0.726039705966487,"MSTRG.17.1"
"gene","MSTRG.9859",0.586583648841385,0.726039705966487,"FBtr0083053"
"gene","MSTRG.103",0.58671894333269,0.726072832204161,"FBtr0078154"
"gene","MSTRG.2062",0.587291153746653,0.726325170818309,"FBtr0344539"
"gene","MSTRG.13634",0.587325767054771,0.726325170818309,"FBtr0074359"
"gene","MSTRG.5414",0.587416436118235,0.726325170818309,"MSTRG.5414.1"
"gene","MSTRG.7793",0.587431127730334,0.726325170818309,"FBtr0112917"
"gene","MSTRG.9577",0.587524232600721,0.726325170818309,"MSTRG.9577.2"
"gene","MSTRG.167",0.587612892871194,0.726325170818309,"FBtr0305350"
"gene","MSTRG.3848",0.587682832532064,0.726325170818309,"FBtr0087854"
"gene","MSTRG.2305",0.587867874723175,0.72641966787921,"FBtr0304505"
"gene","MSTRG.13930",0.588268077064201,0.726726548352217,"FBtr0074733"
"gene","MSTRG.12912",0.588333480698895,0.726726548352217,"FBtr0333427"
"gene","MSTRG.4968",0.588693286619024,0.727036752350244,"FBtr0071532"
"gene","MSTRG.1791",0.590064869385486,0.728220135428028,"FBtr0080532"
"gene","MSTRG.13593",0.590080649119714,0.728220135428028,"FBtr0074281"
"gene","MSTRG.9989",0.590113392865898,0.728220135428028,"FBtr0083279"
"gene","MSTRG.9161",0.590189527790879,0.728220135428028,"FBtr0082068"
"gene","MSTRG.11564",0.590195751015063,0.728220135428028,"FBtr0334706"
"gene","MSTRG.9056",0.590543788596725,0.728515202971065,"MSTRG.9056.1"
"gene","MSTRG.7379",0.591515233513681,0.729448882047511,"FBtr0075640"
"gene","MSTRG.4688",0.591518712273206,0.729448882047511,"FBtr0086696"
"gene","MSTRG.9226",0.591839638605558,0.729710133113009,"FBtr0334684"
"gene","MSTRG.11165",0.592343733553027,0.730181512484428,"FBtr0084977"
"gene","MSTRG.6177",0.592452261093789,0.730181512484428,"FBtr0073243"
"gene","MSTRG.11295",0.592549391820323,0.730181512484428,"FBtr0085174"
"gene","MSTRG.11896",0.593150975833804,0.730788218844964,"FBtr0089210"
"gene","MSTRG.4963",0.593522765971178,0.73111163769972,"FBtr0071547"
"gene","MSTRG.4149",0.593901804746406,0.73126217605234,"FBtr0301507"
"gene","MSTRG.2423",0.59403294749886,0.73126217605234,"FBtr0300249"
"gene","MSTRG.9807",0.594046521339445,0.73126217605234,"FBtr0082969"
"gene","MSTRG.13563",0.594082201322043,0.73126217605234,"FBtr0112988"
"gene","MSTRG.11136",0.594246067832705,0.731329321891243,"FBtr0113384"
"gene","MSTRG.11947",0.59449292640034,0.731498561268765,"FBtr0299977"
"gene","MSTRG.13305",0.594674940356189,0.73154715678305,"FBtr0073808"
"gene","MSTRG.3456",0.594751118945144,0.73154715678305,"FBtr0088393"
"gene","MSTRG.8025",0.595184104555569,0.731939887384618,"FBtr0078196"
"gene","MSTRG.9177",0.595289226795173,0.731939887384618,"FBtr0344394"
"gene","MSTRG.4909",0.595847709912516,0.732491947687382,"FBtr0086258"
"gene","MSTRG.11041",0.597019934884236,0.733425557645095,"FBtr0084873"
"gene","MSTRG.6605",0.597098773545268,0.733425557645095,"FBtr0346547"
"gene","MSTRG.12706",0.597212229301471,0.733425557645095,"FBtr0345982"
"gene","MSTRG.12197",0.597273361860281,0.733425557645095,"FBtr0347302"
"gene","MSTRG.2150",0.597275428256005,0.733425557645095,"FBtr0112804"
"gene","MSTRG.4294",0.597331119825716,0.733425557645095,"FBtr0087249"
"gene","MSTRG.13553",0.597528783397597,0.733425557645095,"FBtr0074249"
"gene","MSTRG.4942",0.597666108677993,0.733425557645095,"FBtr0071559"
"gene","MSTRG.9850",0.597697499088529,0.733425557645095,"FBtr0083139"
"gene","MSTRG.13826",0.597703458935883,0.733425557645095,"FBtr0074596"
"gene","MSTRG.5276",0.597947589113553,0.73348526794382,"FBtr0302290"
"gene","MSTRG.13520",0.597971397812495,0.73348526794382,"FBtr0074107"
"gene","MSTRG.5119",0.598794385156707,0.734360116718308,"FBtr0071758"
"gene","MSTRG.12609",0.599119073155064,0.734623643586397,"FBtr0345292"
"gene","MSTRG.10367",0.599390259972094,0.734821484187889,"FBtr0083858"
"gene","MSTRG.2089",0.599704210239568,0.734846036722116,"FBtr0081011"
"gene","MSTRG.10233",0.599802220622635,0.734846036722116,"FBtr0083657"
"gene","MSTRG.5433",0.599914612247899,0.734846036722116,"FBtr0072165"
"gene","MSTRG.1105",0.599949420908967,0.734846036722116,"FBtr0079600"
"gene","MSTRG.10652",0.599959499637697,0.734846036722116,"FBtr0084293"
"gene","MSTRG.3235",0.600356440087257,0.735197617459958,"MSTRG.3235.2"
"gene","MSTRG.6562",0.600535560926959,0.735282376025138,"FBtr0076758"
"gene","MSTRG.201",0.600776023983825,0.735442195874069,"FBtr0078008"
"gene","MSTRG.12697",0.601209324121513,0.735657453527685,"FBtr0071071"
"gene","MSTRG.1399",0.601213441723,0.735657453527685,"FBtr0080007"
"gene","MSTRG.10502",0.601557878379413,0.735657453527685,"FBtr0084039"
"gene","MSTRG.13433",0.601559096998224,0.735657453527685,"FBtr0100294"
"gene","MSTRG.12064",0.601609789617286,0.735657453527685,"FBtr0070207"
"gene","MSTRG.12758",0.601611648467857,0.735657453527685,"FBtr0071188"
"gene","MSTRG.8486",0.601911170553582,0.735766947421455,"FBtr0078962"
"gene","MSTRG.9522",0.601921151455549,0.735766947421455,"FBtr0082611"
"gene","MSTRG.7803",0.602070699279899,0.735815304746534,"FBtr0075074"
"gene","MSTRG.3500",0.602706172937828,0.736457405836359,"FBtr0088316"
"gene","MSTRG.13647",0.603302461951091,0.736775455611202,"FBtr0074352"
"gene","MSTRG.10587",0.60339585188572,0.736775455611202,"FBtr0084135"
"gene","MSTRG.11553",0.603468935520076,0.736775455611202,"FBtr0301257"
"gene","MSTRG.1358",0.603549945814869,0.736775455611202,"FBtr0333411"
