"feature","id","pval","qval","tname"
"gene","MSTRG.3114",0.728237038671367,0.868201189968453,"FBtr0088929"
"gene","MSTRG.6595",0.728357745314614,0.868201189968453,"FBtr0076690"
"gene","MSTRG.10031",0.728591154093323,0.868201189968453,"FBtr0083295"
"gene","MSTRG.13712",0.728624339727523,0.868201189968453,"FBtr0074446"
"gene","MSTRG.13746",0.728723105216231,0.868201189968453,"FBtr0074473"
"gene","MSTRG.4062",0.728794440233514,0.868201189968453,"FBtr0087546"
"gene","MSTRG.12711",0.729072651189887,0.868347260790934,"FBtr0071090"
"gene","MSTRG.13861",0.729243414958805,0.868347260790934,"FBtr0112653"
"gene","MSTRG.9359",0.729257406893667,0.868347260790934,"FBtr0113321"
"gene","MSTRG.2581",0.729389246711138,0.868360004602015,"FBtr0332471"
"gene","MSTRG.13262",0.729495013011623,0.868360004602015,"FBtr0073728"
"gene","MSTRG.13555",0.730018229447208,0.868720640481559,"FBtr0074247"
"gene","MSTRG.780",0.730024975121164,0.868720640481559,"MSTRG.780.1"
"gene","MSTRG.12332",0.730162372206926,0.868749074595339,"FBtr0070627"
"gene","MSTRG.8406",0.730380034966314,0.868843737329449,"FBtr0113841"
"gene","MSTRG.8589",0.730468963903188,0.868843737329449,"FBtr0078848"
"gene","MSTRG.8652",0.730727630110909,0.869005232569224,"MSTRG.8652.1"
"gene","MSTRG.1359",0.730831811085458,0.869005232569224,"MSTRG.1359.1"
"gene","MSTRG.7833",0.731096996138147,0.869185524765669,"FBtr0331852"
"gene","MSTRG.8505",0.731312504574514,0.869306710671429,"MSTRG.8505.10"
"gene","MSTRG.3345",0.732009990403283,0.870000693563156,"MSTRG.3345.1"
"gene","MSTRG.12550",0.732622957281728,0.870388675576014,"FBtr0089870"
"gene","MSTRG.3609",0.732646503401003,0.870388675576014,"FBtr0088184"
"gene","MSTRG.8896",0.732677585149759,0.870388675576014,"FBtr0347374"
"gene","MSTRG.354",0.733200868584166,0.870875147135817,"FBtr0299970"
"gene","MSTRG.11389",0.733372385923129,0.870943714795288,"FBtr0085298"
"gene","MSTRG.13522",0.733670807199432,0.871162947301342,"MSTRG.13522.2"
"gene","MSTRG.6178",0.734077446383462,0.87144642011142,"MSTRG.6178.2"
"gene","MSTRG.4745",0.734137250702696,0.87144642011142,"FBtr0089970"
"gene","MSTRG.8248",0.734388760493333,0.871472265725879,"FBtr0078510"
"gene","MSTRG.11922",0.734418736720427,0.871472265725879,"MSTRG.11922.1"
"gene","MSTRG.9096",0.734500599189658,0.871472265725879,"FBtr0089341"
"gene","MSTRG.23",0.734668115948819,0.871535920562966,"MSTRG.23.1"
"gene","MSTRG.5469",0.735653618954976,0.872569781416611,"FBtr0072258"
"gene","MSTRG.8098",0.736128710372815,0.872897518464554,"MSTRG.8098.1"
"gene","MSTRG.8670",0.736158019556924,0.872897518464554,"FBtr0113578"
"gene","MSTRG.7429",0.7363512211793,0.872898479180772,"FBtr0112757"
"gene","MSTRG.8964",0.736458299928232,0.872898479180772,"MSTRG.8964.1"
"gene","MSTRG.9847",0.736500964012206,0.872898479180772,"MSTRG.9847.5"
"gene","MSTRG.11430",0.736726831594062,0.872939470972295,"FBtr0085362"
"gene","MSTRG.10797",0.736779085509103,0.872939470972295,"FBtr0084470"
"gene","MSTRG.10538",0.736877700803762,0.872939470972295,"FBtr0084103"
"gene","MSTRG.11168",0.737082881958424,0.873047412335156,"FBtr0084968"
"gene","MSTRG.7277",0.737406497511452,0.873201546850578,"FBtr0075776"
"gene","MSTRG.12015",0.737441180930512,0.873201546850578,"FBtr0070148"
"gene","MSTRG.5812",0.737914156270131,0.873610384765053,"FBtr0332656"
"gene","MSTRG.10828",0.738068447718805,0.873610384765053,"FBtr0084520"
"gene","MSTRG.12364",0.738128868340161,0.873610384765053,"FBtr0070655"
"gene","MSTRG.1120",0.738934035744847,0.874416595334295,"FBtr0079646"
"gene","MSTRG.9803",0.739084788742867,0.874416595334295,"FBtr0344158"
"gene","MSTRG.4077",0.739152779175972,0.874416595334295,"MSTRG.4077.1"
"gene","MSTRG.13643",0.739510357131965,0.874704415621706,"FBtr0074355"
"gene","MSTRG.587",0.739809707594514,0.874915803296127,"FBtr0334790"
"gene","MSTRG.796",0.739921210983254,0.874915803296127,"MSTRG.796.1"
"gene","MSTRG.7834",0.740031997718725,0.874915803296127,"FBtr0075019"
"gene","MSTRG.2828",0.740418380871998,0.875113891714756,"FBtr0086072"
"gene","MSTRG.3303",0.74042821567086,0.875113891714756,"FBtr0300230"
"gene","MSTRG.11628",0.740703244483866,0.875303787753514,"FBtr0085644"
"gene","MSTRG.8054",0.741214868242701,0.875743158614435,"FBtr0078279"
"gene","MSTRG.7239",0.74130388354624,0.875743158614435,"FBtr0306058"
"gene","MSTRG.6898",0.741466484733928,0.875783203320008,"MSTRG.6898.4"
"gene","MSTRG.4932",0.74156662408113,0.875783203320008,"FBtr0086249"
"gene","MSTRG.5924",0.741755478271376,0.875855537052594,"FBtr0072907"
"gene","MSTRG.676",0.741902748956239,0.875855537052594,"FBtr0079003"
"gene","MSTRG.3133",0.741971165697546,0.875855537052594,"MSTRG.3133.1"
"gene","MSTRG.12908",0.742465286830969,0.87622542245371,"FBtr0071363"
"gene","MSTRG.841",0.74257315517053,0.87622542245371,"FBtr0300038"
"gene","MSTRG.9283",0.742627948191431,0.87622542245371,"FBtr0305351"
"gene","MSTRG.13274",0.742960187783068,0.876453325827828,"FBtr0344173"
"gene","MSTRG.10212",0.74305012167452,0.876453325827828,"FBtr0083575"
"gene","MSTRG.9122",0.743280384469377,0.876530399619266,"FBtr0344364"
"gene","MSTRG.12083",0.743410185256711,0.876530399619266,"FBtr0070296"
"gene","MSTRG.8534",0.743459021992197,0.876530399619266,"FBtr0078921"
"gene","MSTRG.9578",0.743993706879775,0.876916335743334,"MSTRG.9578.4"
"gene","MSTRG.12727",0.744015506182024,0.876916335743334,"FBtr0071126"
"gene","MSTRG.1843",0.744194107387001,0.876936159345161,"FBtr0080606"
"gene","MSTRG.13897",0.744411906681124,0.876936159345161,"FBtr0332393"
"gene","MSTRG.9580",0.744509680585843,0.876936159345161,"MSTRG.9580.1"
"gene","MSTRG.670",0.744565139671401,0.876936159345161,"FBtr0079053"
"gene","MSTRG.1092",0.744605186776091,0.876936159345161,"MSTRG.1092.2"
"gene","MSTRG.11438",0.745377167805424,0.877710283443495,"FBtr0085367"
"gene","MSTRG.10157",0.745690121328006,0.877913158304567,"MSTRG.10157.1"
"gene","MSTRG.253",0.745778854885849,0.877913158304567,"FBtr0299796"
"gene","MSTRG.3977",0.745899887261597,0.877920611579311,"FBtr0303818"
"gene","MSTRG.8312",0.746551223076066,0.878552131215284,"MSTRG.8312.2"
"gene","MSTRG.7252",0.746831032552857,0.878611710482751,"FBtr0075793"
"gene","MSTRG.3106",0.746831433028583,0.878611710482751,"FBtr0088941"
"gene","MSTRG.12613",0.747317007713278,0.879025661053606,"FBtr0113561"
"gene","MSTRG.13517",0.747611201289078,0.879025661053606,"MSTRG.13517.1"
"gene","MSTRG.2730",0.747623259027349,0.879025661053606,"MSTRG.2730.5"
"gene","MSTRG.369",0.747642677483535,0.879025661053606,"FBtr0077802"
"gene","MSTRG.2177",0.747767039446712,0.879036848398884,"FBtr0445413"
"gene","MSTRG.13118",0.748072188201124,0.879260523416984,"FBtr0073531"
"gene","MSTRG.8133",0.748304902261056,0.879399005359454,"FBtr0078342"
"gene","MSTRG.12847",0.748632295295813,0.879648693305826,"FBtr0071293"
"gene","MSTRG.9035",0.748860032316816,0.879781225994307,"MSTRG.9035.1"
"gene","MSTRG.3631",0.749288619247557,0.880149645752118,"FBtr0088162"
"gene","MSTRG.10688",0.749461936183669,0.880218146317294,"FBtr0084304"
"gene","MSTRG.744",0.749843545982857,0.88044121353189,"FBtr0079123"
"gene","MSTRG.14143",0.74992550848332,0.88044121353189,"FBtr0339499"
"gene","MSTRG.10042",0.750046621541176,0.88044121353189,"FBtr0083303"
"gene","MSTRG.1704",0.750319272798678,0.88044121353189,"FBtr0080438"
"gene","MSTRG.12907",0.750320184356337,0.88044121353189,"FBtr0333335"
"gene","MSTRG.11085",0.750342048062257,0.88044121353189,"FBtr0113352"
"gene","MSTRG.7747",0.751224894756877,0.881108393873987,"FBtr0273401"
"gene","MSTRG.10838",0.751265874281159,0.881108393873987,"FBtr0084589"
"gene","MSTRG.3570",0.751554726517946,0.881108393873987,"FBtr0088241"
"gene","MSTRG.7876",0.751566448852831,0.881108393873987,"FBtr0074938"
"gene","MSTRG.14121",0.751694155499743,0.881108393873987,"MSTRG.14121.1"
"gene","MSTRG.2583",0.751856837473144,0.881108393873987,"FBtr0085904"
"gene","MSTRG.3826",0.751909361426425,0.881108393873987,"MSTRG.3826.3"
"gene","MSTRG.10874",0.751961897482059,0.881108393873987,"FBtr0084576"
"gene","MSTRG.8782",0.752092880069683,0.881108393873987,"MSTRG.8782.1"
"gene","MSTRG.4379",0.752093659517066,0.881108393873987,"FBtr0345494"
"gene","MSTRG.908",0.752176933051037,0.881108393873987,"MSTRG.908.2"
"gene","MSTRG.261",0.752435858826512,0.881276826848986,"FBtr0077978"
"gene","MSTRG.14172",0.753171807261766,0.881869802490388,"FBtr0344114"
"gene","MSTRG.7305",0.753287421166131,0.881869802490388,"FBtr0075722"
"gene","MSTRG.10601",0.753395745186511,0.881869802490388,"FBtr0335199"
"gene","MSTRG.8716",0.753403009992769,0.881869802490388,"MSTRG.8716.1"
"gene","MSTRG.4941",0.753558382779391,0.881916798439366,"FBtr0071560"
"gene","MSTRG.10737",0.753959516195614,0.882251358654828,"FBtr0084351"
"gene","MSTRG.4008",0.754075310652763,0.882251976113765,"FBtr0087609"
"gene","MSTRG.14227",0.754449245401892,0.882457854438626,"MSTRG.14227.1"
"gene","MSTRG.12995",0.754481865618809,0.882457854438626,"FBtr0071501"
"gene","MSTRG.9579",0.755015584089448,0.882797435325189,"MSTRG.9579.1"
"gene","MSTRG.2830",0.755017649903764,0.882797435325189,"FBtr0086062"
"gene","MSTRG.3452",0.755329436426295,0.882797435325189,"MSTRG.3452.4"
"gene","MSTRG.3938",0.75550205945625,0.882797435325189,"MSTRG.3938.1"
"gene","MSTRG.8320",0.755541895657772,0.882797435325189,"FBtr0300619"
"gene","MSTRG.10836",0.755653300204021,0.882797435325189,"FBtr0305039"
"gene","MSTRG.1695",0.755660397402342,0.882797435325189,"FBtr0080494"
"gene","MSTRG.7885",0.755694904135176,0.882797435325189,"FBtr0074945"
"gene","MSTRG.3",0.756486646879637,0.883587485917403,"MSTRG.3.1"
"gene","MSTRG.13494",0.756972907321273,0.88375282872862,"MSTRG.13494.13"
"gene","MSTRG.7328",0.756992233042537,0.88375282872862,"MSTRG.7328.1"
"gene","MSTRG.8726",0.757084031743248,0.88375282872862,"FBtr0078638"
"gene","MSTRG.12540",0.757090057221526,0.88375282872862,"FBtr0307165"
"gene","MSTRG.13822",0.758135711787474,0.884457459154077,"FBtr0074593"
"gene","MSTRG.11264",0.758207919373398,0.884457459154077,"FBtr0085133"
"gene","MSTRG.13090",0.758561930569685,0.884457459154077,"FBtr0073542"
"gene","MSTRG.672",0.758701208531402,0.884457459154077,"FBtr0078994"
"gene","MSTRG.7181",0.758738128943105,0.884457459154077,"FBtr0075896"
"gene","MSTRG.2305",0.7587669258389,0.884457459154077,"FBtr0304505"
"gene","MSTRG.9829",0.758844324171876,0.884457459154077,"FBtr0083003"
"gene","MSTRG.7031",0.758873843736191,0.884457459154077,"FBtr0076079"
"gene","MSTRG.11521",0.758962951681637,0.884457459154077,"FBtr0085535"
"gene","MSTRG.11406",0.75913878917828,0.884457459154077,"FBtr0336766"
"gene","MSTRG.11877",0.75917392867041,0.884457459154077,"MSTRG.11877.1"
"gene","MSTRG.3565",0.75918469707233,0.884457459154077,"FBtr0345930"
"gene","MSTRG.2261",0.759195911502781,0.884457459154077,"FBtr0081224"
"gene","MSTRG.3867",0.759616948186493,0.884810801463625,"FBtr0087783"
"gene","MSTRG.12178",0.75984001867157,0.884810801463625,"FBtr0070393"
"gene","MSTRG.10683",0.759846014896839,0.884810801463625,"FBtr0344403"
"gene","MSTRG.10671",0.760325601300581,0.885175270466296,"FBtr0084280"
"gene","MSTRG.14146",0.760390306155722,0.885175270466296,"FBtr0339506"
"gene","MSTRG.13404",0.760545088182018,0.885194412250042,"FBtr0073972"
"gene","MSTRG.7968",0.760638051916452,0.885194412250042,"FBtr0302716"
"gene","MSTRG.3592",0.760788741493709,0.885235182029925,"FBtr0088099"
"gene","MSTRG.3605",0.761507072549273,0.885936332769742,"FBtr0112420"
"gene","MSTRG.13913",0.761663275256491,0.885983390397141,"FBtr0074728"
"gene","MSTRG.12738",0.762295834899792,0.886584458338096,"FBtr0071118"
"gene","MSTRG.5503",0.762414271367308,0.88658748602938,"FBtr0072348"
"gene","MSTRG.13970",0.762686143985283,0.88673861786829,"FBtr0074805"
"gene","MSTRG.8817",0.762775941996972,0.88673861786829,"FBtr0302398"
"gene","MSTRG.4387",0.763124506545404,0.887009107532046,"FBtr0087027"
"gene","MSTRG.5185",0.763300456967888,0.887015155183392,"FBtr0071855"
"gene","MSTRG.5149",0.763415546145846,0.887015155183392,"FBtr0071813"
"gene","MSTRG.14168",0.763477376841937,0.887015155183392,"FBtr0343581"
"gene","MSTRG.846",0.763773751527666,0.887224813202725,"FBtr0299967"
"gene","MSTRG.4609",0.763900867406683,0.887237820808915,"FBtr0345472"
"gene","MSTRG.9441",0.764065510283023,0.887294403839517,"FBtr0082440"
"gene","MSTRG.4697",0.764312095511143,0.88744611332559,"FBtr0300421"
"gene","MSTRG.10251",0.764610786085843,0.887498129854098,"FBtr0083690"
"gene","MSTRG.97",0.764697474130171,0.887498129854098,"MSTRG.97.4"
"gene","MSTRG.8818",0.764870495084096,0.887498129854098,"FBtr0081624"
"gene","MSTRG.13667",0.764898722592899,0.887498129854098,"FBtr0346190"
"gene","MSTRG.4666",0.76504557532615,0.887498129854098,"FBtr0340328"
"gene","MSTRG.2485",0.765052607888338,0.887498129854098,"FBtr0114615"
"gene","MSTRG.10643",0.765312067851034,0.887664580592789,"FBtr0299515"
"gene","MSTRG.11935",0.765580141650759,0.887840970332562,"FBtr0307326"
"gene","MSTRG.2214",0.765797620615703,0.887958640841174,"FBtr0340323"
"gene","MSTRG.13071",0.765937106558837,0.887985854832072,"FBtr0073456"
"gene","MSTRG.11861",0.766169625360325,0.887991594373773,"MSTRG.11861.12"
"gene","MSTRG.4953",0.766174090572824,0.887991594373773,"FBtr0071520"
"gene","MSTRG.12049",0.766450403783093,0.888053006640307,"MSTRG.12049.2"
"gene","MSTRG.2199",0.7664591274975,0.888053006640307,"FBtr0081109"
"gene","MSTRG.7447",0.766738584083397,0.888236632009464,"FBtr0333573"
"gene","MSTRG.10334",0.766952402414026,0.888236632009464,"FBtr0083777"
"gene","MSTRG.2515",0.766965756591396,0.888236632009464,"FBtr0081482"
"gene","MSTRG.8196",0.767507415209881,0.888607800447622,"FBtr0078458"
"gene","MSTRG.6331",0.767658154222612,0.888607800447622,"FBtr0346853"
"gene","MSTRG.10",0.7677131022143,0.888607800447622,"MSTRG.10.1"
"gene","MSTRG.9763",0.767828070707088,0.888607800447622,"FBtr0082921"
"gene","MSTRG.2944",0.767866735322782,0.888607800447622,"FBtr0302166"
"gene","MSTRG.10501",0.768269964323179,0.888809432438474,"FBtr0301478"
"gene","MSTRG.5001",0.768390985987968,0.888809432438474,"FBtr0071582"
"gene","MSTRG.10166",0.768437113553972,0.888809432438474,"FBtr0083513"
"gene","MSTRG.6298",0.768577053900125,0.888809432438474,"FBtr0306593"
"gene","MSTRG.12874",0.768863468131018,0.888809432438474,"FBtr0071334"
"gene","MSTRG.10302",0.769004877635592,0.888809432438474,"FBtr0083730"
"gene","MSTRG.3172",0.769051450155936,0.888809432438474,"FBtr0088781"
"gene","MSTRG.4235",0.769175041948639,0.888809432438474,"FBtr0309868"
"gene","MSTRG.9456",0.769188160658489,0.888809432438474,"FBtr0333819"
"gene","MSTRG.12305",0.769202205444533,0.888809432438474,"FBtr0070586"
"gene","MSTRG.11072",0.769403766614647,0.888881602771617,"MSTRG.11072.1"
"gene","MSTRG.12433",0.769496929705348,0.888881602771617,"FBtr0070798"
"gene","MSTRG.4423",0.77010450824932,0.889449208712886,"FBtr0087054"
"gene","MSTRG.11261",0.770531726635571,0.889711872687185,"FBtr0085104"
"gene","MSTRG.1164",0.770564411293879,0.889711872687185,"FBtr0079698"
"gene","MSTRG.11090",0.77088771766502,0.889885726438181,"MSTRG.11090.1"
"gene","MSTRG.8699",0.771110735903191,0.889885726438181,"MSTRG.8699.3"
"gene","MSTRG.10670",0.771218022091656,0.889885726438181,"FBtr0084265"
"gene","MSTRG.5591",0.771351641120547,0.889885726438181,"FBtr0072404"
"gene","MSTRG.7917",0.771363943155191,0.889885726438181,"FBtr0332154"
"gene","MSTRG.7619",0.771532708767434,0.889885726438181,"FBtr0300718"
"gene","MSTRG.7999",0.771652598110416,0.889885726438181,"MSTRG.7999.2"
"gene","MSTRG.4181",0.771712951789237,0.889885726438181,"FBtr0087391"
"gene","MSTRG.1373",0.771761360347093,0.889885726438181,"FBtr0080065"
"gene","MSTRG.12629",0.77208403384184,0.890123692578015,"FBtr0343323"
"gene","MSTRG.11741",0.772238836923566,0.89016808099593,"FBtr0085820"
"gene","MSTRG.12743",0.772394940138179,0.890199932896213,"FBtr0340139"
"gene","MSTRG.1087",0.772499079474346,0.890199932896213,"FBtr0079590"
"gene","MSTRG.13133",0.7726793582825,0.890241291725197,"FBtr0345166"
"gene","MSTRG.4808",0.772767591092528,0.890241291725197,"FBtr0086531"
"gene","MSTRG.8315",0.773026408787924,0.890405437601621,"FBtr0078556"
"gene","MSTRG.1705",0.773415085175615,0.890719088464364,"FBtr0080488"
"gene","MSTRG.3447",0.773739136794027,0.890867649059652,"FBtr0088441"
"gene","MSTRG.4066",0.773776865815073,0.890867649059652,"FBtr0087548"
"gene","MSTRG.12242",0.774070920495156,0.890967327159867,"MSTRG.12242.2"
"gene","MSTRG.9880",0.774170038030818,0.890967327159867,"FBtr0083121"
"gene","MSTRG.9893",0.774266527336734,0.890967327159867,"FBtr0083114"
"gene","MSTRG.11188",0.774329064576357,0.890967327159867,"FBtr0100012"
"gene","MSTRG.2972",0.774790877054555,0.891167254531833,"FBtr0345011"
"gene","MSTRG.4699",0.774815830472322,0.891167254531833,"FBtr0086714"
"gene","MSTRG.12026",0.774893116008237,0.891167254531833,"FBtr0070141"
"gene","MSTRG.3752",0.775005128457683,0.891167254531833,"MSTRG.3752.1"
"gene","MSTRG.5877",0.775135891352614,0.891167254531833,"FBtr0072788"
"gene","MSTRG.4105",0.775201408501822,0.891167254531833,"FBtr0087433"
"gene","MSTRG.6014",0.775464212939143,0.891218064109772,"MSTRG.6014.1"
"gene","MSTRG.8309",0.775539781172526,0.891218064109772,"FBtr0078576"
"gene","MSTRG.10210",0.77559492096096,0.891218064109772,"FBtr0310379"
"gene","MSTRG.12812",0.775732805099827,0.891242703427511,"FBtr0071221"
"gene","MSTRG.14100",0.776510219735926,0.892001984370221,"FBtr0077226"
"gene","MSTRG.4549",0.776805890273469,0.892058354021658,"FBtr0086888"
"gene","MSTRG.3851",0.776855931756959,0.892058354021658,"FBtr0087862"
"gene","MSTRG.2762",0.77690893492401,0.892058354021658,"MSTRG.2762.4"
"gene","MSTRG.13936",0.777445940672859,0.892487164716182,"MSTRG.13936.1"
"gene","MSTRG.8226",0.77761288713651,0.892487164716182,"MSTRG.8226.1"
"gene","MSTRG.4705",0.777632205577766,0.892487164716182,"FBtr0086710"
"gene","MSTRG.487",0.777947025879211,0.892714623100372,"FBtr0077584"
"gene","MSTRG.14049",0.778229899630033,0.892905359281708,"FBtr0300210"
"gene","MSTRG.12650",0.778526266487798,0.892911669085325,"FBtr0299694"
"gene","MSTRG.6506",0.778647203798956,0.892911669085325,"FBtr0076851"
"gene","MSTRG.13683",0.77895758528408,0.892911669085325,"FBtr0113565"
"gene","MSTRG.885",0.779008209126826,0.892911669085325,"FBtr0079325"
"gene","MSTRG.9391",0.779089343787105,0.892911669085325,"FBtr0082364"
"gene","MSTRG.3678",0.779388896485465,0.892911669085325,"FBtr0302211"
"gene","MSTRG.2623",0.779402284571341,0.892911669085325,"FBtr0111232"
"gene","MSTRG.12607",0.779432160677723,0.892911669085325,"FBtr0309201"
"gene","MSTRG.10849",0.779452360880584,0.892911669085325,"FBtr0084534"
"gene","MSTRG.6679",0.779548631277721,0.892911669085325,"FBtr0076570"
"gene","MSTRG.11042",0.779558214190706,0.892911669085325,"FBtr0301022"
"gene","MSTRG.7812",0.779635312842596,0.892911669085325,"FBtr0075024"
"gene","MSTRG.3909",0.780011518429626,0.893208881217888,"MSTRG.3909.2"
"gene","MSTRG.11858",0.780150929500884,0.893234886222852,"FBtr0089103"
"gene","MSTRG.11891",0.780462884603473,0.893458408428804,"MSTRG.11891.4"
"gene","MSTRG.3239",0.780888669249646,0.893745702267068,"FBtr0339356"
"gene","MSTRG.555",0.780984199227367,0.893745702267068,"FBtr0077537"
"gene","MSTRG.3773",0.78106414978631,0.893745702267068,"FBtr0087897"
"gene","MSTRG.11743",0.781412110566603,0.893921347217114,"FBtr0085824"
"gene","MSTRG.12605",0.78150425176401,0.893921347217114,"FBtr0070959"
"gene","MSTRG.602",0.781568023984443,0.893921347217114,"FBtr0077460"
"gene","MSTRG.8118",0.781713505725639,0.893954157003442,"FBtr0078417"
"gene","MSTRG.14196",0.781967882327546,0.894049740115745,"MSTRG.14196.1"
"gene","MSTRG.6742",0.782068091199371,0.894049740115745,"FBtr0309688"
"gene","MSTRG.1826",0.782147512387644,0.894049740115745,"FBtr0343646"
"gene","MSTRG.6753",0.782852539556383,0.894602041561055,"FBtr0089493"
"gene","MSTRG.3810",0.782978944485132,0.894602041561055,"FBtr0087936"
"gene","MSTRG.5615",0.783078236665745,0.894602041561055,"FBtr0072451"
"gene","MSTRG.12845",0.783098207271892,0.894602041561055,"FBtr0071289"
"gene","MSTRG.434",0.783445039125155,0.894864696233985,"FBtr0077625"
"gene","MSTRG.11325",0.783813575718446,0.895098625572989,"FBtr0085216"
"gene","MSTRG.5436",0.78390122543579,0.895098625572989,"FBtr0072189"
"gene","MSTRG.2633",0.784000677533488,0.895098625572989,"FBtr0111239"
"gene","MSTRG.11080",0.785078209553096,0.896195170159493,"FBtr0084853"
"gene","MSTRG.5777",0.785335691100883,0.896355410033725,"FBtr0072668"
"gene","MSTRG.7163",0.785713884844095,0.896483814229509,"FBtr0273237"
"gene","MSTRG.3383",0.785824236665764,0.896483814229509,"FBtr0339517"
"gene","MSTRG.1370",0.785837955203181,0.896483814229509,"FBtr0080072"
"gene","MSTRG.3156",0.786065118157754,0.896483814229509,"FBtr0301230"
"gene","MSTRG.6732",0.786138782626196,0.896483814229509,"FBtr0076529"
"gene","MSTRG.932",0.786150948668469,0.896483814229509,"FBtr0079349"
"gene","MSTRG.7173",0.786641069894794,0.896909094141926,"MSTRG.7173.1"
"gene","MSTRG.12561",0.786908231349275,0.896958044645552,"FBtr0290308"
"gene","MSTRG.850",0.786918378598757,0.896958044645552,"FBtr0079275"
"gene","MSTRG.603",0.787070245548338,0.896965465414836,"FBtr0305968"
"gene","MSTRG.6154",0.787159267205572,0.896965465414836,"FBtr0073213"
"gene","MSTRG.3282",0.787486501664731,0.897204775787713,"FBtr0088654"
"gene","MSTRG.8088",0.787620216960847,0.897223566098872,"FBtr0078288"
"gene","MSTRG.7891",0.788197035785944,0.897747040462145,"FBtr0074964"
"gene","MSTRG.5963",0.78857378172043,0.898042512317835,"FBtr0302434"
"gene","MSTRG.10680",0.788885113033317,0.89826341195433,"FBtr0304669"
"gene","MSTRG.1022",0.789063664748522,0.898333078980393,"FBtr0079495"
"gene","MSTRG.1713",0.7895146236844,0.898712809292147,"FBtr0080483"
"gene","MSTRG.11214",0.789974285324279,0.899102331579484,"MSTRG.11214.37"
"gene","MSTRG.6526",0.790197717667213,0.899201046968963,"FBtr0331833"
"gene","MSTRG.11785",0.790295981573062,0.899201046968963,"MSTRG.11785.7"
"gene","MSTRG.7057",0.790600738161471,0.899414097783576,"FBtr0076062"
"gene","MSTRG.4060",0.791039563712374,0.899711962504522,"MSTRG.4060.27"
"gene","MSTRG.6367",0.791097662353728,0.899711962504522,"FBtr0346527"
"gene","MSTRG.1742",0.791405659297505,0.899822589401405,"FBtr0080466"
"gene","MSTRG.866",0.791430059034526,0.899822589401405,"FBtr0079262"
"gene","MSTRG.1366",0.791739394616803,0.900016791658117,"FBtr0079986"
"gene","MSTRG.6937",0.791947519098599,0.900016791658117,"FBtr0300784"
"gene","MSTRG.11017",0.791953631018738,0.900016791658117,"FBtr0334505"
"gene","MSTRG.2873",0.792329668575262,0.900272612549473,"FBtr0085986"
"gene","MSTRG.3682",0.792413978409433,0.900272612549473,"MSTRG.3682.1"
"gene","MSTRG.4474",0.793229561125528,0.900972085356541,"FBtr0340144"
"gene","MSTRG.10692",0.793265074891263,0.900972085356541,"MSTRG.10692.9"
"gene","MSTRG.11900",0.793398453117313,0.900989875394646,"MSTRG.11900.4"
"gene","MSTRG.11270",0.793746573577341,0.901125894149462,"FBtr0305050"
"gene","MSTRG.11041",0.793860599425376,0.901125894149462,"FBtr0084873"
"gene","MSTRG.8972",0.793911205918694,0.901125894149462,"FBtr0339607"
"gene","MSTRG.11248",0.793989159935193,0.901125894149462,"FBtr0085078"
"gene","MSTRG.4586",0.794160135946915,0.901186312904031,"MSTRG.4586.1"
"gene","MSTRG.845",0.79476547276162,0.90156346688462,"FBtr0344864"
"gene","MSTRG.7608",0.794810942515925,0.90156346688462,"FBtr0302651"
"gene","MSTRG.4925",0.794845868113067,0.90156346688462,"FBtr0086231"
"gene","MSTRG.13215",0.795086882337178,0.901703214907211,"FBtr0340408"
"gene","MSTRG.13530",0.795353809895002,0.901872305323903,"FBtr0074132"
"gene","MSTRG.1413",0.795719345211925,0.902153142979125,"FBtr0080046"
"gene","MSTRG.12606",0.795984732294554,0.902320370406178,"FBtr0340268"
"gene","MSTRG.12053",0.796384579129971,0.902639947972871,"FBtr0070179"
"gene","MSTRG.4738",0.796634444701223,0.902789463983293,"FBtr0086625"
"gene","MSTRG.477",0.796917193288383,0.902976195030242,"FBtr0077574"
"gene","MSTRG.8066",0.797306374197163,0.903162078791488,"FBtr0299891"
"gene","MSTRG.1271",0.797317241493871,0.903162078791488,"FBtr0079865"
"gene","MSTRG.3451",0.797528736967352,0.903174500146058,"FBtr0088391"
"gene","MSTRG.9915",0.797564207798172,0.903174500146058,"FBtr0083154"
"gene","MSTRG.5002",0.797773946029762,0.903235776671531,"FBtr0071583"
"gene","MSTRG.4286",0.797904269625919,0.903235776671531,"FBtr0087233"
"gene","MSTRG.1582",0.797972344114566,0.903235776671531,"FBtr0334143"
"gene","MSTRG.7122",0.798113758927511,0.903262266868427,"FBtr0075957"
"gene","MSTRG.9997",0.798519559818399,0.903535893963045,"FBtr0083266"
"gene","MSTRG.26",0.798709417119863,0.903535893963045,"MSTRG.26.1"
"gene","MSTRG.9966",0.798752073535009,0.903535893963045,"FBtr0335425"
"gene","MSTRG.349",0.798827723340466,0.903535893963045,"FBtr0077751"
"gene","MSTRG.4486",0.799257660120222,0.903888612671422,"FBtr0086910"
"gene","MSTRG.11875",0.80001306751588,0.904609250814972,"FBtr0334488"
"gene","MSTRG.6894",0.80015812670967,0.90463963099495,"FBtr0076265"
"gene","MSTRG.6341",0.800737917691532,0.905161426969574,"FBtr0077030"
"gene","MSTRG.316",0.80166693468277,0.905971372723854,"FBtr0077814"
"gene","MSTRG.10504",0.801691155926138,0.905971372723854,"FBtr0084038"
